time,open,high,low,close
1773784800,6720.73,6725.78,6714.53,6717.33
1773788400,6717.03,6721.57,6715.23,6720.07
1773795600,6714.73,6716.77,6710.07,6713.27
1773799200,6713.28,6716.53,6710.28,6711.58
1773802800,6711.68,6726.53,6710.28,6725.93
1773806400,6726.03,6731.83,6726.03,6731.08
1773810000,6731.18,6739.28,6730.78,6737.28
1773813600,6737.58,6743.78,6735.58,6742.28
1773817200,6742.58,6746.28,6741.78,6744.28
1773820800,6744.58,6749.78,6743.08,6749.58
1773824400,6749.28,6759.07,6748.83,6753.08
1773828000,6753.28,6755.83,6748.03,6748.53
1773831600,6748.03,6755.77,6747.27,6751.57
1773835200,6751.37,6755.07,6748.07,6751.33
1773838800,6751.03,6756.83,6747.77,6748.33
1773842400,6748.03,6752.53,6732.77,6737.87
1773846000,6738.27,6739.57,6679.27,6682.07
1773849600,6682.17,6704.77,6677.27,6700.87
1773853200,6700.57,6703.17,6665.23,6680.23
1773856800,6680.03,6689.23,6672.73,6679.53
1773860400,6679.23,6684.78,6666.97,6674.28
1773864000,6674.48,6677.78,6661.78,6676.38
1773867600,6676.48,6683.73,6641.47,6642.27
1773871200,6641.97,6655.77,6620.23,6623.73
1773874800,6623.53,6626.23,6601.23,6614.23
1773882000,6614.33,6614.83,6603.63,6610.37
1773885600,6610.38,6622.37,6609.68,6616.87
1773889200,6617.27,6622.27,6609.17,6616.87
1773892800,6617.07,6627.67,6612.87,6620.67
1773896400,6620.77,6641.37,6613.17,6634.27
1773900000,6634.37,6638.93,6629.37,6629.37
1773903600,6629.27,6629.37,6618.07,6622.63
1773907200,6622.93,6625.93,6610.17,6613.67
1773910800,6614.27,6625.87,6611.87,6618.37
1773914400,6618.17,6622.67,6602.07,6606.17
1773918000,6606.57,6614.67,6594.37,6604.37
1773921600,6604.57,6628.67,6592.57,6623.67
1773925200,6623.37,6623.67,6610.67,6614.27
1773928800,6614.37,6620.17,6596.27,6606.67
1773932400,6606.77,6608.37,6570.67,6576.17
1773936000,6576.67,6596.67,6558.37,6593.87
1773939600,6593.77,6602.17,6567.67,6585.37
1773943200,6585.67,6604.87,6568.87,6586.57
1773946800,6586.67,6598.17,6573.53,6579.18
1773950400,6579.38,6586.78,6563.13,6580.78
1773954000,6580.48,6596.73,6571.48,6593.27
1773957600,6592.97,6639.27,6592.77,6606.77
1773961200,6606.47,6622.43,6602.23,6618.22
1773968400,6619.33,6628.02,6616.03,6624.62
1773972000,6625.02,6629.83,6618.87,6621.27
1773975600,6621.37,6627.37,6614.27,6617.37
1773979200,6617.67,6633.67,6616.07,6623.07
1773982800,6623.37,6627.37,6620.67,6622.37
1773986400,6622.67,6623.37,6617.13,6619.18
1773990000,6619.28,6621.93,6613.88,6613.88
1773993600,6613.18,6617.93,6608.67,6615.43
1773997200,6615.13,6617.67,6599.67,6601.77
1774000800,6601.67,6620.57,6591.17,6618.17
1774004400,6618.27,6623.17,6609.07,6610.07
1774008000,6610.17,6616.17,6575.37,6580.37
1774011600,6580.57,6581.87,6555.87,6572.17
1774015200,6572.37,6588.17,6570.37,6582.57
1774018800,6583.17,6594.27,6577.17,6591.67
1774022400,6591.77,6595.87,6553.67,6555.37
1774026000,6555.27,6561.77,6535.67,6545.17
1774029600,6544.87,6565.37,6538.77,6553.63
1774033200,6553.83,6563.93,6543.43,6551.63
1774036800,6551.93,6556.63,6531.03,6539.53
1774040400,6539.73,6542.33,6501.83,6506.03
1774044000,6506.33,6511.83,6473.27,6511.77
1774047600,6512.07,6539.23,6509.03,6539.23
1774227600,6477.63,6510.43,6475.63,6495.23
1774231200,6495.17,6505.97,6481.67,6488.27
1774234800,6488.47,6504.27,6472.37,6474.37
1774238400,6474.77,6502.77,6471.27,6497.87
1774242000,6498.17,6502.77,6484.17,6488.97
1774245600,6489.17,6493.27,6472.67,6473.27
1774249200,6473.77,6484.97,6471.97,6483.47
1774252800,6483.27,6491.27,6468.97,6478.47
1774256400,6478.77,6479.27,6445.47,6452.47
1774260000,6452.77,6466.27,6432.47,6446.17
1774263600,6445.77,6473.27,6445.77,6467.47
1774267200,6467.97,6475.87,6447.27,6454.77
1774270800,6454.87,6466.37,6438.77,6455.27
1774274400,6455.97,6695.67,6454.47,6587.37
1774278000,6587.67,6645.27,6573.97,6639.37
1774281600,6639.67,6646.37,6587.17,6629.17
1774285200,6629.77,6649.77,6612.27,6637.47
1774288800,6637.67,6653.27,6584.27,6585.77
1774292400,6585.47,6601.97,6564.77,6581.37
1774296000,6581.47,6608.03,6568.47,6606.63
1774299600,6606.73,6622.77,6591.27,6615.78
1774303200,6615.98,6616.48,6580.47,6580.47
1774306800,6580.27,6587.93,6569.73,6584.93
1774314000,6576.53,6601.73,6574.13,6600.23
1774317600,6600.27,6600.27,6587.27,6594.67
1774321200,6594.57,6594.57,6547.57,6562.17
1774324800,6562.37,6562.87,6540.37,6548.37
1774328400,6548.07,6556.27,6539.57,6546.07
1774332000,6546.17,6552.57,6541.77,6552.37
1774335600,6552.57,6558.07,6543.87,6547.57
1774339200,6547.37,6559.07,6532.07,6547.07
1774342800,6547.27,6578.87,6546.57,6574.07
1774346400,6573.87,6602.77,6572.27,6594.37
1774350000,6594.67,6601.07,6568.77,6572.17
1774353600,6572.37,6583.87,6553.77,6581.07
1774357200,6581.17,6584.57,6569.57,6579.37
1774360800,6579.27,6583.27,6553.87,6576.27
1774364400,6576.77,6579.57,6545.87,6549.27
1774368000,6549.07,6555.57,6523.07,6539.27
1774371600,6538.77,6584.77,6536.77,6564.17
1774375200,6564.37,6595.33,6564.27,6575.27
1774378800,6574.77,6587.33,6564.77,6576.07
1774382400,6576.27,6578.57,6548.33,6567.37
1774386000,6567.57,6591.07,6556.53,6573.33
1774389600,6573.03,6581.58,6549.83,6556.83
1774393200,6556.33,6628.63,6555.23,6601.23
1774400400,6605.63,6610.43,6591.93,6605.23
1774404000,6605.03,6608.77,6598.77,6601.07
1774407600,6600.77,6621.57,6595.07,6610.77
1774411200,6611.07,6614.77,6601.27,6602.27
1774414800,6602.17,6602.97,6588.27,6588.77
1774418400,6589.07,6599.27,6584.57,6598.07
1774422000,6597.77,6608.57,6597.27,6607.57
1774425600,6607.77,6609.07,6596.17,6598.07
1774429200,6598.17,6602.47,6587.07,6598.27
1774432800,6598.07,6608.27,6592.57,6604.67
1774436400,6604.77,6631.57,6604.17,6607.07
1774440000,6607.27,6617.57,6599.57,6609.07
1774443600,6609.17,6617.97,6603.77,6608.57
1774447200,6608.67,6625.67,6606.27,6620.77
1774450800,6621.17,6630.47,6589.27,6610.67
1774454400,6610.97,6634.57,6588.77,6589.27
1774458000,6589.77,6618.13,6581.87,6612.83
1774461600,6613.13,6616.07,6567.37,6595.37
1774465200,6595.07,6608.87,6585.17,6603.38
1774468800,6603.58,6619.87,6594.83,6604.87
1774472400,6605.07,6610.93,6582.37,6590.57
1774476000,6589.87,6599.13,6581.37,6592.83
1774479600,6593.23,6597.83,6586.03,6589.32
1774486800,6588.03,6588.53,6580.22,6581.03
1774490400,6581.07,6584.57,6573.03,6581.37
1774494000,6581.57,6598.37,6580.57,6585.07
1774497600,6585.37,6591.07,6580.87,6586.97
1774501200,6586.87,6590.57,6563.77,6571.37
1774504800,6571.07,6598.37,6570.77,6590.87
1774508400,6591.07,6591.97,6576.57,6577.87
1774512000,6578.07,6581.77,6563.57,6564.37
1774515600,6564.47,6572.37,6559.57,6571.47
1774519200,6571.57,6573.57,6552.77,6565.97
1774522800,6566.07,6573.97,6545.07,6553.37
1774526400,6553.77,6555.07,6532.77,6542.37
1774530000,6542.07,6553.37,6537.57,6545.97
1774533600,6546.37,6550.07,6530.57,6530.97
1774537200,6531.07,6545.07,6525.97,6537.77
1774540800,6538.07,6571.07,6531.57,6569.57
1774544400,6569.37,6573.37,6532.37,6546.07
1774548000,6546.37,6553.57,6532.87,6539.63
1774551600,6539.33,6541.33,6512.83,6520.38
1774555200,6520.58,6524.88,6488.08,6490.38
1774558800,6490.08,6500.48,6488.88,6498.33
1774562400,6498.63,6499.13,6472.38,6475.13
1774566000,6475.33,6548.23,6469.03,6499.33
1774573200,6493.53,6503.13,6489.93,6499.43
1774576800,6499.47,6506.17,6494.67,6503.97
1774580400,6504.17,6510.47,6486.97,6489.47
1774584000,6489.57,6501.97,6486.97,6500.17
1774587600,6500.67,6502.67,6493.43,6494.17
1774591200,6494.47,6504.73,6490.97,6504.23
1774594800,6504.13,6509.73,6500.67,6508.73
1774598400,6508.93,6521.87,6508.73,6512.97
1774602000,6512.87,6519.97,6505.27,6507.93
1774605600,6508.13,6508.13,6495.27,6499.97
1774609200,6500.17,6504.47,6475.77,6476.77
1774612800,6476.97,6485.27,6462.27,6468.77
1774616400,6468.67,6475.77,6447.77,6450.97
1774620000,6451.47,6461.77,6443.37,6455.27
1774623600,6455.37,6456.77,6440.47,6443.97
1774627200,6444.47,6450.27,6407.67,6412.17
1774630800,6411.87,6430.27,6405.27,6425.47
1774634400,6425.57,6445.07,6412.87,6426.63
1774638000,6426.83,6427.83,6404.13,6410.58
1774641600,6411.08,6422.87,6383.68,6385.48
1774645200,6385.68,6391.17,6375.48,6377.73
1774648800,6377.43,6380.68,6354.47,6363.47
1774652400,6364.53,6367.83,6345.43,6355.43
1774832400,6331.33,6345.53,6322.53,6340.63
1774836000,6340.53,6345.07,6322.07,6325.87
1774839600,6325.77,6353.17,6318.77,6328.87
1774843200,6329.17,6343.87,6326.57,6342.67
1774846800,6342.87,6359.87,6338.67,6355.17
1774850400,6354.87,6369.17,6354.87,6366.37
1774854000,6366.67,6376.37,6364.67,6369.67
1774857600,6369.77,6378.27,6369.37,6375.27
1774861200,6375.07,6393.67,6373.87,6387.57
1774864800,6387.17,6396.37,6381.17,6393.37
1774868400,6393.27,6405.57,6387.37,6404.17
1774872000,6404.37,6404.87,6390.37,6395.57
1774875600,6395.67,6400.87,6391.17,6400.77
1774879200,6400.67,6439.37,6400.37,6408.17
1774882800,6409.17,6424.67,6402.77,6422.17
1774886400,6422.57,6429.17,6372.17,6375.87
1774890000,6376.17,6400.27,6371.77,6400.07
1774893600,6399.97,6412.57,6380.03,6398.27
1774897200,6398.17,6399.57,6374.28,6377.58
1774900800,6377.48,6382.78,6351.03,6360.08
1774904400,6359.78,6361.78,6339.08,6342.08
1774908000,6342.28,6351.27,6316.83,6345.57
1774911600,6345.07,6345.53,6334.23,6338.52
1774918800,6348.83,6349.93,6341.03,6341.53
1774922400,6341.57,6341.57,6324.47,6330.07
1774926000,6330.27,6385.57,6312.07,6368.87
1774929600,6369.07,6411.27,6356.77,6398.87
1774933200,6398.97,6418.57,6395.07,6407.77
1774936800,6407.47,6416.27,6399.77,6400.47
1774940400,6400.37,6406.27,6390.87,6391.47
1774944000,6390.97,6401.77,6379.47,6395.47
1774947600,6395.57,6397.57,6384.57,6390.77
1774951200,6390.87,6412.77,6379.07,6412.27
1774954800,6411.27,6413.77,6392.87,6397.77
1774958400,6397.87,6407.07,6392.47,6395.77
1774962000,6395.47,6402.97,6380.97,6392.57
1774965600,6393.77,6423.87,6388.77,6410.77
1774969200,6411.47,6426.77,6395.47,6410.77
1774972800,6410.97,6452.07,6407.77,6451.87
1774976400,6451.57,6453.87,6403.87,6410.57
1774980000,6410.87,6446.87,6410.57,6421.87
1774983600,6422.07,6519.57,6419.37,6491.37
1774987200,6491.87,6510.37,6486.07,6488.67
1774990800,6488.57,6513.63,6488.57,6511.08
1774994400,6510.88,6539.63,6504.58,6525.57
1774998000,6526.87,6533.83,6518.63,6526.33
1775005200,6524.63,6534.33,6521.73,6530.12
1775008800,6529.92,6549.17,6526.67,6547.17
1775012400,6546.97,6550.17,6537.67,6549.87
1775016000,6550.17,6551.47,6536.67,6538.67
1775019600,6538.87,6542.67,6532.87,6535.77
1775023200,6535.87,6540.43,6534.87,6537.93
1775026800,6537.73,6545.13,6536.73,6543.03
1775030400,6543.13,6556.27,6542.03,6550.17
1775034000,6550.37,6579.17,6549.87,6577.47
1775037600,6577.67,6579.87,6555.87,6557.67
1775041200,6557.87,6565.67,6547.37,6558.77
1775044800,6558.97,6564.87,6543.67,6559.97
1775048400,6560.17,6575.67,6555.87,6573.17
1775052000,6572.97,6587.87,6571.87,6584.87
1775055600,6584.97,6598.87,6550.67,6553.67
1775059200,6553.77,6585.67,6547.37,6568.19
1775062800,6567.89,6593.37,6561.37,6590.03
1775066400,6589.83,6606.08,6584.13,6603.38
1775070000,6602.98,6605.88,6592.88,6602.58
1775073600,6602.88,6610.13,6592.08,6592.08
1775077200,6591.88,6593.88,6560.57,6568.08
1775080800,6567.88,6590.98,6566.58,6576.37
1775084400,6576.07,6580.03,6572.53,6576.62
1775091600,6576.63,6577.83,6569.83,6571.83
1775095200,6572.23,6578.37,6569.57,6573.87
1775098800,6573.67,6591.63,6566.67,6590.03
1775102400,6589.83,6590.53,6513.03,6519.87
1775106000,6518.77,6524.77,6501.27,6509.37
1775109600,6509.17,6510.87,6495.17,6496.57
1775113200,6496.37,6500.17,6490.37,6492.67
1775116800,6492.87,6499.27,6481.67,6481.87
1775120400,6482.37,6492.57,6479.37,6491.87
1775124000,6492.07,6508.77,6487.37,6508.17
1775127600,6508.57,6510.07,6497.17,6501.37
1775131200,6501.67,6506.87,6496.57,6500.17
1775134800,6500.67,6502.57,6486.37,6495.77
1775138400,6496.37,6497.37,6467.67,6467.67
1775142000,6468.37,6484.17,6463.07,6476.17
1775145600,6476.27,6521.87,6473.67,6519.17
1775149200,6519.37,6603.57,6508.87,6577.87
1775152800,6578.17,6583.37,6554.37,6564.37
1775156400,6564.07,6573.27,6545.87,6559.63
1775160000,6559.13,6574.38,6549.63,6556.38
1775163600,6556.68,6574.38,6556.68,6568.38
1775167200,6568.88,6584.43,6564.18,6582.37
1775170800,6582.17,6587.73,6578.53,6583.53
1775178000,6580.43,6585.73,6579.13,6582.87
1775181600,6582.88,6585.03,6580.28,6583.28
1775185200,6583.58,6591.27,6581.57,6583.48
1775188800,6583.58,6584.48,6577.73,6578.13
1775192400,6578.23,6579.88,6567.97,6572.83
1775196000,6573.03,6576.38,6570.48,6571.88
1775199600,6571.98,6574.78,6568.58,6570.38
1775203200,6570.48,6575.48,6568.08,6572.78
1775206800,6572.58,6573.28,6561.97,6565.47
1775210400,6565.37,6570.23,6557.97,6566.48
1775214000,6566.58,6569.23,6563.53,6565.38
1775217600,6565.28,6566.23,6561.98,6563.48
1775221200,6563.58,6564.28,6560.03,6563.38
1775224800,6563.28,6570.28,6557.73,6567.03
1775228400,6567.13,6592.27,6557.97,6559.47
1775232000,6559.57,6565.57,6557.97,6561.87
1775437200,6540.03,6550.73,6528.33,6548.53
1775440800,6548.73,6550.27,6540.07,6548.57
1775444400,6548.37,6571.77,6547.77,6570.37
1775448000,6570.47,6578.87,6568.07,6570.97
1775451600,6570.87,6596.87,6569.77,6576.97
1775455200,6576.87,6577.77,6556.87,6573.23
1775458800,6573.53,6583.47,6572.23,6582.03
1775462400,6582.13,6585.23,6574.37,6578.27
1775466000,6577.97,6593.57,6575.87,6585.57
1775469600,6586.37,6600.37,6575.37,6595.87
1775473200,6596.07,6610.77,6595.97,6605.97
1775476800,6606.07,6611.97,6596.87,6598.27
1775480400,6598.47,6603.77,6581.47,6592.07
1775484000,6591.47,6591.97,6585.27,6588.07
1775487600,6588.27,6596.47,6583.97,6590.47
1775491200,6590.77,6609.97,6579.27,6609.97
1775494800,6609.87,6621.47,6585.27,6599.57
1775498400,6599.77,6605.23,6586.53,6602.18
1775502000,6602.28,6608.73,6595.68,6602.73
1775505600,6602.93,6603.43,6578.67,6588.23
1775509200,6588.33,6609.93,6585.68,6606.68
1775512800,6606.98,6612.98,6601.73,6612.73
1775516400,6613.42,6613.93,6606.13,6608.67
1775523600,6617.63,6619.63,6603.03,6603.63
1775527200,6603.73,6610.17,6602.23,6602.33
1775530800,6601.93,6615.17,6598.47,6601.57
1775534400,6601.67,6603.97,6572.47,6574.57
1775538000,6574.67,6583.47,6569.77,6581.67
1775541600,6581.57,6584.97,6576.97,6582.83
1775545200,6582.93,6589.47,6576.97,6586.43
1775548800,6586.73,6589.47,6577.97,6583.17
1775552400,6583.67,6588.47,6579.17,6587.47
1775556000,6588.07,6590.77,6581.67,6588.47
1775559600,6588.27,6619.67,6588.27,6615.47
1775563200,6615.67,6627.47,6613.67,6621.27
1775566800,6621.47,6624.67,6574.57,6578.67
1775570400,6579.17,6591.97,6571.97,6580.17
1775574000,6580.57,6601.07,6562.57,6584.57
1775577600,6585.47,6599.47,6562.97,6563.67
1775581200,6563.47,6577.07,6542.87,6549.57
1775584800,6549.37,6567.37,6534.07,6561.97
1775588400,6561.87,6594.07,6561.57,6584.58
1775592000,6584.48,6607.17,6578.18,6590.98
1775595600,6590.68,6593.73,6557.73,6563.43
1775599200,6563.23,6619.67,6557.73,6616.17
1775602800,6616.67,6634.03,6610.13,6624.43
1775610000,6670.53,6754.83,6617.43,6753.23
1775613600,6753.33,6780.27,6745.77,6765.87
1775617200,6765.07,6771.47,6749.87,6765.37
1775620800,6765.27,6774.47,6760.47,6770.77
1775624400,6770.87,6779.53,6770.77,6779.13
1775628000,6778.83,6780.47,6773.63,6776.78
1775631600,6776.88,6785.33,6776.58,6780.33
1775635200,6780.13,6798.07,6778.57,6796.87
1775638800,6796.67,6798.57,6789.37,6790.57
1775642400,6790.47,6793.37,6778.17,6779.47
1775646000,6779.17,6795.17,6777.97,6794.57
1775649600,6794.87,6801.37,6788.57,6792.67
1775653200,6792.57,6798.37,6788.17,6794.37
1775656800,6793.97,6807.87,6789.37,6800.07
1775660400,6800.47,6806.07,6781.67,6792.47
1775664000,6792.57,6797.37,6765.87,6772.87
1775667600,6772.67,6779.07,6741.07,6754.57
1775671200,6755.07,6776.83,6750.63,6774.83
1775674800,6774.63,6786.23,6768.73,6784.68
1775678400,6784.48,6788.43,6771.73,6781.68
1775682000,6781.58,6790.23,6751.98,6752.98
1775685600,6752.68,6783.73,6751.43,6782.23
1775689200,6782.43,6785.63,6774.22,6774.72
1775696400,6780.23,6782.23,6771.03,6775.07
1775700000,6775.08,6779.97,6771.33,6772.07
1775703600,6771.77,6776.57,6765.97,6770.77
1775707200,6771.07,6773.07,6763.07,6770.27
1775710800,6770.17,6774.03,6768.77,6769.27
1775714400,6769.57,6771.03,6765.27,6769.57
1775718000,6769.77,6770.57,6766.93,6767.98
1775721600,6768.08,6775.17,6764.03,6770.78
1775725200,6771.08,6776.27,6765.27,6770.27
1775728800,6770.77,6772.47,6753.27,6757.83
1775732400,6758.33,6760.77,6751.77,6754.27
1775736000,6754.47,6761.57,6751.77,6761.03
1775739600,6761.23,6763.57,6754.07,6754.77
1775743200,6754.67,6766.77,6753.57,6764.57
1775746800,6764.77,6771.97,6760.07,6766.07
1775750400,6766.57,6780.83,6763.57,6775.83
1775754000,6775.53,6779.83,6761.03,6776.03
1775757600,6775.83,6812.28,6769.08,6811.28
1775761200,6811.58,6831.03,6811.28,6822.03
1775764800,6822.33,6835.03,6819.78,6828.78
1775768400,6829.08,6829.58,6808.08,6814.53
1775772000,6814.83,6830.33,6812.83,6821.03
1775775600,6821.33,6822.53,6815.53,6820.27
1775782800,6820.63,6821.63,6814.63,6815.63
1775786400,6815.73,6820.18,6812.93,6817.67
1775790000,6817.77,6826.97,6813.97,6825.97
1775793600,6826.17,6830.97,6822.67,6827.98
1775797200,6828.08,6828.73,6821.73,6824.98
1775800800,6825.08,6829.98,6824.48,6828.48
1775804400,6828.28,6828.68,6823.58,6824.48
1775808000,6824.58,6827.73,6823.18,6823.68
1775811600,6823.78,6824.48,6816.17,6818.48
1775815200,6818.18,6825.67,6817.17,6823.47
1775818800,6823.67,6823.97,6812.47,6813.27
1775822400,6813.47,6828.67,6813.47,6824.47
1775826000,6824.67,6828.47,6819.67,6825.93
1775829600,6826.23,6832.53,6824.17,6826.07
1775833200,6826.47,6847.40,6824.33,6833.17
1775836800,6833.07,6843.23,6825.73,6831.68
1775840400,6829.58,6843.48,6824.47,6837.73
1775844000,6837.23,6844.73,6815.48,6818.68
1775847600,6818.48,6824.98,6808.98,6818.73
1775851200,6818.53,6819.18,6808.23,6818.58
1775854800,6818.48,6820.98,6812.28,6817.08
1775858400,6816.78,6823.58,6810.33,6817.28
1775862000,6817.08,6822.57,6812.73,6821.77
1776042000,6743.73,6751.03,6728.83,6740.03
1776045600,6740.07,6746.57,6734.07,6746.07
1776049200,6746.17,6762.17,6739.07,6762.07
1776052800,6762.27,6769.27,6762.03,6766.63
1776056400,6766.83,6767.78,6762.33,6767.28
1776060000,6767.58,6768.58,6762.78,6763.18
1776063600,6763.08,6772.37,6761.58,6769.27
1776067200,6769.37,6771.33,6765.88,6770.03
1776070800,6770.13,6778.57,6770.03,6776.08
1776074400,6776.78,6779.03,6772.17,6774.08
1776078000,6773.78,6781.27,6771.77,6775.03
1776081600,6775.13,6780.87,6774.08,6775.33
1776085200,6775.53,6783.07,6772.83,6783.07
1776088800,6782.77,6792.77,6765.57,6766.57
1776092400,6767.07,6786.17,6764.17,6784.27
1776096000,6784.57,6820.13,6783.57,6819.93
1776099600,6820.03,6829.63,6807.27,6828.53
1776103200,6828.33,6828.53,6815.43,6818.43
1776106800,6818.13,6852.17,6813.63,6846.93
1776110400,6847.13,6852.18,6842.68,6845.38
1776114000,6845.48,6858.93,6845.48,6856.88
1776117600,6857.18,6886.43,6854.38,6883.43
1776121200,6883.93,6889.87,6881.13,6888.37
1776128400,6888.63,6892.03,6887.57,6889.77
1776132000,6889.78,6893.78,6887.58,6888.08
1776135600,6887.78,6890.28,6883.03,6888.28
1776139200,6888.08,6888.28,6884.53,6886.28
1776142800,6886.18,6889.78,6885.58,6888.08
1776146400,6887.78,6887.78,6884.58,6886.58
1776150000,6886.28,6888.08,6885.88,6887.78
1776153600,6887.68,6888.28,6884.08,6884.28
1776157200,6884.58,6889.83,6882.58,6888.58
1776160800,6888.78,6900.27,6887.03,6895.83
1776164400,6895.53,6902.83,6894.07,6902.28
1776168000,6902.58,6904.53,6895.18,6895.78
1776171600,6896.08,6899.58,6890.57,6891.78
1776175200,6891.68,6907.37,6890.58,6901.27
1776178800,6901.77,6911.50,6899.07,6902.27
1776182400,6902.07,6923.53,6899.77,6918.78
1776186000,6918.88,6941.23,6918.58,6939.48
1776189600,6939.68,6957.48,6933.18,6952.93
1776193200,6952.73,6961.68,6952.23,6953.68
1776196800,6953.98,6965.18,6953.98,6961.68
1776200400,6961.98,6963.68,6945.93,6951.98
1776204000,6951.68,6970.18,6951.18,6967.63
1776207600,6967.83,6968.83,6962.33,6966.57
1776214800,6966.83,6970.67,6966.83,6967.37
1776218400,6967.38,6975.63,6967.18,6970.78
1776222000,6970.38,6971.68,6967.18,6970.88
1776225600,6970.38,6974.68,6969.43,6973.38
1776229200,6973.18,6973.38,6965.93,6966.88
1776232800,6966.98,6973.18,6966.78,6971.88
1776236400,6972.18,6972.88,6969.18,6969.68
1776240000,6969.78,6978.47,6962.73,6965.88
1776243600,6965.98,6969.68,6964.93,6967.28
1776247200,6967.38,6968.87,6962.87,6967.43
1776250800,6967.63,6972.38,6965.37,6970.68
1776254400,6970.88,6972.13,6961.43,6962.38
1776258000,6962.68,6967.17,6954.17,6963.93
1776261600,6964.03,6979.67,6963.63,6971.17
1776265200,6970.87,6973.67,6964.67,6970.63
1776268800,6970.93,6986.68,6966.17,6979.88
1776272400,6980.18,6995.13,6973.68,6991.38
1776276000,6991.58,6999.88,6988.33,6994.13
1776279600,6994.33,7002.38,6981.58,6989.58
1776283200,6990.08,7004.38,6988.58,6999.08
1776286800,6998.88,7022.58,6996.13,7020.58
1776290400,7020.88,7026.63,7016.58,7022.08
1776294000,7022.88,7024.53,7016.53,7019.37
1776301200,7023.13,7028.47,7022.62,7028.47
1776304800,7028.37,7032.68,7026.88,7031.88
1776308400,7031.98,7038.83,7029.13,7036.88
1776312000,7036.58,7040.38,7034.13,7035.58
1776315600,7035.68,7038.58,7034.08,7035.08
1776319200,7034.88,7038.58,7034.38,7034.38
1776322800,7034.08,7035.58,7032.88,7034.38
1776326400,7034.48,7037.43,7031.38,7036.08
1776330000,7036.18,7041.33,7036.18,7039.88
1776333600,7040.08,7040.08,7032.13,7033.63
1776337200,7033.83,7034.83,7025.07,7030.58
1776340800,7030.68,7033.08,7027.88,7031.38
1776344400,7031.58,7033.68,7022.07,7027.58
1776348000,7027.88,7032.87,7025.58,7031.58
1776351600,7031.88,7035.87,7028.57,7032.33
1776355200,7032.83,7036.88,7009.43,7019.07
1776358800,7018.87,7024.88,7009.68,7022.38
1776362400,7022.18,7046.67,7022.18,7045.63
1776366000,7045.43,7050.88,7025.17,7031.13
1776369600,7031.43,7038.38,7021.18,7029.43
1776373200,7029.23,7035.13,7018.18,7030.63
1776376800,7030.93,7042.43,7029.38,7038.18
1776380400,7038.38,7041.67,7036.33,7040.87
1776387600,7041.43,7046.17,7040.73,7045.57
1776391200,7045.58,7048.88,7044.88,7046.88
1776394800,7047.08,7047.63,7041.37,7046.18
1776398400,7046.08,7048.08,7044.58,7046.58
1776402000,7046.88,7047.38,7040.83,7042.08
1776405600,7042.18,7042.88,7039.88,7041.58
1776409200,7041.88,7046.38,7041.08,7042.88
1776412800,7042.98,7045.38,7038.83,7044.88
1776416400,7045.08,7047.08,7040.58,7043.38
1776420000,7043.48,7051.13,7043.48,7050.13
1776423600,7050.33,7054.38,7048.08,7054.08
1776427200,7054.18,7057.33,7051.38,7056.48
1776430800,7056.58,7058.68,7051.58,7055.08
1776434400,7054.88,7065.63,7054.88,7064.58
1776438000,7064.38,7100.37,7063.08,7099.37
1776441600,7099.57,7110.87,7080.57,7106.83
1776445200,7107.13,7138.08,7104.87,7129.38
1776448800,7129.48,7138.37,7123.08,7132.63
1776452400,7132.33,7147.68,7130.33,7143.18
1776456000,7143.68,7145.73,7113.97,7126.73
1776459600,7126.93,7128.73,7114.98,7119.93
1776463200,7120.23,7127.43,7113.43,7123.43
1776466800,7123.42,7128.42,7121.43,7124.17
1776646800,7062.93,7079.53,7062.13,7073.53
1776650400,7073.57,7077.07,7065.57,7069.53
1776654000,7069.73,7076.58,7064.97,7075.53
1776657600,7075.73,7089.28,7075.07,7087.28
1776661200,7087.48,7087.48,7082.68,7084.78
1776664800,7084.98,7086.58,7081.78,7082.18
1776668400,7082.08,7084.58,7078.78,7083.28
1776672000,7083.58,7083.78,7072.57,7076.83
1776675600,7077.03,7091.17,7076.57,7087.27
1776679200,7088.67,7093.77,7077.57,7081.77
1776682800,7082.27,7094.07,7073.17,7092.27
1776686400,7092.07,7096.77,7088.33,7091.08
1776690000,7091.18,7099.07,7088.53,7089.27
1776693600,7089.57,7093.57,7083.77,7092.07
1776697200,7092.27,7103.77,7089.57,7099.27
1776700800,7099.57,7122.33,7097.77,7119.78
1776704400,7120.08,7120.28,7087.77,7094.83
1776708000,7095.53,7107.83,7084.53,7099.08
1776711600,7099.28,7104.03,7093.33,7099.58
1776715200,7099.78,7107.08,7095.78,7100.58
1776718800,7101.08,7109.78,7098.28,7106.28
1776722400,7106.48,7112.23,7099.78,7111.53
1776726000,7111.52,7123.43,7108.23,7115.93
1776733200,7120.93,7124.73,7118.97,7121.67
1776736800,7121.57,7121.78,7117.38,7118.18
1776740400,7118.38,7123.43,7113.38,7121.67
1776744000,7121.87,7125.68,7119.03,7121.93
1776747600,7122.13,7123.88,7120.88,7121.18
1776751200,7121.38,7121.88,7116.78,7120.18
1776754800,7120.38,7124.68,7120.18,7123.88
1776758400,7124.08,7128.38,7123.38,7123.88
1776762000,7124.18,7128.88,7122.78,7126.18
1776765600,7126.08,7126.43,7119.77,7121.43
1776769200,7121.13,7129.77,7117.67,7127.18
1776772800,7127.28,7132.67,7121.87,7131.87
