time,open,high,low,close
1753776000,1.33493,1.33537,1.33437,1.33489
1753779600,1.33489,1.33535,1.33240,1.33265
1753783200,1.33266,1.33363,1.33149,1.33328
1753786800,1.33324,1.33483,1.33282,1.33415
1753790400,1.33415,1.33585,1.33415,1.33532
1753794000,1.33532,1.33616,1.33491,1.33498
1753797600,1.33498,1.33527,1.33265,1.33400
1753801200,1.33399,1.33434,1.33151,1.33151
1753804800,1.33150,1.33266,1.33073,1.33266
1753808400,1.33266,1.33369,1.33094,1.33278
1753812000,1.33278,1.33433,1.33261,1.33383
1753815600,1.33383,1.33474,1.33371,1.33380
1753819200,1.33380,1.33528,1.33363,1.33392
1753822800,1.33392,1.33554,1.33352,1.33554
1753826400,1.33554,1.33637,1.33523,1.33559
1753830000,1.33558,1.33596,1.33471,1.33487
1753833600,1.33459,1.33534,1.33385,1.33465
1753837200,1.33458,1.33534,1.33458,1.33520
1753840800,1.33521,1.33536,1.33490,1.33533
1753844400,1.33533,1.33660,1.33519,1.33655
1753848000,1.33655,1.33690,1.33560,1.33568
1753851600,1.33568,1.33647,1.33544,1.33591
1753855200,1.33591,1.33686,1.33555,1.33592
1753858800,1.33591,1.33594,1.33489,1.33504
1753862400,1.33505,1.33552,1.33463,1.33476
1753866000,1.33478,1.33653,1.33412,1.33645
1753869600,1.33644,1.33682,1.33585,1.33609
1753873200,1.33612,1.33686,1.33583,1.33672
1753876800,1.33668,1.33818,1.33652,1.33814
1753880400,1.33810,1.33856,1.33617,1.33632
1753884000,1.33632,1.33733,1.33570,1.33728
1753887600,1.33729,1.33791,1.33069,1.33089
1753891200,1.33089,1.33135,1.32744,1.32817
1753894800,1.32816,1.32949,1.32786,1.32905
1753898400,1.32905,1.32913,1.32709,1.32726
1753902000,1.32734,1.32817,1.32695,1.32815
1753905600,1.32815,1.32920,1.32797,1.32906
1753909200,1.32903,1.33129,1.32385,1.32385
1753912800,1.32385,1.32514,1.32273,1.32449
1753916400,1.32446,1.32540,1.32356,1.32384
1753920000,1.32348,1.32349,1.32243,1.32324
1753923600,1.32323,1.32546,1.32319,1.32534
1753927200,1.32534,1.32588,1.32486,1.32557
1753930800,1.32557,1.32571,1.32430,1.32509
1753934400,1.32508,1.32588,1.32412,1.32571
1753938000,1.32571,1.32613,1.32516,1.32598
1753941600,1.32602,1.32628,1.32459,1.32592
1753945200,1.32592,1.32698,1.32556,1.32690
1753948800,1.32689,1.32721,1.32636,1.32639
1753952400,1.32638,1.32816,1.32623,1.32778
1753956000,1.32778,1.32783,1.32441,1.32591
1753959600,1.32591,1.32609,1.32391,1.32495
1753963200,1.32496,1.32499,1.32287,1.32290
1753966800,1.32290,1.32341,1.32093,1.32281
1753970400,1.32281,1.32418,1.32219,1.32390
1753974000,1.32390,1.32402,1.32083,1.32163
1753977600,1.32163,1.32183,1.31874,1.31885
1753981200,1.31885,1.32389,1.31852,1.32314
1753984800,1.32317,1.32367,1.32179,1.32194
1753988400,1.32194,1.32369,1.32172,1.32225
1753992000,1.32221,1.32227,1.32021,1.32032
1753995600,1.32032,1.32241,1.31988,1.32187
1753999200,1.32187,1.32269,1.32056,1.32059
1754002800,1.32056,1.32104,1.31988,1.32050
1754006400,1.32028,1.32100,1.31978,1.31990
1754010000,1.31983,1.32088,1.31983,1.32060
1754013600,1.32061,1.32116,1.31994,1.32075
1754017200,1.32076,1.32129,1.32010,1.32099
1754020800,1.32098,1.32127,1.31926,1.31954
1754024400,1.31954,1.31980,1.31894,1.31949
1754028000,1.31952,1.32046,1.31942,1.32004
1754031600,1.32007,1.32013,1.31935,1.31988
1754035200,1.31988,1.32067,1.31951,1.32024
1754038800,1.32023,1.32128,1.31981,1.32043
1754042400,1.32045,1.32069,1.31856,1.31942
1754046000,1.31940,1.31945,1.31598,1.31601
1754049600,1.31601,1.31661,1.31412,1.31475
1754053200,1.31477,1.31669,1.31457,1.31668
1754056800,1.31668,1.31733,1.31570,1.31580
1754060400,1.31581,1.33030,1.31391,1.32843
1754064000,1.32848,1.33102,1.32626,1.32670
1754067600,1.32703,1.32894,1.32570,1.32634
1754071200,1.32633,1.32721,1.32443,1.32576
1754074800,1.32576,1.32646,1.32421,1.32450
1754078400,1.32448,1.32455,1.32154,1.32282
1754082000,1.32282,1.32504,1.32219,1.32257
1754085600,1.32259,1.32770,1.32243,1.32608
1754089200,1.32610,1.32918,1.32605,1.32825
1754265600,1.32742,1.32785,1.32695,1.32718
1754269200,1.32755,1.32851,1.32730,1.32772
1754272800,1.32782,1.32920,1.32759,1.32910
1754276400,1.32910,1.32929,1.32577,1.32613
1754280000,1.32613,1.32776,1.32532,1.32765
1754283600,1.32764,1.32844,1.32724,1.32807
1754287200,1.32807,1.32895,1.32807,1.32828
1754290800,1.32828,1.32879,1.32771,1.32777
1754294400,1.32777,1.32833,1.32694,1.32757
1754298000,1.32757,1.32909,1.32686,1.32838
1754301600,1.32839,1.32852,1.32641,1.32765
1754305200,1.32766,1.32788,1.32651,1.32776
1754308800,1.32771,1.33059,1.32753,1.32921
1754312400,1.32920,1.32974,1.32703,1.32966
1754316000,1.32967,1.33138,1.32905,1.32945
1754319600,1.32947,1.33116,1.32821,1.32975
1754323200,1.32975,1.33127,1.32949,1.33011
1754326800,1.33019,1.33305,1.32870,1.32932
1754330400,1.32932,1.32986,1.32782,1.32873
1754334000,1.32873,1.32926,1.32773,1.32851
1754337600,1.32852,1.32858,1.32760,1.32811
1754341200,1.32813,1.32856,1.32728,1.32754
1754344800,1.32754,1.32813,1.32718,1.32761
1754348400,1.32760,1.32875,1.32745,1.32875
1754352000,1.32831,1.32854,1.32770,1.32779
1754355600,1.32769,1.32938,1.32755,1.32924
1754359200,1.32933,1.32996,1.32912,1.32975
1754362800,1.32976,1.33026,1.32894,1.32988
1754366400,1.32988,1.32993,1.32873,1.32891
1754370000,1.32891,1.32892,1.32800,1.32841
1754373600,1.32841,1.32848,1.32758,1.32766
1754377200,1.32766,1.32875,1.32752,1.32853
1754380800,1.32853,1.32854,1.32710,1.32745
1754384400,1.32745,1.32924,1.32722,1.32785
1754388000,1.32786,1.32953,1.32590,1.32725
1754391600,1.32725,1.32885,1.32662,1.32796
1754395200,1.32798,1.32948,1.32765,1.32920
1754398800,1.32919,1.32947,1.32826,1.32855
1754402400,1.32854,1.32855,1.32659,1.32801
1754406000,1.32802,1.32891,1.32701,1.32814
1754409600,1.32814,1.32948,1.32683,1.32723
1754413200,1.32719,1.32921,1.32682,1.32896
1754416800,1.32896,1.33087,1.32887,1.33071
1754420400,1.33072,1.33159,1.33035,1.33090
1754424000,1.33093,1.33152,1.33007,1.33041
1754427600,1.33039,1.33055,1.32908,1.32947
1754431200,1.32948,1.32965,1.32885,1.32954
1754434800,1.32954,1.33010,1.32919,1.32980
1754438400,1.32934,1.32970,1.32886,1.32918
1754442000,1.32939,1.32982,1.32910,1.32969
1754445600,1.32970,1.33007,1.32955,1.32983
1754449200,1.32983,1.33056,1.32971,1.33006
1754452800,1.33006,1.33006,1.32944,1.32972
1754456400,1.32972,1.33043,1.32953,1.33005
1754460000,1.33005,1.33095,1.33005,1.33090
1754463600,1.33090,1.33136,1.33074,1.33114
1754467200,1.33113,1.33114,1.33016,1.33051
1754470800,1.33054,1.33089,1.33001,1.33011
1754474400,1.33011,1.33035,1.32896,1.33029
1754478000,1.33030,1.33030,1.32811,1.32837
1754481600,1.32833,1.33016,1.32830,1.32979
1754485200,1.32978,1.33235,1.32951,1.33170
1754488800,1.33169,1.33298,1.33113,1.33176
1754492400,1.33176,1.33205,1.33078,1.33169
1754496000,1.33169,1.33288,1.33145,1.33253
1754499600,1.33253,1.33320,1.33124,1.33302
1754503200,1.33300,1.33585,1.33277,1.33580
1754506800,1.33580,1.33619,1.33415,1.33468
1754510400,1.33468,1.33599,1.33446,1.33554
1754514000,1.33556,1.33681,1.33540,1.33625
1754517600,1.33626,1.33648,1.33540,1.33570
1754521200,1.33566,1.33598,1.33493,1.33554
1754524800,1.33532,1.33545,1.33434,1.33505
1754528400,1.33497,1.33602,1.33485,1.33578
1754532000,1.33578,1.33603,1.33546,1.33573
1754535600,1.33573,1.33579,1.33458,1.33474
1754539200,1.33473,1.33593,1.33455,1.33545
1754542800,1.33545,1.33597,1.33491,1.33517
1754546400,1.33517,1.33607,1.33481,1.33592
1754550000,1.33591,1.33686,1.33575,1.33677
1754553600,1.33677,1.33707,1.33630,1.33699
1754557200,1.33699,1.33765,1.33657,1.33742
1754560800,1.33742,1.33796,1.33675,1.33741
1754564400,1.33740,1.33798,1.33629,1.33690
1754568000,1.33689,1.33723,1.33648,1.33680
1754571600,1.33680,1.33789,1.33647,1.33782
1754575200,1.33783,1.34318,1.33731,1.34126
1754578800,1.34126,1.34363,1.34117,1.34205
1754582400,1.34205,1.34309,1.34143,1.34234
1754586000,1.34233,1.34262,1.33952,1.34036
1754589600,1.34035,1.34342,1.33904,1.34309
1754593200,1.34309,1.34329,1.34236,1.34295
1754596800,1.34295,1.34326,1.34184,1.34196
1754600400,1.34196,1.34238,1.34031,1.34099
1754604000,1.34099,1.34436,1.34067,1.34429
1754607600,1.34426,1.34478,1.34395,1.34441
1754611200,1.34409,1.34428,1.34278,1.34354
1754614800,1.34354,1.34495,1.34341,1.34480
1754618400,1.34480,1.34521,1.34458,1.34509
1754622000,1.34513,1.34526,1.34431,1.34478
1754625600,1.34480,1.34500,1.34341,1.34366
1754629200,1.34366,1.34452,1.34365,1.34422
1754632800,1.34422,1.34423,1.34348,1.34387
1754636400,1.34387,1.34397,1.34345,1.34351
1754640000,1.34352,1.34362,1.34242,1.34253
1754643600,1.34253,1.34313,1.34239,1.34287
1754647200,1.34287,1.34487,1.34285,1.34416
1754650800,1.34416,1.34508,1.34267,1.34342
1754654400,1.34342,1.34530,1.34325,1.34466
1754658000,1.34466,1.34478,1.34319,1.34417
1754661600,1.34417,1.34520,1.34365,1.34402
1754665200,1.34400,1.34413,1.34175,1.34228
1754668800,1.34228,1.34413,1.34228,1.34277
1754672400,1.34273,1.34473,1.34254,1.34379
1754676000,1.34378,1.34540,1.34361,1.34419
1754679600,1.34419,1.34473,1.34383,1.34473
1754683200,1.34473,1.34584,1.34436,1.34531
1754686800,1.34535,1.34559,1.34453,1.34523
1754690400,1.34523,1.34527,1.34425,1.34496
1754694000,1.34496,1.34533,1.34428,1.34447
1754870400,1.34410,1.34428,1.34270,1.34339
1754874000,1.34345,1.34502,1.34345,1.34420
1754877600,1.34426,1.34473,1.34410,1.34428
1754881200,1.34428,1.34451,1.34364,1.34422
1754884800,1.34422,1.34510,1.34404,1.34510
1754888400,1.34510,1.34586,1.34507,1.34555
1754892000,1.34555,1.34661,1.34541,1.34653
1754895600,1.34653,1.34680,1.34630,1.34658
1754899200,1.34658,1.34691,1.34628,1.34675
1754902800,1.34675,1.34763,1.34645,1.34682
1754906400,1.34682,1.34682,1.34476,1.34531
1754910000,1.34531,1.34665,1.34519,1.34642
1754913600,1.34640,1.34687,1.34468,1.34532
1754917200,1.34532,1.34583,1.34448,1.34458
1754920800,1.34458,1.34473,1.34249,1.34298
1754924400,1.34297,1.34323,1.34119,1.34227
1754928000,1.34227,1.34264,1.34190,1.34208
1754931600,1.34208,1.34216,1.33990,1.34067
1754935200,1.34070,1.34166,1.34017,1.34142
1754938800,1.34142,1.34255,1.34142,1.34242
1754942400,1.34244,1.34316,1.34168,1.34300
1754946000,1.34299,1.34369,1.34273,1.34351
1754949600,1.34351,1.34352,1.34230,1.34272
1754953200,1.34270,1.34351,1.34265,1.34335
1754956800,1.34281,1.34322,1.34189,1.34275
1754960400,1.34275,1.34335,1.34275,1.34331
1754964000,1.34331,1.34348,1.34318,1.34331
1754967600,1.34331,1.34368,1.34277,1.34298
1754971200,1.34298,1.34384,1.34276,1.34308
1754974800,1.34308,1.34370,1.34298,1.34369
1754978400,1.34369,1.34389,1.34307,1.34321
1754982000,1.34321,1.34385,1.34236,1.34382
1754985600,1.34382,1.34405,1.34199,1.34240
1754989200,1.34240,1.34460,1.34232,1.34336
1754992800,1.34336,1.34598,1.34312,1.34587
1754996400,1.34587,1.34711,1.34472,1.34687
1755000000,1.34687,1.34723,1.34522,1.34592
1755003600,1.34591,1.34635,1.34552,1.34565
1755007200,1.34566,1.34590,1.34461,1.34570
1755010800,1.34570,1.35094,1.34464,1.34853
1755014400,1.34854,1.34998,1.34626,1.34879
1755018000,1.34879,1.34972,1.34785,1.34878
1755021600,1.34878,1.35235,1.34861,1.35063
1755025200,1.35063,1.35210,1.34994,1.35148
1755028800,1.35149,1.35152,1.35065,1.35069
1755032400,1.35069,1.35111,1.34914,1.34953
1755036000,1.34954,1.34967,1.34877,1.34952
1755039600,1.34952,1.34991,1.34920,1.34957
1755043200,1.34982,1.34985,1.34904,1.34936
1755046800,1.34936,1.35018,1.34922,1.34998
1755050400,1.34998,1.35055,1.34990,1.35042
1755054000,1.35042,1.35057,1.34969,1.35022
1755057600,1.35022,1.35078,1.34975,1.34985
1755061200,1.34985,1.35047,1.34923,1.35026
1755064800,1.35026,1.35061,1.35005,1.35028
1755068400,1.35028,1.35055,1.35010,1.35046
1755072000,1.35046,1.35072,1.34990,1.35065
1755075600,1.35065,1.35171,1.35065,1.35155
1755079200,1.35155,1.35470,1.35155,1.35445
1755082800,1.35443,1.35628,1.35431,1.35570
1755086400,1.35570,1.35775,1.35561,1.35759
1755090000,1.35759,1.35783,1.35661,1.35679
1755093600,1.35679,1.35780,1.35648,1.35764
1755097200,1.35764,1.35795,1.35586,1.35602
1755100800,1.35602,1.35771,1.35535,1.35736
1755104400,1.35736,1.35848,1.35689,1.35715
1755108000,1.35715,1.35753,1.35614,1.35709
1755111600,1.35709,1.35789,1.35682,1.35730
1755115200,1.35730,1.35769,1.35675,1.35702
1755118800,1.35702,1.35712,1.35627,1.35669
1755122400,1.35669,1.35740,1.35637,1.35731
1755126000,1.35731,1.35801,1.35724,1.35790
1755129600,1.35699,1.35731,1.35633,1.35667
1755133200,1.35664,1.35802,1.35664,1.35798
1755136800,1.35798,1.35853,1.35795,1.35852
1755140400,1.35852,1.35873,1.35815,1.35854
1755144000,1.35854,1.35916,1.35819,1.35830
1755147600,1.35830,1.35846,1.35720,1.35776
1755151200,1.35776,1.35776,1.35703,1.35735
1755154800,1.35735,1.35775,1.35716,1.35756
1755158400,1.35756,1.35767,1.35680,1.35724
1755162000,1.35721,1.35908,1.35721,1.35785
1755165600,1.35785,1.35909,1.35684,1.35729
1755169200,1.35729,1.35827,1.35627,1.35720
1755172800,1.35719,1.35919,1.35683,1.35776
1755176400,1.35776,1.35945,1.35745,1.35805
1755180000,1.35805,1.35837,1.35724,1.35736
1755183600,1.35740,1.35821,1.35456,1.35527
1755187200,1.35527,1.35562,1.35343,1.35347
1755190800,1.35347,1.35569,1.35334,1.35556
1755194400,1.35557,1.35566,1.35268,1.35296
1755198000,1.35296,1.35313,1.35203,1.35228
1755201600,1.35228,1.35332,1.35227,1.35316
1755205200,1.35316,1.35336,1.35239,1.35324
1755208800,1.35324,1.35391,1.35316,1.35366
1755212400,1.35366,1.35382,1.35290,1.35293
1755216000,1.35293,1.35293,1.35218,1.35235
1755219600,1.35235,1.35325,1.35228,1.35283
1755223200,1.35283,1.35314,1.35258,1.35294
1755226800,1.35294,1.35350,1.35267,1.35341
1755230400,1.35341,1.35398,1.35302,1.35370
1755234000,1.35370,1.35442,1.35346,1.35432
1755237600,1.35432,1.35508,1.35432,1.35471
1755241200,1.35471,1.35493,1.35442,1.35473
1755244800,1.35473,1.35524,1.35435,1.35515
1755248400,1.35515,1.35547,1.35423,1.35526
1755252000,1.35526,1.35597,1.35473,1.35549
1755255600,1.35549,1.35578,1.35459,1.35459
1755259200,1.35459,1.35575,1.35455,1.35565
1755262800,1.35565,1.35632,1.35515,1.35588
1755266400,1.35588,1.35638,1.35546,1.35594
1755270000,1.35595,1.35692,1.35450,1.35609
1755273600,1.35609,1.35746,1.35537,1.35656
1755277200,1.35655,1.35717,1.35576,1.35593
1755280800,1.35593,1.35711,1.35584,1.35622
1755284400,1.35622,1.35638,1.35535,1.35570
1755288000,1.35569,1.35589,1.35517,1.35552
1755291600,1.35552,1.35570,1.35506,1.35536
1755295200,1.35536,1.35565,1.35495,1.35548
1755298800,1.35548,1.35580,1.35538,1.35550
1755475200,1.35501,1.35586,1.35478,1.35560
1755478800,1.35560,1.35633,1.35518,1.35614
1755482400,1.35614,1.35622,1.35536,1.35555
1755486000,1.35555,1.35622,1.35520,1.35529
1755489600,1.35528,1.35603,1.35491,1.35585
1755493200,1.35585,1.35605,1.35485,1.35497
1755496800,1.35497,1.35574,1.35495,1.35555
1755500400,1.35555,1.35649,1.35550,1.35626
1755504000,1.35626,1.35639,1.35583,1.35609
1755507600,1.35609,1.35629,1.35401,1.35448
1755511200,1.35448,1.35542,1.35379,1.35386
1755514800,1.35386,1.35539,1.35304,1.35460
1755518400,1.35460,1.35501,1.35384,1.35393
1755522000,1.35393,1.35460,1.35366,1.35377
1755525600,1.35377,1.35471,1.35347,1.35378
1755529200,1.35378,1.35437,1.35353,1.35437
1755532800,1.35437,1.35461,1.35354,1.35375
1755536400,1.35375,1.35442,1.35127,1.35158
1755540000,1.35158,1.35222,1.35108,1.35191
1755543600,1.35192,1.35212,1.35065,1.35089
1755547200,1.35089,1.35155,1.35066,1.35093
1755550800,1.35093,1.35098,1.35025,1.35052
1755554400,1.35052,1.35119,1.35049,1.35057
1755558000,1.35057,1.35074,1.35013,1.35019
1755561600,1.35019,1.35072,1.34984,1.34990
1755565200,1.34990,1.35135,1.34986,1.35080
1755568800,1.35080,1.35086,1.35010,1.35075
1755572400,1.35076,1.35099,1.35009,1.35023
1755576000,1.35023,1.35038,1.34864,1.34954
1755579600,1.34954,1.35019,1.34937,1.34986
1755583200,1.34986,1.35045,1.34963,1.35004
1755586800,1.35004,1.35060,1.34970,1.35049
1755590400,1.35049,1.35092,1.34971,1.34991
1755594000,1.34991,1.35145,1.34960,1.35140
1755597600,1.35140,1.35225,1.35132,1.35206
1755601200,1.35206,1.35225,1.35131,1.35197
1755604800,1.35197,1.35236,1.35103,1.35174
1755608400,1.35174,1.35310,1.35162,1.35221
1755612000,1.35221,1.35261,1.35137,1.35212
1755615600,1.35212,1.35257,1.35031,1.35096
1755619200,1.35096,1.35122,1.34958,1.35105
1755622800,1.35105,1.35154,1.34950,1.35022
1755626400,1.35022,1.35055,1.34900,1.34925
1755630000,1.34925,1.34949,1.34849,1.34891
1755633600,1.34891,1.34954,1.34854,1.34895
1755637200,1.34895,1.34901,1.34774,1.34847
1755640800,1.34847,1.34902,1.34816,1.34893
1755644400,1.34893,1.34909,1.34871,1.34909
1755648000,1.34849,1.34906,1.34795,1.34835
1755651600,1.34835,1.34928,1.34831,1.34908
1755655200,1.34908,1.34912,1.34838,1.34839
1755658800,1.34839,1.34852,1.34743,1.34796
1755662400,1.34796,1.34829,1.34699,1.34730
1755666000,1.34730,1.34730,1.34617,1.34668
1755669600,1.34669,1.34767,1.34666,1.34720
1755673200,1.34721,1.34784,1.34717,1.34742
1755676800,1.34742,1.34880,1.34713,1.34842
1755680400,1.34768,1.35088,1.34755,1.34888
1755684000,1.34888,1.35090,1.34886,1.35085
1755687600,1.35085,1.35090,1.34900,1.35006
1755691200,1.35006,1.35050,1.34964,1.35009
1755694800,1.35009,1.35038,1.34901,1.34942
1755698400,1.34943,1.34961,1.34715,1.34716
1755702000,1.34716,1.34954,1.34716,1.34887
1755705600,1.34887,1.34914,1.34698,1.34776
1755709200,1.34776,1.34835,1.34604,1.34726
1755712800,1.34726,1.34736,1.34471,1.34487
1755716400,1.34487,1.34627,1.34485,1.34605
1755720000,1.34604,1.34702,1.34587,1.34688
1755723600,1.34687,1.34691,1.34503,1.34518
1755727200,1.34518,1.34566,1.34479,1.34536
1755730800,1.34536,1.34563,1.34491,1.34562
1755734400,1.34556,1.34565,1.34469,1.34505
1755738000,1.34505,1.34574,1.34505,1.34550
1755741600,1.34550,1.34665,1.34500,1.34659
1755745200,1.34659,1.34659,1.34509,1.34567
1755748800,1.34566,1.34646,1.34526,1.34585
1755752400,1.34585,1.34596,1.34504,1.34512
1755756000,1.34512,1.34562,1.34478,1.34537
1755759600,1.34537,1.34547,1.34511,1.34516
1755763200,1.34520,1.34539,1.34475,1.34535
1755766800,1.34535,1.34587,1.34411,1.34452
1755770400,1.34452,1.34572,1.34350,1.34555
1755774000,1.34554,1.34717,1.34507,1.34657
1755777600,1.34657,1.34826,1.34653,1.34753
1755781200,1.34753,1.34754,1.34652,1.34727
1755784800,1.34727,1.34747,1.34540,1.34542
1755788400,1.34543,1.34725,1.34415,1.34461
1755792000,1.34461,1.34593,1.34236,1.34261
1755795600,1.34261,1.34436,1.34234,1.34261
1755799200,1.34261,1.34344,1.34094,1.34142
1755802800,1.34142,1.34215,1.34052,1.34186
1755806400,1.34186,1.34265,1.34179,1.34218
1755810000,1.34218,1.34244,1.34167,1.34182
1755813600,1.34182,1.34191,1.34119,1.34122
1755817200,1.34122,1.34151,1.34108,1.34129
1755820800,1.34080,1.34130,1.34080,1.34093
1755824400,1.34093,1.34181,1.34093,1.34174
1755828000,1.34174,1.34199,1.34140,1.34175
1755831600,1.34175,1.34197,1.34147,1.34196
1755835200,1.34196,1.34228,1.34067,1.34107
1755838800,1.34107,1.34164,1.34082,1.34111
1755842400,1.34111,1.34137,1.34003,1.34012
1755846000,1.34012,1.34045,1.33927,1.33936
1755849600,1.33936,1.33972,1.33916,1.33939
1755853200,1.33935,1.34044,1.33903,1.34013
1755856800,1.34013,1.34103,1.34011,1.34059
1755860400,1.34059,1.34145,1.34050,1.34133
1755864000,1.34133,1.34188,1.34104,1.34109
1755867600,1.34109,1.34155,1.34068,1.34107
1755871200,1.34107,1.34184,1.34098,1.34151
1755874800,1.34151,1.34204,1.34111,1.34129
1755878400,1.34129,1.34321,1.34121,1.34229
1755882000,1.34226,1.35244,1.34226,1.35244
1755885600,1.35243,1.35440,1.35215,1.35249
1755889200,1.35249,1.35381,1.35211,1.35254
1755892800,1.35254,1.35439,1.35254,1.35365
1755896400,1.35365,1.35400,1.35227,1.35252
1755900000,1.35252,1.35262,1.35171,1.35183
1755903600,1.35183,1.35285,1.35178,1.35253
1756080000,1.35146,1.35221,1.35106,1.35112
1756083600,1.35108,1.35249,1.35108,1.35155
1756087200,1.35155,1.35178,1.35078,1.35079
1756090800,1.35079,1.35086,1.34946,1.34971
1756094400,1.34971,1.35010,1.34894,1.34935
1756098000,1.34935,1.35014,1.34905,1.34995
1756101600,1.34995,1.35124,1.34995,1.35111
1756105200,1.35111,1.35149,1.35089,1.35112
1756108800,1.35112,1.35112,1.35067,1.35104
1756112400,1.35104,1.35271,1.35104,1.35193
1756116000,1.35193,1.35194,1.35025,1.35035
1756119600,1.35035,1.35088,1.35020,1.35030
1756123200,1.35030,1.35045,1.34919,1.34945
1756126800,1.34945,1.34963,1.34836,1.34903
1756130400,1.34903,1.35192,1.34899,1.35192
1756134000,1.35191,1.35202,1.34989,1.35044
1756137600,1.35044,1.35127,1.34999,1.35086
1756141200,1.35086,1.35115,1.35001,1.35021
1756144800,1.35021,1.35028,1.34843,1.34891
1756148400,1.34891,1.34926,1.34843,1.34879
1756152000,1.34879,1.34898,1.34768,1.34790
1756155600,1.34789,1.34809,1.34579,1.34605
1756159200,1.34605,1.34616,1.34455,1.34534
1756162800,1.34534,1.34612,1.34515,1.34528
1756166400,1.34549,1.34578,1.34462,1.34552
1756170000,1.34552,1.34576,1.34525,1.34551
1756173600,1.34551,1.34568,1.34494,1.34540
1756177200,1.34540,1.34901,1.34475,1.34806
1756180800,1.34806,1.34824,1.34673,1.34715
1756184400,1.34715,1.34766,1.34610,1.34644
1756188000,1.34644,1.34644,1.34501,1.34514
1756191600,1.34514,1.34580,1.34499,1.34565
1756195200,1.34565,1.34676,1.34536,1.34656
1756198800,1.34655,1.34656,1.34451,1.34589
1756202400,1.34589,1.34636,1.34345,1.34553
1756206000,1.34553,1.34692,1.34550,1.34632
1756209600,1.34632,1.34810,1.34609,1.34795
1756213200,1.34795,1.34817,1.34718,1.34786
1756216800,1.34786,1.34929,1.34762,1.34877
1756220400,1.34877,1.34923,1.34767,1.34791
1756224000,1.34785,1.34825,1.34700,1.34805
1756227600,1.34805,1.34893,1.34701,1.34783
1756231200,1.34783,1.34896,1.34755,1.34815
1756234800,1.34815,1.34925,1.34769,1.34773
1756238400,1.34773,1.34803,1.34721,1.34721
1756242000,1.34722,1.34817,1.34677,1.34795
1756245600,1.34795,1.34854,1.34781,1.34785
1756249200,1.34785,1.34785,1.34727,1.34770
1756252800,1.34769,1.34791,1.34696,1.34733
1756256400,1.34733,1.34824,1.34726,1.34803
1756260000,1.34803,1.34811,1.34746,1.34766
1756263600,1.34766,1.34778,1.34681,1.34712
1756267200,1.34712,1.34746,1.34684,1.34695
1756270800,1.34695,1.34703,1.34600,1.34622
1756274400,1.34622,1.34665,1.34551,1.34571
1756278000,1.34572,1.34578,1.34463,1.34483
1756281600,1.34483,1.34558,1.34463,1.34558
1756285200,1.34558,1.34654,1.34523,1.34637
1756288800,1.34637,1.34655,1.34410,1.34531
1756292400,1.34531,1.34532,1.34301,1.34448
1756296000,1.34448,1.34495,1.34400,1.34412
1756299600,1.34412,1.34416,1.34209,1.34219
1756303200,1.34219,1.34350,1.34160,1.34304
1756306800,1.34304,1.34446,1.34304,1.34413
1756310400,1.34413,1.34554,1.34356,1.34468
1756314000,1.34468,1.34609,1.34434,1.34599
1756317600,1.34600,1.34731,1.34600,1.34660
1756321200,1.34660,1.34972,1.34660,1.34960
1756324800,1.34960,1.35015,1.34927,1.35012
1756328400,1.35012,1.35012,1.34900,1.34969
1756332000,1.34969,1.34986,1.34927,1.34973
1756335600,1.34973,1.34991,1.34930,1.34976
1756339200,1.34918,1.34970,1.34865,1.34927
1756342800,1.34927,1.35010,1.34923,1.34991
1756346400,1.34991,1.35057,1.34978,1.35035
1756350000,1.35035,1.35051,1.34965,1.35044
1756353600,1.35044,1.35115,1.35005,1.35038
1756357200,1.35042,1.35179,1.35033,1.35161
1756360800,1.35161,1.35182,1.35072,1.35074
1756364400,1.35075,1.35090,1.35026,1.35039
1756368000,1.35039,1.35059,1.34991,1.35037
1756371600,1.35037,1.35130,1.35019,1.35036
1756375200,1.35037,1.35064,1.34875,1.34990
1756378800,1.34990,1.35006,1.34829,1.34986
1756382400,1.34986,1.35069,1.34985,1.35013
1756386000,1.35013,1.35261,1.34996,1.35211
1756389600,1.35211,1.35245,1.35118,1.35141
1756393200,1.35141,1.35190,1.34974,1.35031
1756396800,1.35031,1.35111,1.34886,1.35060
1756400400,1.35060,1.35270,1.35011,1.35113
1756404000,1.35113,1.35181,1.35048,1.35145
1756407600,1.35145,1.35245,1.35131,1.35219
1756411200,1.35219,1.35306,1.35181,1.35206
1756414800,1.35206,1.35223,1.35129,1.35155
1756418400,1.35155,1.35166,1.35102,1.35117
1756422000,1.35117,1.35117,1.35066,1.35097
1756425600,1.35074,1.35077,1.35024,1.35074
1756429200,1.35073,1.35111,1.35060,1.35066
1756432800,1.35066,1.35113,1.35064,1.35080
1756436400,1.35080,1.35109,1.35023,1.35084
1756440000,1.35084,1.35112,1.34949,1.34977
1756443600,1.34977,1.35043,1.34976,1.35016
1756447200,1.35016,1.35021,1.34951,1.34983
1756450800,1.34984,1.35029,1.34937,1.35025
1756454400,1.35025,1.35032,1.34925,1.34997
1756458000,1.34996,1.35020,1.34896,1.34904
1756461600,1.34903,1.34948,1.34832,1.34908
1756465200,1.34908,1.34940,1.34693,1.34769
1756468800,1.34769,1.34787,1.34592,1.34593
1756472400,1.34593,1.34653,1.34536,1.34620
1756476000,1.34617,1.34618,1.34504,1.34531
