time,open,high,low,close
1768831200,24942.06,25023.06,24940.56,25001.56
1768834800,25001.06,25048.56,25001.06,25043.56
1768838400,25044.56,25046.56,24967.06,25002.56
1768842000,25003.06,25006.56,24933.56,24939.56
1768845600,24940.06,24993.56,24934.56,24954.36
1768849200,24954.76,24972.46,24944.46,24954.86
1768852800,24955.36,24966.46,24952.46,24955.46
1768856400,24953.46,24959.46,24950.96,24953.46
1768860000,24954.46,24967.46,24950.56,24952.56
1768870800,24967.53,24967.73,24930.63,24935.63
1768874400,24936.63,24936.76,24822.16,24882.76
1768878000,24884.26,24933.26,24884.26,24922.86
1768881600,24924.36,24928.46,24889.96,24921.16
1768885200,24920.66,24920.66,24906.66,24914.16
1768888800,24912.16,24917.66,24901.66,24908.66
1768892400,24908.66,24933.16,24902.16,24909.96
1768896000,24909.96,24910.06,24739.26,24811.26
1768899600,24810.76,24857.46,24773.46,24803.96
1768903200,24802.96,24815.56,24651.96,24656.46
1768906800,24657.46,24667.46,24550.46,24572.06
1768910400,24570.06,24637.56,24540.46,24567.56
1768914000,24565.56,24590.56,24506.06,24539.06
1768917600,24537.56,24653.56,24531.56,24629.56
1768921200,24632.56,24663.56,24591.46,24613.06
1768924800,24613.56,24696.96,24595.56,24663.96
1768928400,24662.96,24721.06,24626.96,24687.56
1768932000,24687.46,24715.56,24665.96,24698.46
1768935600,24697.96,24707.46,24627.46,24643.56
1768939200,24642.06,24653.56,24581.56,24591.56
1768942800,24591.06,24603.06,24556.96,24581.06
1768946400,24580.56,24614.46,24556.46,24587.46
1768950000,24588.96,24605.13,24582.53,24599.13
1768957200,24615.73,24615.73,24580.53,24585.33
1768960800,24585.46,24619.26,24585.46,24604.46
1768964400,24604.46,24637.76,24599.96,24622.86
1768968000,24624.36,24635.46,24611.76,24626.06
1768971600,24624.06,24683.76,24623.96,24663.36
1768975200,24661.86,24672.46,24647.56,24647.56
1768978800,24648.06,24680.76,24640.06,24665.46
1768982400,24661.46,24674.46,24639.26,24646.46
1768986000,24644.46,24708.46,24638.46,24664.06
1768989600,24663.06,24674.96,24595.96,24638.86
1768993200,24637.36,24649.86,24539.76,24541.76
1768996800,24542.76,24579.36,24520.26,24530.36
1769000400,24530.86,24534.36,24432.36,24433.86
1769004000,24430.36,24464.86,24394.86,24423.36
1769007600,24422.86,24439.76,24342.36,24422.76
1769011200,24422.26,24603.26,24383.26,24597.26
1769014800,24600.26,24648.86,24560.26,24611.36
1769018400,24611.86,24612.36,24472.76,24478.76
1769022000,24478.26,24511.76,24409.26,24507.26
1769025600,24505.76,24525.26,24454.76,24518.36
1769029200,24519.36,24879.26,24492.36,24878.76
1769032800,24879.26,24896.26,24797.26,24839.76
1769036400,24839.63,24865.23,24839.03,24847.13
1769043600,24891.73,24901.23,24876.93,24885.33
1769047200,24885.63,24898.36,24849.46,24860.36
1769050800,24860.86,24905.56,24851.26,24893.06
1769054400,24892.96,24893.96,24845.46,24865.26
1769058000,24866.26,24922.46,24859.26,24921.46
1769061600,24919.96,24938.96,24887.86,24902.36
1769065200,24902.86,24904.36,24848.66,24854.66
1769068800,24855.16,24864.66,24806.46,24833.56
1769072400,24830.56,24843.66,24770.66,24836.66
1769076000,24833.66,24889.66,24815.66,24840.66
1769079600,24842.16,24931.76,24833.66,24918.76
1769083200,24918.26,24923.76,24843.76,24862.76
1769086800,24863.76,24901.76,24808.26,24837.76
1769090400,24836.26,24871.76,24813.26,24840.76
1769094000,24839.76,24858.76,24788.26,24835.76
1769097600,24835.26,24927.66,24810.76,24838.76
1769101200,24839.26,24871.26,24765.66,24843.76
1769104800,24844.76,24896.76,24824.26,24831.26
1769108400,24830.26,24846.56,24811.76,24842.66
1769112000,24842.16,24849.06,24811.66,24838.46
1769115600,24838.96,24859.66,24819.96,24823.86
1769119200,24823.36,24851.06,24813.46,24822.66
1769122800,24822.16,24831.73,24812.23,24815.53
1769130000,24799.03,24814.23,24793.33,24806.93
1769133600,24806.73,24832.76,24800.36,24821.06
1769137200,24820.56,24841.86,24814.86,24834.06
1769140800,24832.56,24839.16,24805.36,24809.66
1769144400,24810.16,24841.26,24809.16,24839.26
1769148000,24838.26,24850.56,24832.06,24846.16
1769151600,24847.16,24881.16,24844.16,24881.16
1769155200,24879.16,24889.36,24847.06,24852.46
1769158800,24854.46,24854.46,24814.46,24830.16
1769162400,24830.66,24874.56,24804.56,24841.56
1769166000,24842.06,24903.06,24827.06,24835.06
1769169600,24834.56,24842.56,24787.56,24834.06
1769173200,24833.56,24898.66,24829.56,24875.06
1769176800,24877.06,24895.56,24846.66,24885.66
1769180400,24886.66,24890.16,24839.26,24848.26
1769184000,24849.26,24865.76,24799.16,24848.16
1769187600,24848.66,24932.26,24841.16,24911.26
1769191200,24910.76,24921.66,24843.66,24893.36
1769194800,24893.86,24920.06,24848.76,24857.76
1769198400,24858.26,24918.96,24856.26,24903.96
1769202000,24903.46,24921.56,24890.56,24897.06
1769205600,24896.06,24897.06,24872.96,24889.66
1769389200,24689.23,24775.23,24684.23,24768.93
1769392800,24768.43,24834.46,24762.96,24774.46
1769396400,24771.96,24815.96,24753.46,24770.96
1769400000,24771.96,24792.96,24737.46,24747.26
1769403600,24748.26,24786.46,24748.26,24780.96
1769407200,24780.46,24793.46,24765.56,24778.76
1769410800,24777.26,24810.66,24766.96,24804.96
1769414400,24805.46,24853.46,24797.96,24842.46
1769418000,24841.96,24880.66,24840.96,24878.66
1769421600,24879.16,24915.66,24860.66,24881.36
1769425200,24881.86,24896.36,24791.36,24812.36
1769428800,24811.36,24855.86,24796.86,24816.36
1769432400,24818.86,24860.36,24815.86,24853.36
1769436000,24852.86,24902.36,24848.86,24891.36
1769439600,24892.36,24928.36,24879.86,24927.36
1769443200,24927.86,24987.76,24927.86,24941.26
1769446800,24942.26,24972.26,24893.76,24953.26
1769450400,24954.26,24966.26,24919.86,24935.06
1769454000,24934.06,24966.66,24931.56,24956.16
1769457600,24954.66,24968.16,24938.66,24944.16
1769461200,24943.66,24952.16,24917.66,24921.66
1769464800,24921.16,24949.16,24917.66,24926.76
1769468400,24926.63,24943.13,24904.23,24929.73
1769475600,24903.03,24941.83,24901.23,24930.63
1769479200,24930.76,24950.66,24926.46,24934.36
1769482800,24934.86,24942.56,24927.36,24936.26
1769486400,24935.26,24970.26,24934.26,24968.76
1769490000,24966.76,24972.86,24953.76,24969.76
1769493600,24970.26,25000.76,24968.36,24995.36
1769497200,24992.36,25003.86,24975.86,25002.86
1769500800,25004.36,25015.56,24988.36,24989.86
1769504400,24990.36,25019.16,24982.46,24991.16
1769508000,24990.66,25015.66,24899.66,24910.46
1769511600,24909.96,24916.46,24860.96,24896.96
1769515200,24895.96,24934.46,24890.96,24907.46
1769518800,24906.96,24963.46,24896.96,24932.96
1769522400,24933.46,24934.96,24896.96,24929.46
1769526000,24929.96,24957.46,24898.96,24908.96
1769529600,24909.96,24953.96,24904.96,24911.96
1769533200,24912.96,24920.96,24844.96,24906.46
1769536800,24905.96,24930.46,24860.06,24876.36
1769540400,24876.86,24889.36,24864.66,24872.96
1769544000,24870.96,24888.96,24853.76,24885.96
1769547600,24884.96,24904.96,24882.46,24898.46
1769551200,24896.46,24917.96,24849.46,24849.46
1769554800,24849.33,24866.73,24836.73,24858.13
1769562000,24864.23,24874.23,24859.43,24869.63
1769565600,24869.76,24904.16,24864.66,24898.96
1769569200,24899.96,24913.46,24875.46,24879.56
1769572800,24873.56,24895.66,24873.56,24882.06
1769576400,24882.56,24910.46,24882.26,24884.26
1769580000,24884.76,24914.06,24884.76,24896.56
1769583600,24896.56,24932.16,24895.06,24913.46
1769587200,24931.96,24946.16,24906.16,24938.16
1769590800,24937.16,24943.16,24863.36,24868.36
1769594400,24869.36,24922.86,24788.86,24797.86
1769598000,24800.86,24849.96,24794.86,24837.96
1769601600,24836.96,24857.96,24813.96,24838.46
1769605200,24837.96,24891.46,24826.96,24837.96
1769608800,24838.96,24847.96,24704.36,24710.86
1769612400,24708.86,24777.46,24708.86,24761.96
1769616000,24760.96,24813.86,24744.86,24798.36
1769619600,24797.36,24847.86,24787.86,24825.36
1769623200,24824.86,24846.86,24784.86,24795.76
1769626800,24796.26,24842.66,24795.26,24823.96
1769630400,24823.46,24848.26,24820.36,24834.29
1769634000,24824.57,24871.26,24817.76,24851.26
1769637600,24850.26,24876.86,24848.26,24860.26
1769641200,24860.13,24902.93,24788.33,24878.63
1769648400,24880.73,24881.73,24825.43,24833.63
1769652000,24833.33,24879.16,24812.16,24873.76
1769655600,24874.76,24876.06,24799.96,24840.26
1769659200,24840.36,24868.46,24823.46,24853.46
1769662800,24854.46,24888.56,24851.76,24860.36
1769666400,24860.86,24885.36,24853.86,24871.26
1769670000,24874.26,24919.86,24751.46,24751.46
1769673600,24750.96,24837.46,24750.46,24801.46
1769677200,24796.46,24834.96,24780.16,24782.66
1769680800,24782.16,24784.66,24585.66,24631.26
1769684400,24629.76,24671.76,24520.76,24529.26
1769688000,24530.26,24591.26,24510.26,24516.26
1769691600,24515.76,24626.26,24505.76,24622.26
1769695200,24621.26,24639.86,24563.76,24564.76
1769698800,24565.76,24609.76,24541.76,24607.76
1769702400,24609.26,24623.26,24431.26,24431.76
1769706000,24432.26,24473.76,24274.26,24299.26
1769709600,24298.76,24370.26,24265.26,24356.76
1769713200,24356.26,24470.76,24354.26,24393.26
1769716800,24392.76,24462.76,24388.76,24432.26
1769720400,24430.76,24466.06,24429.26,24441.86
1769724000,24442.36,24485.26,24433.86,24476.76
1769727600,24476.63,24494.43,24460.43,24463.63
1769734800,24452.03,24485.23,24413.23,24466.83
1769738400,24466.96,24523.36,24456.46,24484.46
1769742000,24484.96,24485.46,24414.36,24446.86
1769745600,24448.36,24461.36,24390.36,24433.36
1769749200,24435.36,24482.86,24435.36,24457.16
1769752800,24456.16,24472.26,24430.96,24436.06
1769756400,24436.56,24447.36,24409.36,24424.26
1769760000,24426.26,24455.86,24407.36,24414.86
1769763600,24413.36,24441.96,24316.06,24328.06
1769767200,24333.56,24526.56,24310.56,24523.76
1769770800,24522.26,24524.26,24451.66,24460.76
1769774400,24462.26,24475.26,24405.66,24444.26
1769778000,24444.76,24553.76,24434.16,24541.66
1769781600,24541.16,24569.66,24504.26,24512.26
1769785200,24511.76,24530.76,24469.26,24470.26
1769788800,24469.76,24581.66,24465.76,24518.16
1769792400,24518.66,24586.06,24512.66,24521.96
1769796000,24521.46,24568.96,24491.06,24508.96
1769799600,24507.96,24537.46,24478.96,24499.46
1769803200,24497.96,24513.96,24423.96,24499.46
1769806800,24499.96,24527.76,24486.96,24493.96
1769810400,24494.46,24523.06,24483.06,24523.06
1769994000,24398.63,24488.63,24375.93,24468.03
1769997600,24468.33,24505.26,24431.26,24477.76
1770001200,24479.26,24498.26,24362.76,24376.26
1770004800,24375.26,24397.26,24341.26,24350.96
1770008400,24351.46,24374.26,24264.76,24292.76
1770012000,24295.76,24324.76,24225.76,24312.26
1770015600,24311.76,24324.76,24247.26,24277.26
1770019200,24277.76,24307.76,24208.76,24288.26
1770022800,24289.76,24354.46,24254.46,24351.46
1770026400,24351.96,24563.46,24351.96,24544.46
1770030000,24545.96,24608.46,24508.46,24583.96
1770033600,24583.46,24633.96,24583.46,24615.46
1770037200,24616.46,24705.46,24615.46,24696.56
1770040800,24697.06,24766.56,24691.46,24733.56
1770044400,24734.06,24762.46,24704.46,24756.46
1770048000,24757.96,24783.56,24735.96,24748.74
1770051600,24749.74,24858.96,24737.46,24803.46
1770055200,24801.96,24829.46,24775.56,24788.06
1770058800,24788.56,24824.96,24785.56,24815.36
1770062400,24814.86,24826.06,24793.86,24816.56
1770066000,24816.06,24836.06,24809.06,24811.56
1770069600,24812.56,24856.86,24806.06,24844.56
1770073200,24844.06,24853.53,24826.93,24848.33
1770080400,24871.43,24911.03,24871.43,24890.13
1770084000,24890.63,24890.76,24859.96,24878.16
1770087600,24877.66,24900.16,24877.16,24899.46
1770091200,24898.96,24898.96,24858.86,24880.06
1770094800,24880.16,24893.16,24866.46,24892.16
1770098400,24894.16,24945.16,24894.16,24929.86
1770102000,24930.36,24930.86,24865.26,24886.56
1770105600,24886.06,24919.66,24877.36,24915.16
1770109200,24914.66,24975.86,24909.96,24949.56
1770112800,24951.06,25102.46,24937.96,25071.56
1770116400,25070.06,25089.56,24926.56,24943.56
1770120000,24944.56,24969.56,24848.56,24849.06
1770123600,24848.06,24883.56,24815.46,24879.56
1770127200,24877.56,24915.56,24843.06,24855.56
1770130800,24856.06,24874.56,24791.96,24804.46
1770134400,24803.46,24812.46,24704.36,24709.36
1770138000,24708.36,24812.36,24702.36,24796.86
1770141600,24798.86,24816.36,24738.86,24757.36
1770145200,24758.86,24761.36,24680.86,24701.36
1770148800,24700.86,24738.36,24643.86,24644.86
1770152400,24644.36,24714.86,24619.36,24711.36
1770156000,24709.86,24756.36,24688.86,24748.36
1770159600,24748.23,24774.83,24721.43,24733.33
1770166800,24739.93,24755.03,24725.83,24747.43
1770170400,24747.93,24789.06,24731.86,24771.86
1770174000,24772.36,24821.86,24772.36,24805.46
1770177600,24805.46,24829.06,24776.66,24782.56
1770181200,24785.06,24812.16,24771.56,24802.96
1770184800,24802.46,24807.96,24777.26,24783.16
1770188400,24782.66,24789.36,24761.26,24783.86
1770192000,24784.86,24821.56,24763.06,24815.16
1770195600,24814.66,24871.66,24811.66,24855.06
1770199200,24856.06,24878.26,24695.26,24700.26
1770202800,24700.76,24712.36,24619.26,24703.36
1770206400,24702.86,24779.86,24698.86,24760.36
1770210000,24761.36,24787.36,24713.36,24776.86
1770213600,24773.86,24800.26,24684.26,24710.86
1770217200,24713.36,24726.26,24673.26,24676.26
1770220800,24674.26,24712.16,24628.66,24637.44
1770224400,24637.44,24757.56,24624.06,24672.06
1770228000,24671.56,24682.56,24563.56,24631.56
1770231600,24630.56,24643.56,24516.56,24582.06
1770235200,24581.56,24606.06,24527.56,24586.56
1770238800,24586.06,24668.06,24558.06,24651.56
1770242400,24650.56,24661.56,24595.06,24613.06
1770246000,24614.56,24709.13,24576.63,24694.53
1770253200,24656.23,24666.93,24630.13,24637.33
1770256800,24635.63,24680.46,24627.16,24671.56
1770260400,24672.56,24716.56,24666.46,24710.56
1770264000,24710.06,24715.16,24589.96,24591.46
1770267600,24592.96,24641.46,24568.96,24582.46
1770271200,24584.96,24612.46,24541.46,24602.46
1770274800,24602.96,24643.46,24564.96,24604.96
1770278400,24606.46,24645.16,24604.96,24639.96
1770282000,24639.46,24674.16,24609.66,24617.16
1770285600,24619.16,24661.66,24494.66,24494.66
1770289200,24494.16,24532.66,24429.16,24485.16
1770292800,24485.66,24562.66,24449.66,24548.16
1770296400,24547.66,24599.16,24520.66,24574.16
1770300000,24573.66,24596.66,24364.16,24410.16
1770303600,24408.16,24448.66,24311.66,24321.16
1770307200,24320.66,24472.56,24271.16,24392.34
1770310800,24390.84,24421.16,24325.56,24388.16
1770314400,24388.66,24519.16,24334.66,24518.16
1770318000,24519.16,24571.16,24453.16,24500.66
1770321600,24500.16,24523.16,24443.66,24467.16
1770325200,24465.16,24534.66,24457.66,24510.16
1770328800,24510.66,24540.66,24449.66,24451.66
1770332400,24451.16,24473.63,24376.23,24378.13
1770339600,24407.33,24409.93,24345.93,24361.03
1770343200,24360.03,24389.36,24199.86,24389.36
1770346800,24388.36,24474.36,24342.36,24474.36
1770350400,24474.86,24493.86,24455.36,24474.96
1770354000,24472.96,24482.36,24434.36,24470.56
1770357600,24469.56,24469.66,24389.86,24414.56
1770361200,24416.06,24530.86,24390.36,24513.86
1770364800,24512.86,24537.36,24467.36,24496.36
1770368400,24495.86,24533.56,24439.56,24527.56
1770372000,24526.06,24531.56,24387.56,24463.96
1770375600,24466.96,24577.96,24447.46,24528.96
1770379200,24529.46,24606.06,24517.46,24599.06
1770382800,24596.06,24651.56,24596.06,24641.06
1770386400,24641.56,24658.56,24595.56,24604.06
1770390000,24603.56,24634.06,24577.96,24588.96
1770393600,24588.46,24689.46,24583.46,24628.74
1770397200,24641.74,24720.06,24605.46,24707.46
1770400800,24705.46,24737.56,24694.46,24704.46
1770404400,24703.96,24740.76,24694.96,24716.06
1770408000,24715.56,24741.96,24706.76,24721.46
1770411600,24721.96,24746.46,24720.96,24738.86
1770415200,24737.86,24759.86,24733.76,24759.46
1770598800,24839.53,24857.33,24819.73,24840.03
1770602400,24838.73,24860.76,24795.06,24806.06
1770606000,24807.06,24808.06,24770.56,24785.66
1770609600,24785.16,24820.76,24778.06,24785.06
1770613200,24786.56,24797.56,24776.16,24785.06
1770616800,24785.56,24798.46,24781.46,24792.36
1770620400,24791.86,24824.96,24785.46,24818.86
1770624000,24818.96,24832.06,24787.06,24818.06
1770627600,24819.56,24847.76,24794.76,24802.26
1770631200,24800.26,24944.76,24798.76,24821.46
1770634800,24820.46,24847.96,24777.96,24798.96
1770638400,24800.46,24805.96,24712.46,24769.96
1770642000,24771.46,24814.56,24750.96,24806.06
1770645600,24806.96,24841.96,24791.46,24834.56
1770649200,24835.56,24853.46,24823.96,24836.46
1770652800,24836.96,24872.36,24805.36,24850.36
1770656400,24848.36,24985.96,24844.86,24975.46
1770660000,24974.96,25025.06,24971.36,25006.26
1770663600,25005.76,25017.26,24993.36,25000.36
1770667200,25000.86,25012.86,24971.36,25005.86
1770670800,25005.36,25037.36,25003.86,25033.36
1770674400,25032.36,25041.36,25018.66,25024.96
1770678000,25024.46,25041.43,25015.33,25038.13
1770685200,25046.13,25047.43,25013.43,25019.93
1770688800,25019.23,25026.06,24982.66,24998.96
1770692400,24999.96,25010.76,24984.36,25005.66
1770696000,25005.16,25005.16,24969.16,24983.76
1770699600,24983.86,24988.56,24968.86,24980.86
1770703200,24980.36,25001.06,24976.76,24999.56
1770706800,24999.06,25010.16,24988.46,24997.06
1770710400,24998.06,25003.26,24970.26,24984.96
1770714000,24985.96,25034.36,24976.66,24997.46
1770717600,24995.96,25007.36,24940.36,24998.86
1770721200,24999.86,25082.36,24995.86,25051.86
1770724800,25052.36,25060.46,25002.46,25017.36
1770728400,25016.86,25042.46,24992.36,25025.46
1770732000,25027.46,25036.96,24966.96,24968.46
1770735600,24967.96,25002.96,24935.36,24984.46
1770739200,24984.96,25013.36,24959.46,25006.86
1770742800,25007.36,25037.36,24990.36,24993.36
1770746400,24992.86,25026.16,24958.36,25021.16
1770750000,25020.66,25040.36,25003.86,25031.26
1770753600,25030.76,25030.76,24985.46,25010.96
1770757200,25011.56,25025.76,25001.66,25019.36
1770760800,25018.86,25021.76,24973.86,24987.86
1770764400,24987.73,25004.83,24980.33,25002.53
1770771600,25027.83,25036.63,25025.73,25033.73
1770775200,25034.23,25041.66,25020.96,25020.96
1770778800,25021.96,25033.86,25009.46,25019.36
1770782400,25018.86,25033.56,25017.46,25026.56
1770786000,25028.06,25033.56,25013.56,25029.56
1770789600,25030.06,25030.06,24986.46,24995.06
1770793200,24994.06,25018.56,24994.06,25002.06
1770796800,25024.06,25047.76,25019.66,25026.26
1770800400,25028.26,25040.86,24977.26,24988.66
1770804000,24989.16,24989.16,24862.36,24880.26
1770807600,24881.76,24950.86,24846.36,24869.86
1770811200,24869.36,24918.86,24849.76,24903.36
1770814800,24903.86,24969.36,24898.26,24921.86
1770818400,24919.86,24973.36,24900.36,24901.36
1770822000,24899.86,24988.76,24891.36,24964.36
1770825600,24964.86,25000.26,24924.86,24962.26
1770829200,24965.26,24973.26,24829.76,24905.76
1770832800,24902.76,24939.76,24838.76,24843.26
1770836400,24843.76,24902.86,24833.76,24883.76
1770840000,24882.76,24902.76,24845.76,24895.96
1770843600,24894.46,24948.56,24890.26,24933.06
1770847200,24932.06,24938.06,24909.36,24911.86
1770850800,24912.36,24934.53,24904.83,24928.43
1770858000,24929.73,24930.73,24895.43,24906.33
1770861600,24905.83,24931.36,24892.26,24929.26
1770865200,24928.26,24948.26,24922.36,24944.56
1770868800,24945.56,24948.06,24916.26,24926.86
1770872400,24926.86,24952.66,24920.96,24947.46
1770876000,24946.96,24964.56,24944.86,24954.76
1770879600,24955.26,25007.06,24955.26,25003.06
1770883200,25002.06,25028.06,24958.56,24975.86
1770886800,24973.86,25012.76,24948.76,25012.76
1770890400,25016.26,25144.26,25016.26,25129.76
1770894000,25130.26,25198.76,25130.26,25184.26
1770897600,25184.76,25216.26,25166.26,25197.26
1770901200,25195.26,25219.36,25163.26,25196.26
1770904800,25195.76,25227.56,25175.46,25221.56
1770908400,25221.06,25222.06,25176.46,25202.46
1770912000,25202.96,25236.96,25163.46,25168.46
1770915600,25167.46,25194.46,24986.96,24990.96
1770919200,24989.96,24990.96,24808.46,24880.46
1770922800,24867.46,24952.96,24848.96,24874.46
1770926400,24874.96,24941.96,24860.96,24932.96
1770930000,24932.46,24967.96,24927.96,24951.96
1770933600,24952.46,24966.06,24872.46,24892.96
1770937200,24892.36,24927.43,24879.83,24924.93
1770944400,24904.93,24926.63,24877.33,24916.83
1770948000,24916.33,24938.36,24852.16,24872.16
1770951600,24872.66,24936.16,24872.66,24922.66
1770955200,24923.16,24946.06,24923.16,24945.06
1770958800,24945.56,24955.46,24918.16,24920.66
1770962400,24920.16,24947.16,24913.16,24924.86
1770966000,24924.36,24928.16,24850.76,24854.66
1770969600,24853.16,24870.66,24797.66,24844.16
1770973200,24845.16,24890.36,24816.86,24844.86
1770976800,24843.86,24883.36,24735.86,24852.36
1770980400,24851.86,24857.36,24786.36,24813.86
1770984000,24813.36,24864.46,24795.36,24804.46
1770987600,24804.96,24847.46,24762.36,24842.96
1770991200,24837.46,24861.46,24795.86,24834.36
1770994800,24833.86,24927.76,24814.96,24904.66
1770998400,24905.66,24942.66,24807.16,24832.66
1771002000,24833.66,24947.16,24827.66,24894.16
1771005600,24893.66,24953.66,24878.66,24920.66
1771009200,24920.16,24981.16,24913.16,24944.16
1771012800,24944.66,24975.66,24918.16,24934.76
1771016400,24935.26,24954.86,24889.66,24891.16
1771020000,24891.66,24905.66,24854.16,24904.66
1771203600,24896.63,24935.93,24880.83,24934.83
1771207200,24935.33,24945.66,24900.76,24910.16
1771210800,24912.16,24923.56,24898.36,24921.66
1771214400,24922.16,24933.36,24908.46,24922.66
1771218000,24923.16,24939.66,24918.66,24939.66
1771221600,24939.16,24958.16,24937.66,24952.16
1771225200,24950.16,24950.16,24918.66,24927.36
1771228800,24927.46,24948.16,24914.56,24948.16
1771232400,24949.16,25012.86,24942.66,25012.86
1771236000,25011.36,25019.46,24937.46,24957.56
1771239600,24958.56,24994.56,24927.06,24940.56
1771243200,24940.06,24952.06,24898.06,24931.06
1771246800,24929.56,24952.06,24904.06,24939.06
1771250400,24936.06,24959.06,24914.06,24921.56
1771254000,24923.06,24933.06,24895.56,24910.56
1771257600,24909.56,24915.06,24833.96,24867.06
1771261200,24868.06,24897.06,24814.46,24815.96
1771264800,24816.46,24834.66,24787.46,24822.36
1771268400,24821.36,24836.46,24818.86,24832.96
1771272000,24832.96,24834.96,24821.96,24821.96
1771275600,24822.96,24828.96,24817.46,24828.96
1771279200,24829.46,24831.96,24819.46,24827.96
1771290000,24836.53,24870.93,24836.53,24854.83
1771293600,24855.03,24859.36,24819.86,24826.96
1771297200,24827.96,24845.46,24762.46,24770.96
1771300800,24768.46,24793.66,24754.46,24786.26
1771304400,24786.36,24786.86,24711.46,24729.96
1771308000,24730.46,24735.26,24709.16,24724.36
1771311600,24725.36,24732.36,24678.46,24698.06
1771315200,24698.56,24738.16,24698.56,24721.06
1771318800,24721.56,24760.16,24696.16,24747.16
1771322400,24747.66,24821.66,24733.16,24795.76
1771326000,24796.76,24876.36,24796.76,24862.86
1771329600,24863.36,24880.86,24809.86,24814.36
1771333200,24813.86,24869.76,24777.76,24859.76
1771336800,24858.76,24867.36,24763.81,24769.31
1771340400,24768.31,24876.21,24730.71,24837.21
1771344000,24836.71,24940.71,24818.71,24831.21
1771347600,24834.71,24924.71,24828.21,24893.71
1771351200,24894.71,25023.21,24879.71,24997.71
1771354800,24998.21,25001.21,24928.21,24969.71
1771358400,24970.21,25051.21,24953.21,25041.71
1771362000,25041.21,25046.11,25022.41,25026.61
1771365600,25027.11,25039.51,25013.91,25035.71
1771369200,25035.58,25053.48,25021.48,25037.48
1771376400,25022.48,25029.58,24999.58,25003.78
1771380000,25004.28,25029.31,24997.01,25019.11
1771383600,25022.11,25036.41,25015.61,25022.61
1771387200,25023.11,25028.11,25013.11,25018.11
1771390800,25018.61,25033.11,25001.81,25029.61
1771394400,25030.11,25071.61,25026.61,25070.11
1771398000,25071.11,25081.11,25061.61,25071.11
1771401600,25071.61,25083.51,25060.71,25064.71
1771405200,25064.21,25075.41,25039.91,25052.91
1771408800,25052.41,25176.91,25050.51,25165.91
1771412400,25166.41,25202.91,25122.91,25191.91
1771416000,25192.41,25247.51,25184.91,25246.51
1771419600,25247.01,25267.41,25194.91,25207.51
1771423200,25208.51,25248.51,25174.41,25210.51
1771426800,25210.01,25213.51,25111.41,25117.91
1771430400,25119.91,25242.91,25096.41,25240.41
1771434000,25240.91,25310.61,25240.91,25303.61
1771437600,25303.11,25318.61,25263.21,25269.71
1771441200,25268.71,25298.41,25262.61,25288.11
1771444800,25287.61,25300.51,25221.71,25248.91
1771448400,25239.31,25258.71,25176.21,25191.71
1771452000,25191.21,25245.31,25167.21,25223.21
1771455600,25220.11,25231.88,25210.58,25219.08
1771462800,25234.18,25247.18,25226.98,25229.48
1771466400,25229.78,25232.91,25212.01,25230.61
1771470000,25229.61,25266.51,25227.21,25244.81
1771473600,25244.91,25256.61,25236.61,25247.11
1771477200,25247.61,25257.11,25234.61,25240.61
1771480800,25240.61,25247.61,25226.61,25229.61
1771484400,25229.61,25231.11,25209.71,25214.61
1771488000,25215.11,25222.71,25185.41,25199.31
1771491600,25200.81,25214.21,25164.21,25182.91
1771495200,25184.41,25221.91,25130.01,25135.01
1771498800,25135.51,25156.51,25050.01,25054.51
1771502400,25053.01,25074.51,25016.41,25064.51
1771506000,25066.01,25107.01,25047.01,25053.01
1771509600,25054.01,25076.51,25024.01,25049.51
1771513200,25050.01,25062.51,24994.51,25043.51
1771516800,25045.01,25052.51,24978.91,25021.51
1771520400,25020.51,25061.11,24998.01,25036.01
1771524000,25036.51,25053.51,24996.01,25008.51
1771527600,25009.01,25027.51,24981.51,24987.51
1771531200,24988.01,25023.71,24971.01,25018.21
1771534800,25017.21,25018.21,24980.01,25002.41
1771538400,25001.91,25030.61,25001.91,25026.01
1771542000,25025.51,25038.98,25003.58,25006.38
1771549200,25018.38,25036.38,25010.78,25027.68
1771552800,25027.98,25066.21,25016.81,25057.21
1771556400,25057.71,25082.61,25054.71,25057.91
1771560000,25059.91,25077.01,25036.11,25054.01
1771563600,25054.51,25061.21,25046.71,25049.21
1771567200,25050.71,25066.21,25046.71,25063.61
1771570800,25064.11,25092.21,25061.91,25090.71
1771574400,25091.71,25105.21,25082.21,25086.21
1771578000,25085.71,25098.01,25055.81,25071.21
1771581600,25069.71,25091.41,25000.51,25089.91
1771585200,25090.91,25144.31,25080.41,25108.91
1771588800,25109.91,25135.91,25093.81,25094.31
1771592400,25094.81,25124.41,25063.81,25101.41
1771596000,25101.91,25115.41,25066.91,25081.41
1771599600,25080.91,25123.12,25074.91,25104.91
1771603200,25105.41,25161.81,25090.41,25156.31
1771606800,25156.31,25340.81,25149.31,25279.81
1771610400,25280.81,25286.81,25232.81,25257.31
1771614000,25257.81,25263.31,25181.81,25231.81
1771617600,25231.31,25266.31,25181.81,25260.41
1771621200,25260.91,25264.91,25218.11,25219.21
1771624800,25220.71,25247.21,25220.71,25239.41
1771808400,25221.38,25226.98,25164.78,25181.18
1771812000,25181.38,25183.91,25117.41,25121.41
1771815600,25121.91,25132.21,25093.41,25100.51
1771819200,25100.41,25121.61,25087.51,25107.31
