time,open,high,low,close
1529078400,1.16031,1.16263,1.15972,1.15986
1529082000,1.15985,1.16270,1.15963,1.16177
1529085600,1.16177,1.16267,1.16079,1.16154
1529089200,1.16154,1.16180,1.16017,1.16050
1529092800,1.16050,1.16106,1.16002,1.16104
1529096400,1.16104,1.16148,1.16058,1.16061
1529100000,1.16060,1.16144,1.16039,1.16114
1529103600,1.16114,1.16115,1.16059,1.16070
1529280000,1.15874,1.16015,1.15863,1.15945
1529283600,1.15946,1.15960,1.15930,1.15945
1529287200,1.15945,1.15969,1.15903,1.15930
1529290800,1.15930,1.15948,1.15771,1.15776
1529294400,1.15776,1.15885,1.15761,1.15884
1529298000,1.15884,1.15890,1.15837,1.15872
1529301600,1.15872,1.15936,1.15869,1.15904
1529305200,1.15904,1.15939,1.15880,1.15910
1529308800,1.15910,1.15985,1.15910,1.15929
1529312400,1.15928,1.15975,1.15742,1.15742
1529316000,1.15742,1.15797,1.15652,1.15725
1529319600,1.15725,1.15913,1.15701,1.15898
1529323200,1.15898,1.16107,1.15890,1.15973
1529326800,1.15973,1.16196,1.15946,1.16186
1529330400,1.16186,1.16242,1.16102,1.16107
1529334000,1.16107,1.16200,1.16039,1.16052
1529337600,1.16051,1.16086,1.15952,1.16042
1529341200,1.16042,1.16203,1.15970,1.16119
1529344800,1.16119,1.16173,1.16044,1.16053
1529348400,1.16052,1.16096,1.16012,1.16046
1529352000,1.16046,1.16148,1.16026,1.16139
1529355600,1.16139,1.16214,1.16118,1.16147
1529359200,1.16149,1.16201,1.16136,1.16165
1529362800,1.16165,1.16238,1.16145,1.16222
1529366400,1.16224,1.16240,1.16178,1.16207
1529370000,1.16207,1.16244,1.16191,1.16212
1529373600,1.16212,1.16409,1.16209,1.16298
1529377200,1.16298,1.16354,1.16257,1.16342
1529380800,1.16342,1.16409,1.16283,1.16362
1529384400,1.16362,1.16394,1.16309,1.16318
1529388000,1.16318,1.16443,1.16311,1.16403
1529391600,1.16403,1.16403,1.16241,1.16274
1529395200,1.16274,1.16336,1.16189,1.16214
1529398800,1.16214,1.16242,1.15815,1.15831
1529402400,1.15831,1.15908,1.15709,1.15802
1529406000,1.15804,1.15974,1.15418,1.15538
1529409600,1.15538,1.15601,1.15305,1.15512
1529413200,1.15511,1.15601,1.15432,1.15523
1529416800,1.15523,1.15530,1.15398,1.15447
1529420400,1.15447,1.15633,1.15332,1.15544
1529424000,1.15544,1.15668,1.15504,1.15611
1529427600,1.15611,1.15727,1.15556,1.15649
1529431200,1.15649,1.15876,1.15606,1.15779
1529434800,1.15779,1.15783,1.15654,1.15700
1529438400,1.15700,1.15834,1.15683,1.15728
1529442000,1.15728,1.15875,1.15686,1.15743
1529445600,1.15743,1.15809,1.15707,1.15808
1529449200,1.15809,1.15938,1.15798,1.15877
1529452800,1.15872,1.15895,1.15830,1.15844
1529456400,1.15844,1.15891,1.15841,1.15886
1529460000,1.15886,1.15955,1.15874,1.15881
1529463600,1.15881,1.15891,1.15758,1.15760
1529467200,1.15760,1.15866,1.15729,1.15817
1529470800,1.15817,1.15882,1.15771,1.15807
1529474400,1.15807,1.15815,1.15710,1.15746
1529478000,1.15746,1.15748,1.15676,1.15703
1529481600,1.15703,1.15789,1.15671,1.15727
1529485200,1.15726,1.15842,1.15634,1.15667
1529488800,1.15667,1.15928,1.15628,1.15765
1529492400,1.15765,1.15765,1.15359,1.15573
1529496000,1.15573,1.15756,1.15562,1.15645
1529499600,1.15645,1.15737,1.15568,1.15611
1529503200,1.15611,1.15749,1.15571,1.15741
1529506800,1.15741,1.15968,1.15698,1.15937
1529510400,1.15937,1.15999,1.15762,1.15824
1529514000,1.15826,1.15861,1.15664,1.15787
1529517600,1.15785,1.15918,1.15734,1.15916
1529521200,1.15915,1.15940,1.15856,1.15889
1529524800,1.15889,1.15958,1.15851,1.15916
1529528400,1.15917,1.15927,1.15776,1.15864
1529532000,1.15864,1.15889,1.15797,1.15808
1529535600,1.15807,1.15841,1.15696,1.15704
1529539200,1.15695,1.15767,1.15691,1.15733
1529542800,1.15733,1.15770,1.15724,1.15766
1529546400,1.15766,1.15796,1.15718,1.15775
1529550000,1.15775,1.15802,1.15705,1.15766
1529553600,1.15766,1.15767,1.15617,1.15671
1529557200,1.15671,1.15762,1.15657,1.15671
1529560800,1.15671,1.15676,1.15575,1.15639
1529564400,1.15639,1.15651,1.15566,1.15621
1529568000,1.15621,1.15635,1.15540,1.15601
1529571600,1.15600,1.15606,1.15400,1.15407
1529575200,1.15407,1.15668,1.15349,1.15651
1529578800,1.15649,1.15677,1.15171,1.15193
1529582400,1.15191,1.15285,1.15078,1.15197
1529586000,1.15197,1.15419,1.15152,1.15381
1529589600,1.15381,1.15475,1.15288,1.15432
1529593200,1.15430,1.16108,1.15319,1.15891
1529596800,1.15891,1.16015,1.15822,1.15864
1529600400,1.15864,1.16335,1.15750,1.16069
1529604000,1.16068,1.16127,1.15976,1.15998
1529607600,1.15998,1.16076,1.15951,1.16071
1529611200,1.16071,1.16172,1.16060,1.16147
1529614800,1.16147,1.16283,1.16140,1.16229
1529618400,1.16229,1.16235,1.16118,1.16118
1529622000,1.16118,1.16137,1.16024,1.16025
1529625600,1.15983,1.16099,1.15982,1.16069
1529629200,1.16070,1.16099,1.16007,1.16096
1529632800,1.16096,1.16098,1.16032,1.16042
1529636400,1.16042,1.16177,1.16042,1.16117
1529640000,1.16117,1.16128,1.16006,1.16006
1529643600,1.16006,1.16068,1.16006,1.16052
1529647200,1.16052,1.16153,1.16042,1.16132
1529650800,1.16132,1.16152,1.16087,1.16137
1529654400,1.16137,1.16381,1.16137,1.16327
1529658000,1.16326,1.16411,1.16246,1.16369
1529661600,1.16372,1.16738,1.16372,1.16513
1529665200,1.16512,1.16711,1.16411,1.16692
1529668800,1.16692,1.16749,1.16573,1.16582
1529672400,1.16584,1.16591,1.16320,1.16428
1529676000,1.16429,1.16528,1.16348,1.16424
1529679600,1.16423,1.16563,1.16397,1.16540
1529683200,1.16540,1.16662,1.16428,1.16500
1529686800,1.16500,1.16545,1.16172,1.16376
1529690400,1.16376,1.16403,1.16292,1.16295
1529694000,1.16295,1.16524,1.16292,1.16477
1529697600,1.16477,1.16620,1.16467,1.16613
1529701200,1.16613,1.16674,1.16556,1.16626
1529704800,1.16626,1.16658,1.16577,1.16587
1529708400,1.16588,1.16634,1.16539,1.16539
1529884800,1.16635,1.16671,1.16560,1.16645
1529888400,1.16645,1.16692,1.16629,1.16692
1529892000,1.16692,1.16726,1.16601,1.16604
1529895600,1.16604,1.16612,1.16517,1.16565
1529899200,1.16564,1.16605,1.16498,1.16564
1529902800,1.16565,1.16579,1.16470,1.16471
1529906400,1.16470,1.16567,1.16461,1.16560
1529910000,1.16560,1.16567,1.16503,1.16522
1529913600,1.16523,1.16568,1.16394,1.16417
1529917200,1.16417,1.16481,1.16298,1.16307
1529920800,1.16307,1.16456,1.16284,1.16434
1529924400,1.16438,1.16707,1.16402,1.16589
1529928000,1.16589,1.16646,1.16390,1.16495
1529931600,1.16495,1.16521,1.16394,1.16518
1529935200,1.16519,1.16933,1.16517,1.16875
1529938800,1.16875,1.17016,1.16793,1.16820
1529942400,1.16820,1.16937,1.16779,1.16798
1529946000,1.16798,1.16904,1.16711,1.16877
1529949600,1.16876,1.16980,1.16823,1.16930
1529953200,1.16930,1.17017,1.16900,1.16917
1529956800,1.16917,1.17017,1.16912,1.16969
1529960400,1.16969,1.17130,1.16969,1.17041
1529964000,1.17041,1.17122,1.16986,1.16993
1529967600,1.16993,1.17049,1.16972,1.17027
1529971200,1.17027,1.17039,1.16987,1.17000
1529974800,1.17000,1.17065,1.16993,1.17022
1529978400,1.17022,1.17056,1.16998,1.17010
1529982000,1.17010,1.17104,1.16989,1.17046
1529985600,1.17047,1.17120,1.17012,1.17060
1529989200,1.17060,1.17179,1.17060,1.17166
1529992800,1.17164,1.17205,1.17092,1.17095
1529996400,1.17095,1.17157,1.17095,1.17147
1530000000,1.17147,1.17190,1.17094,1.17100
1530003600,1.17100,1.17110,1.16911,1.16929
1530007200,1.16928,1.17020,1.16849,1.16857
1530010800,1.16856,1.16883,1.16695,1.16726
1530014400,1.16726,1.16769,1.16509,1.16600
1530018000,1.16599,1.16708,1.16558,1.16698
1530021600,1.16698,1.16790,1.16642,1.16737
1530025200,1.16737,1.16844,1.16681,1.16709
1530028800,1.16709,1.16744,1.16602,1.16645
1530032400,1.16645,1.16713,1.16499,1.16659
1530036000,1.16659,1.16771,1.16643,1.16752
1530039600,1.16752,1.16763,1.16555,1.16580
1530043200,1.16579,1.16610,1.16347,1.16419
1530046800,1.16419,1.16511,1.16413,1.16505
1530050400,1.16504,1.16542,1.16358,1.16439
1530054000,1.16439,1.16518,1.16414,1.16460
1530057600,1.16455,1.16490,1.16451,1.16465
1530061200,1.16465,1.16515,1.16459,1.16498
1530064800,1.16498,1.16521,1.16482,1.16494
1530068400,1.16494,1.16546,1.16438,1.16544
1530072000,1.16544,1.16600,1.16494,1.16526
1530075600,1.16526,1.16581,1.16501,1.16531
1530079200,1.16530,1.16641,1.16494,1.16594
1530082800,1.16594,1.16604,1.16520,1.16545
1530086400,1.16545,1.16570,1.16393,1.16529
1530090000,1.16529,1.16667,1.16492,1.16662
1530093600,1.16665,1.16721,1.16530,1.16544
1530097200,1.16543,1.16572,1.16238,1.16277
1530100800,1.16277,1.16412,1.16214,1.16403
1530104400,1.16403,1.16434,1.16337,1.16339
1530108000,1.16339,1.16398,1.16076,1.16286
1530111600,1.16286,1.16304,1.15938,1.15968
1530115200,1.15968,1.16130,1.15965,1.16074
1530118800,1.16073,1.16114,1.15935,1.15940
1530122400,1.15940,1.15972,1.15816,1.15874
1530126000,1.15874,1.15913,1.15750,1.15827
1530129600,1.15827,1.15894,1.15642,1.15671
1530133200,1.15671,1.15684,1.15526,1.15570
1530136800,1.15571,1.15581,1.15404,1.15531
1530140400,1.15531,1.15611,1.15519,1.15524
1530144000,1.15516,1.15632,1.15514,1.15587
1530147600,1.15587,1.15625,1.15575,1.15597
1530151200,1.15597,1.15637,1.15555,1.15628
1530154800,1.15629,1.15652,1.15538,1.15651
1530158400,1.15651,1.15671,1.15596,1.15642
1530162000,1.15643,1.15714,1.15640,1.15708
1530165600,1.15708,1.15730,1.15653,1.15679
1530169200,1.15679,1.15690,1.15620,1.15623
1530172800,1.15623,1.15637,1.15475,1.15559
1530176400,1.15559,1.15591,1.15271,1.15406
1530180000,1.15406,1.15697,1.15274,1.15598
1530183600,1.15603,1.15651,1.15354,1.15550
1530187200,1.15550,1.15802,1.15530,1.15760
1530190800,1.15760,1.15978,1.15660,1.15923
1530194400,1.15924,1.15928,1.15766,1.15858
1530198000,1.15859,1.16006,1.15640,1.15646
1530201600,1.15646,1.15797,1.15509,1.15713
1530205200,1.15714,1.15954,1.15706,1.15805
1530208800,1.15805,1.15910,1.15671,1.15818
1530212400,1.15817,1.15852,1.15756,1.15833
1530216000,1.15833,1.15863,1.15745,1.15832
1530219600,1.15832,1.15853,1.15509,1.15544
1530223200,1.15544,1.15668,1.15541,1.15641
1530226800,1.15641,1.15695,1.15598,1.15679
1530230400,1.15672,1.15712,1.15593,1.15625
1530234000,1.15622,1.15644,1.15580,1.15641
1530237600,1.15641,1.15710,1.15618,1.15635
1530241200,1.15635,1.15761,1.15632,1.15695
1530244800,1.15695,1.15729,1.15645,1.15672
1530248400,1.15672,1.16451,1.15667,1.16405
1530252000,1.16404,1.16498,1.16250,1.16356
1530255600,1.16356,1.16662,1.16347,1.16545
1530259200,1.16545,1.16569,1.16453,1.16497
1530262800,1.16497,1.16497,1.16316,1.16331
1530266400,1.16331,1.16472,1.16198,1.16229
1530270000,1.16228,1.16536,1.16128,1.16488
1530273600,1.16488,1.16630,1.16391,1.16503
1530277200,1.16503,1.16606,1.16348,1.16400
1530280800,1.16400,1.16596,1.16390,1.16496
1530284400,1.16496,1.16646,1.16349,1.16441
1530288000,1.16440,1.16531,1.16279,1.16429
1530291600,1.16429,1.16791,1.16331,1.16759
1530295200,1.16759,1.16832,1.16650,1.16768
1530298800,1.16768,1.16820,1.16730,1.16768
1530302400,1.16769,1.16824,1.16709,1.16781
1530306000,1.16782,1.16815,1.16667,1.16684
1530309600,1.16684,1.16791,1.16638,1.16773
1530313200,1.16771,1.16903,1.16758,1.16831
1530489600,1.16841,1.16894,1.16601,1.16653
1530493200,1.16656,1.16748,1.16622,1.16737
1530496800,1.16737,1.16824,1.16706,1.16781
1530500400,1.16781,1.16789,1.16640,1.16646
1530504000,1.16646,1.16689,1.16540,1.16591
1530507600,1.16591,1.16643,1.16557,1.16568
1530511200,1.16568,1.16611,1.16518,1.16528
1530514800,1.16528,1.16573,1.16481,1.16498
1530518400,1.16498,1.16504,1.16368,1.16424
1530522000,1.16424,1.16554,1.16383,1.16525
1530525600,1.16525,1.16527,1.16259,1.16305
1530529200,1.16305,1.16478,1.16265,1.16436
1530532800,1.16436,1.16477,1.16361,1.16400
1530536400,1.16400,1.16465,1.16346,1.16422
1530540000,1.16421,1.16447,1.16278,1.16298
1530543600,1.16298,1.16424,1.16162,1.16178
1530547200,1.16178,1.16179,1.15969,1.16078
1530550800,1.16080,1.16236,1.15995,1.16053
1530554400,1.16055,1.16093,1.15912,1.16042
1530558000,1.16042,1.16111,1.15998,1.15998
1530561600,1.15998,1.16088,1.15998,1.16079
1530565200,1.16079,1.16105,1.16036,1.16101
1530568800,1.16101,1.16233,1.16092,1.16172
1530572400,1.16172,1.16483,1.16161,1.16388
1530576000,1.16386,1.16429,1.16338,1.16344
1530579600,1.16343,1.16397,1.16336,1.16395
1530583200,1.16395,1.16429,1.16386,1.16416
1530586800,1.16416,1.16436,1.16343,1.16345
1530590400,1.16345,1.16376,1.16203,1.16307
1530594000,1.16306,1.16376,1.16259,1.16302
1530597600,1.16302,1.16358,1.16276,1.16321
1530601200,1.16321,1.16382,1.16277,1.16322
1530604800,1.16322,1.16444,1.16266,1.16379
1530608400,1.16379,1.16541,1.16354,1.16452
1530612000,1.16453,1.16702,1.16431,1.16696
1530615600,1.16696,1.16731,1.16577,1.16595
1530619200,1.16595,1.16649,1.16509,1.16535
1530622800,1.16535,1.16616,1.16449,1.16469
1530626400,1.16469,1.16659,1.16464,1.16644
1530630000,1.16644,1.16669,1.16435,1.16527
1530633600,1.16527,1.16563,1.16429,1.16562
1530637200,1.16562,1.16648,1.16478,1.16497
1530640800,1.16497,1.16616,1.16467,1.16525
1530644400,1.16525,1.16535,1.16419,1.16497
1530648000,1.16498,1.16593,1.16443,1.16579
1530651600,1.16579,1.16611,1.16511,1.16519
1530655200,1.16519,1.16627,1.16517,1.16613
1530658800,1.16613,1.16635,1.16550,1.16550
1530662400,1.16559,1.16618,1.16548,1.16570
1530666000,1.16570,1.16607,1.16566,1.16595
1530669600,1.16595,1.16603,1.16544,1.16589
1530673200,1.16587,1.16716,1.16581,1.16704
1530676800,1.16704,1.16786,1.16641,1.16745
1530680400,1.16745,1.16757,1.16642,1.16710
1530684000,1.16709,1.16711,1.16632,1.16646
1530687600,1.16647,1.16662,1.16596,1.16628
1530691200,1.16628,1.16726,1.16607,1.16669
1530694800,1.16669,1.16817,1.16599,1.16798
1530698400,1.16797,1.16797,1.16497,1.16510
1530702000,1.16510,1.16545,1.16359,1.16443
1530705600,1.16444,1.16466,1.16305,1.16356
1530709200,1.16355,1.16426,1.16307,1.16411
1530712800,1.16411,1.16426,1.16327,1.16363
1530716400,1.16363,1.16451,1.16343,1.16422
1530720000,1.16424,1.16481,1.16371,1.16455
1530723600,1.16455,1.16499,1.16425,1.16431
1530727200,1.16432,1.16445,1.16370,1.16408
1530730800,1.16408,1.16747,1.16382,1.16665
1530734400,1.16665,1.16745,1.16626,1.16671
1530738000,1.16671,1.16683,1.16636,1.16663
1530741600,1.16663,1.16703,1.16520,1.16547
1530745200,1.16547,1.16580,1.16522,1.16555
1530748800,1.16554,1.16573,1.16544,1.16549
1530752400,1.16549,1.16630,1.16547,1.16591
1530756000,1.16591,1.16634,1.16574,1.16603
1530759600,1.16603,1.16631,1.16533,1.16568
1530763200,1.16568,1.16639,1.16547,1.16595
1530766800,1.16595,1.16673,1.16579,1.16630
1530770400,1.16630,1.16636,1.16565,1.16580
1530774000,1.16580,1.16591,1.16548,1.16570
1530777600,1.16570,1.16940,1.16499,1.16936
1530781200,1.16935,1.17107,1.16882,1.16968
1530784800,1.16968,1.17054,1.16853,1.16856
1530788400,1.16857,1.16960,1.16783,1.16931
1530792000,1.16930,1.16961,1.16818,1.16875
1530795600,1.16876,1.16936,1.16827,1.16862
1530799200,1.16862,1.17088,1.16853,1.17086
1530802800,1.17086,1.17203,1.17050,1.17140
1530806400,1.17140,1.17143,1.16946,1.17024
1530810000,1.17024,1.17073,1.16910,1.17020
1530813600,1.17020,1.17054,1.16925,1.16954
1530817200,1.16954,1.16988,1.16921,1.16977
1530820800,1.16976,1.16981,1.16808,1.16826
1530824400,1.16826,1.16920,1.16720,1.16803
1530828000,1.16804,1.16933,1.16792,1.16927
1530831600,1.16927,1.16927,1.16870,1.16895
1530835200,1.16892,1.16911,1.16879,1.16894
1530838800,1.16891,1.16924,1.16880,1.16911
1530842400,1.16911,1.16961,1.16898,1.16919
1530846000,1.16919,1.16972,1.16901,1.16926
1530849600,1.16926,1.16937,1.16808,1.16818
1530853200,1.16817,1.16898,1.16800,1.16857
1530856800,1.16857,1.16883,1.16841,1.16875
1530860400,1.16875,1.16955,1.16854,1.16856
1530864000,1.16856,1.17028,1.16839,1.17007
1530867600,1.17007,1.17267,1.16985,1.17210
1530871200,1.17210,1.17221,1.17001,1.17022
1530874800,1.17022,1.17147,1.17012,1.17132
1530878400,1.17132,1.17196,1.17037,1.17095
1530882000,1.17095,1.17114,1.17023,1.17069
1530885600,1.17069,1.17192,1.17048,1.17133
1530889200,1.17133,1.17633,1.17116,1.17434
1530892800,1.17434,1.17623,1.17425,1.17574
1530896400,1.17574,1.17679,1.17508,1.17568
1530900000,1.17568,1.17612,1.17331,1.17365
1530903600,1.17365,1.17459,1.17338,1.17455
1530907200,1.17455,1.17490,1.17391,1.17401
1530910800,1.17401,1.17446,1.17383,1.17444
1530914400,1.17444,1.17463,1.17405,1.17426
1530918000,1.17425,1.17481,1.17398,1.17435
1531094400,1.17382,1.17537,1.17354,1.17468
1531098000,1.17468,1.17540,1.17447,1.17500
1531101600,1.17500,1.17525,1.17435,1.17517
1531105200,1.17517,1.17588,1.17497,1.17558
1531108800,1.17558,1.17674,1.17503,1.17647
1531112400,1.17646,1.17648,1.17569,1.17597
1531116000,1.17597,1.17659,1.17571,1.17633
1531119600,1.17633,1.17649,1.17599,1.17613
1531123200,1.17613,1.17700,1.17564,1.17695
1531126800,1.17694,1.17793,1.17618,1.17645
1531130400,1.17644,1.17723,1.17501,1.17693
1531134000,1.17693,1.17812,1.17655,1.17722
1531137600,1.17722,1.17753,1.17628,1.17691
1531141200,1.17690,1.17741,1.17623,1.17736
1531144800,1.17736,1.17888,1.17699,1.17829
1531148400,1.17827,1.17908,1.17761,1.17775
1531152000,1.17775,1.17839,1.17566,1.17589
1531155600,1.17591,1.17647,1.17458,1.17586
1531159200,1.17587,1.17618,1.17405,1.17444
1531162800,1.17445,1.17508,1.17418,1.17469
1531166400,1.17469,1.17506,1.17326,1.17479
1531170000,1.17478,1.17519,1.17459,1.17480
1531173600,1.17482,1.17547,1.17408,1.17461
1531177200,1.17459,1.17522,1.17453,1.17496
1531180800,1.17495,1.17545,1.17467,1.17475
1531184400,1.17477,1.17526,1.17473,1.17501
1531188000,1.17501,1.17571,1.17486,1.17559
1531191600,1.17559,1.17626,1.17554,1.17594
1531195200,1.17594,1.17619,1.17475,1.17479
1531198800,1.17479,1.17549,1.17460,1.17537
1531202400,1.17537,1.17562,1.17468,1.17476
1531206000,1.17476,1.17481,1.17402,1.17409
1531209600,1.17409,1.17443,1.17373,1.17396
1531213200,1.17396,1.17491,1.17317,1.17483
1531216800,1.17485,1.17548,1.17394,1.17451
1531220400,1.17451,1.17485,1.17212,1.17262
1531224000,1.17262,1.17265,1.17143,1.17217
1531227600,1.17217,1.17264,1.17032,1.17037
1531231200,1.17037,1.17101,1.16902,1.17050
1531234800,1.17048,1.17200,1.16970,1.17164
1531238400,1.17164,1.17220,1.17076,1.17084
1531242000,1.17084,1.17241,1.17040,1.17199
1531245600,1.17198,1.17394,1.17191,1.17291
1531249200,1.17291,1.17376,1.17216,1.17331
1531252800,1.17333,1.17469,1.17319,1.17461
1531256400,1.17461,1.17491,1.17409,1.17460
1531260000,1.17460,1.17485,1.17435,1.17464
1531263600,1.17464,1.17496,1.17432,1.17438
1531267200,1.17424,1.17462,1.17323,1.17391
1531270800,1.17390,1.17398,1.17327,1.17358
1531274400,1.17358,1.17372,1.17251,1.17279
1531278000,1.17279,1.17322,1.17241,1.17265
1531281600,1.17265,1.17319,1.17238,1.17312
1531285200,1.17312,1.17364,1.17277,1.17297
1531288800,1.17297,1.17319,1.17244,1.17293
1531292400,1.17293,1.17305,1.17225,1.17270
1531296000,1.17270,1.17321,1.17253,1.17289
1531299600,1.17289,1.17404,1.17244,1.17303
1531303200,1.17303,1.17376,1.17220,1.17331
1531306800,1.17331,1.17406,1.17080,1.17084
1531310400,1.17084,1.17114,1.16950,1.17034
1531314000,1.17035,1.17175,1.17020,1.17119
1531317600,1.17119,1.17203,1.16997,1.17065
1531321200,1.17063,1.17547,1.17011,1.17519
1531324800,1.17519,1.17584,1.17438,1.17465
1531328400,1.17465,1.17498,1.17180,1.17218
1531332000,1.17218,1.17282,1.17101,1.17223
1531335600,1.17223,1.17269,1.16969,1.16996
1531339200,1.16996,1.16996,1.16675,1.16735
1531342800,1.16735,1.16828,1.16653,1.16740
1531346400,1.16740,1.16778,1.16681,1.16693
1531350000,1.16700,1.16766,1.16700,1.16714
1531353600,1.16718,1.16776,1.16704,1.16732
1531357200,1.16732,1.16767,1.16726,1.16758
1531360800,1.16757,1.16778,1.16722,1.16749
1531364400,1.16750,1.16784,1.16701,1.16727
1531368000,1.16727,1.16802,1.16721,1.16747
1531371600,1.16748,1.16797,1.16721,1.16724
1531375200,1.16724,1.16771,1.16709,1.16762
1531378800,1.16762,1.16836,1.16756,1.16825
1531382400,1.16825,1.16861,1.16779,1.16783
1531386000,1.16783,1.16866,1.16713,1.16848
1531389600,1.16848,1.16930,1.16736,1.16847
1531393200,1.16847,1.16924,1.16726,1.16745
1531396800,1.16745,1.16833,1.16690,1.16771
1531400400,1.16770,1.16808,1.16605,1.16611
1531404000,1.16611,1.16641,1.16496,1.16529
1531407600,1.16529,1.16877,1.16528,1.16714
1531411200,1.16715,1.16810,1.16667,1.16729
1531414800,1.16729,1.16857,1.16689,1.16838
1531418400,1.16840,1.16957,1.16781,1.16906
1531422000,1.16906,1.16926,1.16810,1.16821
1531425600,1.16820,1.16869,1.16697,1.16762
1531429200,1.16762,1.16779,1.16692,1.16703
1531432800,1.16702,1.16756,1.16664,1.16740
1531436400,1.16740,1.16746,1.16691,1.16705
1531440000,1.16698,1.16720,1.16658,1.16683
1531443600,1.16684,1.16689,1.16552,1.16637
1531447200,1.16635,1.16645,1.16587,1.16640
1531450800,1.16639,1.16697,1.16609,1.16668
1531454400,1.16668,1.16750,1.16642,1.16688
1531458000,1.16688,1.16741,1.16658,1.16694
1531461600,1.16694,1.16694,1.16605,1.16616
1531465200,1.16616,1.16658,1.16570,1.16570
1531468800,1.16570,1.16636,1.16546,1.16636
1531472400,1.16636,1.16636,1.16422,1.16455
1531476000,1.16455,1.16501,1.16247,1.16307
1531479600,1.16307,1.16363,1.16128,1.16271
1531483200,1.16271,1.16377,1.16160,1.16350
1531486800,1.16350,1.16374,1.16212,1.16241
1531490400,1.16241,1.16344,1.16187,1.16262
1531494000,1.16262,1.16468,1.16252,1.16448
1531497600,1.16448,1.16483,1.16374,1.16411
1531501200,1.16411,1.16691,1.16393,1.16667
1531504800,1.16668,1.16728,1.16590,1.16665
1531508400,1.16664,1.16776,1.16653,1.16735
1531512000,1.16735,1.16758,1.16661,1.16756
1531515600,1.16756,1.16828,1.16741,1.16768
1531519200,1.16769,1.16841,1.16758,1.16812
1531522800,1.16811,1.16867,1.16809,1.16856
1531699200,1.16895,1.16910,1.16811,1.16851
1531702800,1.16851,1.16853,1.16785,1.16829
1531706400,1.16829,1.16837,1.16769,1.16784
1531710000,1.16784,1.16850,1.16755,1.16840
1531713600,1.16841,1.16889,1.16799,1.16847
1531717200,1.16847,1.16873,1.16798,1.16822
1531720800,1.16822,1.16878,1.16799,1.16834
1531724400,1.16834,1.16874,1.16825,1.16860
1531728000,1.16861,1.17071,1.16861,1.17023
1531731600,1.17023,1.17066,1.16949,1.16976
1531735200,1.16976,1.17056,1.16851,1.16913
1531738800,1.16913,1.17021,1.16875,1.16965
1531742400,1.16965,1.17098,1.16936,1.17054
1531746000,1.17054,1.17174,1.17039,1.17159
1531749600,1.17159,1.17254,1.17143,1.17158
1531753200,1.17158,1.17224,1.17080,1.17100
1531756800,1.17100,1.17182,1.17035,1.17181
1531760400,1.17181,1.17239,1.17043,1.17085
1531764000,1.17085,1.17139,1.17021,1.17113
1531767600,1.17114,1.17130,1.16941,1.17056
1531771200,1.17056,1.17165,1.17056,1.17103
1531774800,1.17103,1.17182,1.17102,1.17138
1531778400,1.17139,1.17164,1.17096,1.17106
1531782000,1.17106,1.17161,1.17096,1.17108
1531785600,1.17094,1.17151,1.17094,1.17094
1531789200,1.17095,1.17120,1.17081,1.17103
1531792800,1.17103,1.17109,1.17053,1.17091
1531796400,1.17091,1.17141,1.17054,1.17073
1531800000,1.17074,1.17086,1.17013,1.17055
1531803600,1.17055,1.17095,1.17029,1.17062
1531807200,1.17062,1.17210,1.17059,1.17195
1531810800,1.17195,1.17210,1.17150,1.17183
1531814400,1.17183,1.17190,1.17130,1.17130
1531818000,1.17130,1.17353,1.17104,1.17337
1531821600,1.17337,1.17377,1.17252,1.17280
1531825200,1.17280,1.17428,1.17260,1.17413
1531828800,1.17413,1.17446,1.17291,1.17297
1531832400,1.17297,1.17315,1.17168,1.17173
1531836000,1.17173,1.17221,1.17025,1.17052
1531839600,1.17052,1.17094,1.16910,1.16973
1531843200,1.16973,1.17013,1.16841,1.16859
1531846800,1.16858,1.17039,1.16802,1.16822
1531850400,1.16822,1.16928,1.16618,1.16618
1531854000,1.16620,1.16672,1.16532,1.16538
1531857600,1.16538,1.16690,1.16491,1.16647
1531861200,1.16646,1.16646,1.16532,1.16634
1531864800,1.16634,1.16646,1.16599,1.16641
1531868400,1.16640,1.16656,1.16601,1.16602
1531872000,1.16591,1.16616,1.16565,1.16587
1531875600,1.16586,1.16609,1.16566,1.16579
1531879200,1.16579,1.16580,1.16484,1.16535
1531882800,1.16535,1.16597,1.16526,1.16580
1531886400,1.16580,1.16649,1.16546,1.16565
1531890000,1.16565,1.16622,1.16544,1.16551
1531893600,1.16551,1.16566,1.16515,1.16517
1531897200,1.16517,1.16518,1.16410,1.16414
1531900800,1.16414,1.16452,1.16317,1.16349
1531904400,1.16349,1.16381,1.16250,1.16320
1531908000,1.16319,1.16416,1.16191,1.16238
1531911600,1.16238,1.16257,1.16071,1.16219
1531915200,1.16219,1.16298,1.16154,1.16250
1531918800,1.16250,1.16329,1.16153,1.16221
1531922400,1.16221,1.16245,1.16047,1.16077
1531926000,1.16077,1.16277,1.16019,1.16229
1531929600,1.16230,1.16395,1.16217,1.16354
1531933200,1.16355,1.16498,1.16335,1.16427
1531936800,1.16427,1.16502,1.16363,1.16448
1531940400,1.16448,1.16621,1.16446,1.16526
1531944000,1.16526,1.16571,1.16491,1.16495
1531947600,1.16496,1.16506,1.16441,1.16472
1531951200,1.16473,1.16477,1.16372,1.16423
