time,open,high,low,close
1702018800,143.714,144.058,143.619,143.934
1702022400,143.933,144.210,143.824,144.174
1702026000,144.173,144.393,143.952,144.090
1702029600,144.089,144.268,143.717,143.981
1702033200,143.982,144.406,143.961,144.285
1702036800,144.283,144.473,144.138,144.437
1702040400,144.434,144.662,144.417,144.446
1702044000,144.445,144.472,144.242,144.381
1702047600,144.374,145.212,143.756,144.197
1702051200,144.197,144.791,144.179,144.272
1702054800,144.276,144.520,143.859,144.506
1702058400,144.500,144.912,144.390,144.880
1702062000,144.879,144.977,144.744,144.808
1702065600,144.806,144.963,144.762,144.935
1702069200,144.935,144.968,144.831,144.966
1702072800,144.967,144.998,144.934,144.987
1702076400,144.987,145.000,144.930,144.991
1702252800,144.915,145.045,144.892,145.021
1702256400,145.016,145.068,144.812,144.989
1702260000,144.988,145.370,144.873,145.344
1702263600,145.342,145.574,145.319,145.445
1702267200,145.445,145.568,145.370,145.410
1702270800,145.412,145.433,145.300,145.421
1702274400,145.422,145.670,145.422,145.606
1702278000,145.606,145.648,145.449,145.562
1702281600,145.563,145.699,145.425,145.456
1702285200,145.455,146.454,145.328,146.376
1702288800,146.379,146.456,145.974,146.233
1702292400,146.233,146.338,146.068,146.188
1702296000,146.187,146.270,146.101,146.234
1702299600,146.235,146.327,146.120,146.163
1702303200,146.144,146.486,146.144,146.362
1702306800,146.364,146.499,146.234,146.292
1702310400,146.291,146.313,146.053,146.255
1702314000,146.264,146.497,146.151,146.420
1702317600,146.418,146.588,146.353,146.417
1702321200,146.417,146.479,146.338,146.465
1702324800,146.466,146.478,146.229,146.260
1702328400,146.258,146.258,146.072,146.152
1702332000,146.152,146.249,146.147,146.206
1702335600,146.209,146.210,146.110,146.185
1702339200,146.143,146.182,146.087,146.156
1702342800,146.156,146.173,146.051,146.051
1702346400,146.049,146.125,145.723,145.796
1702350000,145.794,145.841,145.539,145.738
1702353600,145.737,145.823,145.622,145.822
1702357200,145.822,145.831,145.567,145.600
1702360800,145.598,145.681,145.528,145.536
1702364400,145.535,145.555,145.337,145.377
1702368000,145.378,145.475,145.342,145.380
1702371600,145.382,145.484,145.222,145.444
1702375200,145.444,145.627,145.406,145.563
1702378800,145.567,145.613,145.325,145.410
1702382400,145.409,145.458,145.236,145.289
1702386000,145.290,145.331,145.059,145.179
1702389600,145.178,145.232,145.058,145.190
1702393200,145.188,145.731,144.732,145.649
1702396800,145.650,145.853,145.305,145.671
1702400400,145.664,145.730,145.491,145.648
1702404000,145.646,145.667,145.404,145.464
1702407600,145.465,145.732,145.445,145.664
1702411200,145.663,145.678,145.466,145.621
1702414800,145.619,145.673,145.582,145.596
1702418400,145.595,145.619,145.474,145.499
1702422000,145.503,145.530,145.467,145.478
1702425600,145.483,145.483,145.398,145.435
1702429200,145.435,145.476,145.185,145.299
1702432800,145.296,145.607,145.267,145.520
1702436400,145.518,145.544,145.339,145.382
1702440000,145.381,145.553,145.318,145.539
1702443600,145.538,145.663,145.537,145.624
1702447200,145.626,145.702,145.582,145.687
1702450800,145.691,145.691,145.492,145.566
1702454400,145.563,145.883,145.537,145.874
1702458000,145.875,145.993,145.778,145.815
1702461600,145.814,145.953,145.744,145.850
1702465200,145.851,145.906,145.720,145.836
1702468800,145.836,145.882,145.614,145.644
1702472400,145.646,145.707,145.601,145.625
1702476000,145.623,145.734,145.567,145.676
1702479600,145.683,145.718,145.213,145.232
1702483200,145.231,145.311,145.040,145.248
1702486800,145.249,145.445,145.142,145.157
1702490400,145.158,145.253,145.096,145.179
1702494000,145.182,145.193,145.031,145.174
1702497600,145.173,145.274,145.081,145.085
1702501200,145.082,145.087,142.882,143.148
1702504800,143.137,143.274,142.643,142.958
1702508400,142.959,143.116,142.878,142.929
1702512000,142.831,142.857,142.088,142.557
1702515600,142.561,142.839,142.387,142.791
1702519200,142.789,142.906,142.181,142.213
1702522800,142.214,142.489,142.050,142.320
1702526400,142.326,142.412,141.794,141.934
1702530000,141.932,141.942,140.966,141.406
1702533600,141.405,141.778,141.358,141.713
1702537200,141.716,141.870,141.378,141.418
1702540800,141.412,141.886,141.352,141.569
1702544400,141.560,142.174,141.429,142.013
1702548000,142.008,142.053,141.525,141.859
1702551600,141.861,141.977,141.398,141.483
1702555200,141.486,141.770,141.486,141.575
1702558800,141.574,141.592,141.232,141.423
1702562400,141.423,141.847,141.353,141.641
1702566000,141.641,142.286,141.625,141.862
1702569600,141.863,142.142,141.612,141.687
1702573200,141.687,142.152,141.504,141.679
1702576800,141.680,141.761,141.399,141.542
1702580400,141.541,141.719,141.467,141.600
1702584000,141.605,141.864,141.601,141.853
1702587600,141.855,142.013,141.801,141.922
1702591200,141.921,141.977,141.768,141.802
1702594800,141.801,141.961,141.798,141.909
1702598400,141.842,141.910,141.837,141.905
1702602000,141.877,142.310,141.825,142.283
1702605600,142.282,142.465,142.168,142.244
1702609200,142.240,142.354,142.112,142.350
1702612800,142.351,142.385,141.903,142.050
1702616400,142.047,142.128,141.793,141.895
1702620000,141.907,141.932,141.617,141.720
1702623600,141.721,141.946,141.571,141.886
1702627200,141.877,142.133,141.858,141.965
1702630800,141.964,142.055,141.806,141.976
1702634400,141.975,142.061,141.655,141.714
1702638000,141.708,141.845,141.593,141.775
1702641600,141.780,141.790,141.471,141.692
1702645200,141.693,141.791,141.623,141.747
1702648800,141.750,141.765,141.481,141.662
1702652400,141.661,142.452,141.488,142.313
1702656000,142.316,142.329,141.682,141.825
1702659600,141.821,141.846,141.429,141.745
1702663200,141.746,141.890,141.663,141.806
1702666800,141.804,142.065,141.785,142.037
1702670400,142.040,142.255,142.007,142.207
1702674000,142.207,142.313,142.058,142.179
1702677600,142.182,142.247,142.034,142.246
1702681200,142.244,142.300,142.159,142.167
1702857600,142.034,142.177,142.034,142.163
1702861200,142.165,142.373,142.165,142.331
1702864800,142.327,142.457,142.073,142.094
1702868400,142.094,142.432,142.094,142.252
1702872000,142.253,142.377,142.163,142.278
1702875600,142.280,142.310,142.083,142.176
1702879200,142.177,142.289,142.151,142.160
1702882800,142.164,142.233,142.124,142.206
1702886400,142.202,142.345,142.154,142.283
1702890000,142.277,142.415,142.191,142.384
1702893600,142.376,142.543,142.312,142.384
1702897200,142.386,142.493,142.243,142.493
1702900800,142.494,142.830,142.446,142.723
1702904400,142.722,142.819,142.632,142.748
1702908000,142.749,142.893,142.705,142.794
1702911600,142.795,142.872,142.679,142.816
1702915200,142.817,143.037,142.799,142.967
1702918800,142.966,143.158,142.915,143.116
1702922400,143.112,143.113,142.983,143.046
1702926000,143.044,143.062,142.890,142.922
1702929600,142.924,142.982,142.839,142.942
1702933200,142.940,143.013,142.883,142.885
1702936800,142.886,142.960,142.885,142.915
1702940400,142.914,142.934,142.796,142.808
1702944000,142.745,142.823,142.740,142.799
1702947600,142.798,142.841,142.645,142.691
1702951200,142.681,142.685,142.245,142.541
1702954800,142.542,142.583,142.318,142.549
1702958400,142.550,143.744,142.456,143.666
1702962000,143.664,143.783,143.239,143.521
1702965600,143.519,143.600,143.321,143.423
1702969200,143.424,143.593,143.368,143.494
1702972800,143.499,143.733,142.486,143.638
1702976400,143.632,144.255,143.476,144.165
1702980000,144.166,144.690,144.144,144.612
1702983600,144.606,144.693,144.403,144.535
1702987200,144.535,144.954,144.483,144.858
1702990800,144.858,144.937,144.659,144.791
1702994400,144.790,144.797,144.233,144.313
1702998000,144.312,144.467,144.156,144.289
1703001600,144.289,144.434,143.969,144.051
1703005200,144.051,144.080,143.685,143.805
1703008800,143.804,143.866,143.529,143.619
1703012400,143.618,143.860,143.607,143.832
1703016000,143.833,143.898,143.779,143.843
1703019600,143.842,143.924,143.760,143.909
1703023200,143.901,143.967,143.875,143.883
1703026800,143.880,143.919,143.839,143.840
1703030400,143.740,143.873,143.740,143.860
1703034000,143.857,143.965,143.851,143.918
1703037600,143.925,144.096,143.808,143.841
1703041200,143.841,143.964,143.717,143.840
1703044800,143.840,144.006,143.793,143.932
1703048400,143.931,143.953,143.638,143.691
1703052000,143.692,143.724,143.364,143.471
1703055600,143.471,143.705,143.414,143.587
1703059200,143.591,143.769,143.548,143.694
1703062800,143.691,143.691,143.305,143.545
1703066400,143.543,143.643,143.440,143.561
1703070000,143.560,143.560,143.341,143.411
1703073600,143.412,143.493,143.297,143.349
1703077200,143.349,143.470,143.261,143.370
1703080800,143.369,143.639,143.369,143.569
1703084400,143.568,143.592,143.317,143.350
1703088000,143.349,143.476,143.306,143.341
1703091600,143.343,143.714,143.326,143.682
1703095200,143.683,143.843,143.659,143.770
1703098800,143.772,143.940,143.739,143.890
1703102400,143.893,143.916,143.761,143.818
1703106000,143.819,143.906,143.777,143.803
1703109600,143.803,143.875,143.535,143.748
1703113200,143.749,143.764,143.557,143.575
1703116800,143.482,143.532,143.383,143.454
1703120400,143.457,143.536,143.400,143.527
1703124000,143.528,143.567,143.324,143.364
1703127600,143.368,143.435,142.922,143.028
1703131200,143.029,143.118,142.805,142.922
1703134800,142.922,143.048,142.859,142.915
1703138400,142.915,142.979,142.824,142.882
1703142000,142.884,143.049,142.813,142.958
1703145600,142.960,143.168,142.915,143.096
1703149200,143.096,143.286,143.057,143.256
1703152800,143.256,143.338,143.156,143.314
1703156400,143.313,143.398,142.997,143.076
1703160000,143.076,143.135,142.958,143.019
1703163600,143.021,143.038,142.647,142.730
1703167200,142.729,142.795,142.640,142.776
1703170800,142.778,143.004,142.072,142.218
1703174400,142.218,142.443,142.124,142.284
1703178000,142.283,142.600,142.131,142.164
1703181600,142.164,142.266,142.042,142.166
1703185200,142.164,142.343,142.115,142.267
1703188800,142.266,142.433,142.226,142.360
1703192400,142.357,142.385,142.187,142.237
1703196000,142.235,142.299,142.217,142.228
1703199600,142.226,142.258,142.087,142.100
1703203200,142.150,142.250,142.088,142.191
1703206800,142.156,142.200,142.011,142.069
1703210400,142.070,142.242,141.863,142.192
1703214000,142.192,142.406,142.189,142.354
1703217600,142.354,142.475,142.280,142.401
1703221200,142.399,142.550,142.399,142.538
1703224800,142.535,142.556,142.339,142.381
1703228400,142.379,142.544,142.371,142.400
1703232000,142.402,142.435,142.184,142.340
1703235600,142.340,142.371,142.128,142.231
1703239200,142.233,142.374,142.192,142.218
1703242800,142.218,142.218,142.050,142.156
1703246400,142.155,142.184,141.982,142.120
1703250000,142.119,142.170,141.924,141.996
1703253600,141.998,142.192,141.934,142.122
1703257200,142.121,142.470,141.959,142.043
1703260800,142.041,142.085,141.888,142.063
1703264400,142.066,142.420,142.009,142.365
1703268000,142.364,142.659,142.325,142.606
1703271600,142.606,142.660,142.466,142.502
1703275200,142.503,142.558,142.471,142.508
1703278800,142.506,142.582,142.489,142.495
1703282400,142.494,142.551,142.451,142.471
1703286000,142.471,142.508,142.389,142.414
1703548800,142.269,142.339,142.221,142.339
1703552400,142.346,142.356,142.140,142.241
1703556000,142.242,142.349,142.089,142.279
1703559600,142.272,142.354,142.235,142.259
1703563200,142.257,142.342,142.171,142.226
1703566800,142.228,142.247,142.158,142.200
1703570400,142.200,142.264,142.185,142.259
1703574000,142.259,142.298,142.190,142.265
1703577600,142.264,142.310,142.213,142.284
1703581200,142.286,142.397,142.249,142.325
1703584800,142.325,142.396,142.314,142.377
1703588400,142.376,142.524,142.345,142.502
1703592000,142.504,142.522,142.317,142.345
1703595600,142.347,142.406,142.335,142.375
1703599200,142.376,142.470,142.367,142.373
1703602800,142.372,142.404,142.236,142.368
1703606400,142.369,142.460,142.326,142.391
1703610000,142.387,142.600,142.356,142.596
1703613600,142.602,142.630,142.462,142.486
1703617200,142.484,142.520,142.423,142.470
1703620800,142.471,142.519,142.400,142.498
1703624400,142.498,142.498,142.415,142.473
1703628000,142.472,142.476,142.404,142.431
1703631600,142.431,142.440,142.360,142.365
1703635200,142.343,142.398,142.275,142.387
1703638800,142.379,142.489,142.303,142.487
1703642400,142.483,142.844,142.465,142.709
1703646000,142.713,142.764,142.605,142.613
1703649600,142.611,142.727,142.436,142.487
1703653200,142.487,142.573,142.433,142.567
1703656800,142.569,142.662,142.557,142.580
1703660400,142.581,142.619,142.536,142.564
1703664000,142.562,142.678,142.525,142.667
1703667600,142.668,142.836,142.655,142.787
1703671200,142.784,142.807,142.447,142.634
1703674800,142.635,142.646,142.455,142.581
1703678400,142.581,142.656,142.518,142.629
1703682000,142.631,142.655,142.508,142.545
1703685600,142.544,142.623,142.510,142.587
1703689200,142.587,142.622,142.516,142.574
1703692800,142.564,142.613,142.448,142.604
1703696400,142.604,142.646,142.196,142.202
1703700000,142.202,142.240,141.825,142.056
1703703600,142.056,142.188,142.056,142.098
1703707200,142.100,142.169,141.946,142.042
1703710800,142.042,142.128,141.547,141.886
1703714400,141.884,141.897,141.745,141.808
1703718000,141.809,141.888,141.737,141.814
1703721600,141.657,141.683,141.554,141.612
1703725200,141.610,141.661,141.377,141.438
1703728800,141.439,141.671,141.168,141.579
1703732400,141.579,141.597,141.378,141.395
1703736000,141.390,141.430,141.265,141.411
1703739600,141.411,141.464,141.284,141.307
1703743200,141.309,141.322,141.112,141.205
1703746800,141.206,141.279,141.101,141.154
1703750400,141.153,141.245,141.071,141.121
1703754000,141.129,141.141,140.710,140.819
1703757600,140.818,141.072,140.708,140.871
1703761200,140.870,140.955,140.672,140.730
1703764800,140.730,140.779,140.647,140.691
1703768400,140.687,140.831,140.667,140.813
1703772000,140.817,140.969,140.774,140.914
1703775600,140.909,141.140,140.705,141.120
1703779200,141.120,141.122,140.750,140.756
1703782800,140.758,140.897,140.248,140.880
1703786400,140.879,141.262,140.859,141.086
1703790000,141.087,141.421,141.081,141.218
1703793600,141.218,141.582,141.191,141.480
1703797200,141.479,141.575,141.435,141.454
1703800800,141.454,141.458,141.290,141.365
1703804400,141.364,141.427,141.355,141.405
1703808000,141.352,141.420,141.322,141.324
1703811600,141.324,141.459,141.249,141.440
1703815200,141.440,141.669,141.360,141.633
1703818800,141.633,141.640,141.456,141.483
1703822400,141.484,141.529,141.338,141.434
1703826000,141.434,141.512,141.391,141.483
1703829600,141.483,141.489,141.379,141.459
1703833200,141.461,141.466,141.268,141.311
1703836800,141.312,141.367,141.201,141.242
1703840400,141.242,141.429,141.134,141.412
1703844000,141.411,141.540,141.328,141.505
1703847600,141.506,141.909,141.478,141.894
1703851200,141.898,141.912,141.655,141.700
1703854800,141.699,141.764,141.529,141.542
1703858400,141.543,141.558,141.382,141.473
1703862000,141.475,141.880,141.446,141.833
1703865600,141.833,141.833,141.471,141.494
1703869200,141.493,141.494,140.898,140.995
1703872800,140.996,141.104,140.818,140.917
1703876400,140.917,140.979,140.792,140.839
1703880000,140.839,141.072,140.839,140.918
1703883600,140.912,141.084,140.892,141.021
1703887200,141.021,141.049,140.949,140.977
1703890800,140.980,141.080,140.979,141.022
1704153600,140.864,140.969,140.842,140.875
1704157200,140.887,141.130,140.809,141.111
1704160800,141.111,141.382,141.096,141.143
1704164400,141.148,141.459,141.140,141.440
1704168000,141.440,141.668,141.363,141.561
1704171600,141.556,141.670,141.493,141.501
1704175200,141.504,141.586,141.462,141.537
1704178800,141.537,141.538,141.344,141.350
1704182400,141.347,141.554,141.338,141.522
1704186000,141.522,141.605,141.388,141.546
1704189600,141.542,141.592,141.292,141.554
1704193200,141.553,141.672,141.378,141.554
1704196800,141.556,141.771,141.507,141.649
1704200400,141.651,141.886,141.590,141.827
1704204000,141.825,142.212,141.790,142.116
1704207600,142.115,142.161,141.885,142.150
1704211200,142.147,142.173,141.515,141.554
1704214800,141.549,142.016,141.497,141.926
1704218400,141.924,142.000,141.712,141.893
1704222000,141.894,141.999,141.881,141.973
1704225600,141.972,141.999,141.851,141.953
1704229200,141.951,142.001,141.901,141.947
1704232800,141.947,141.973,141.804,141.965
1704236400,141.966,142.017,141.946,141.992
1704240000,141.935,142.030,141.913,142.014
1704243600,142.018,142.181,142.004,142.174
1704247200,142.174,142.174,141.858,141.954
1704250800,141.955,142.136,141.907,142.016
1704254400,142.015,142.063,141.986,142.038
1704258000,142.040,142.045,141.879,141.889
1704261600,141.891,141.944,141.856,141.906
1704265200,141.906,142.134,141.905,142.120
1704268800,142.121,142.131,142.014,142.091
1704272400,142.086,142.468,142.037,142.418
1704276000,142.420,142.643,142.396,142.575
1704279600,142.576,142.711,142.499,142.638
1704283200,142.636,142.793,142.599,142.649
1704286800,142.650,142.981,142.591,142.933
1704290400,142.932,142.988,142.788,142.933
1704294000,142.936,143.087,142.817,143.017
1704297600,143.016,143.411,142.962,143.182
1704301200,143.227,143.728,142.811,143.600
1704304800,143.599,143.599,143.339,143.556
1704308400,143.558,143.728,143.495,143.606
1704312000,143.601,143.670,143.465,143.568
1704315600,143.561,143.730,143.136,143.238
1704319200,143.237,143.277,143.120,143.239
1704322800,143.241,143.302,143.231,143.297
1704326400,143.209,143.238,143.092,143.128
1704330000,143.142,143.149,142.948,142.996
1704333600,142.997,143.318,142.852,143.266
1704337200,143.269,143.450,143.121,143.430
1704340800,143.430,143.487,143.349,143.473
1704344400,143.473,143.473,143.224,143.342
1704348000,143.343,143.602,143.330,143.567
1704351600,143.565,143.892,143.565,143.776
1704355200,143.775,143.802,143.515,143.525
1704358800,143.526,143.584,143.178,143.381
1704362400,143.380,143.644,143.364,143.589
1704366000,143.589,143.891,143.564,143.865
1704369600,143.865,144.269,143.863,144.252
1704373200,144.251,144.294,144.132,144.255
1704376800,144.257,144.266,144.060,144.218
1704380400,144.215,144.550,144.098,144.537
1704384000,144.537,144.849,144.518,144.785
1704387600,144.784,144.800,144.472,144.661
1704391200,144.660,144.660,144.461,144.594
1704394800,144.592,144.651,144.511,144.599
1704398400,144.594,144.711,144.547,144.604
1704402000,144.603,144.644,144.513,144.578
1704405600,144.577,144.612,144.512,144.588
1704409200,144.588,144.670,144.573,144.616
1704412800,144.534,144.623,144.530,144.576
1704416400,144.583,144.776,144.573,144.775
1704420000,144.773,144.901,144.658,144.802
1704423600,144.802,144.842,144.671,144.742
1704427200,144.744,144.842,144.678,144.818
1704430800,144.815,144.956,144.771,144.926
1704434400,144.924,144.947,144.800,144.851
1704438000,144.851,144.873,144.658,144.727
1704441600,144.726,145.366,144.695,145.237
1704445200,145.246,145.252,144.965,145.076
1704448800,145.075,145.106,144.849,145.076
1704452400,145.077,145.203,145.002,145.184
1704456000,145.186,145.375,145.176,145.212
1704459600,145.213,145.352,145.165,145.269
1704463200,145.269,145.298,145.070,145.093
1704466800,145.092,145.975,145.053,145.464
1704470400,145.464,145.483,144.925,145.095
1704474000,145.096,145.096,143.804,144.127
1704477600,144.126,144.544,144.063,144.527
1704481200,144.524,144.829,144.522,144.744
1704484800,144.744,144.894,144.609,144.630
1704488400,144.631,144.695,144.497,144.661
1704492000,144.661,144.767,144.622,144.748
1704495600,144.749,144.785,144.603,144.624
1704672000,144.522,144.605,144.494,144.546
1704675600,144.556,144.924,144.532,144.719
1704679200,144.721,144.801,144.584,144.590
1704682800,144.595,144.663,144.319,144.374
1704686400,144.376,144.563,144.376,144.524
1704690000,144.525,144.553,144.313,144.489
1704693600,144.488,144.537,144.396,144.463
1704697200,144.463,144.478,144.362,144.369
1704700800,144.366,144.370,144.165,144.179
1704704400,144.178,144.469,144.088,144.414
1704708000,144.416,144.610,144.378,144.523
1704711600,144.523,144.575,144.185,144.233
1704715200,144.232,144.494,144.199,144.400
1704718800,144.399,144.586,144.324,144.578
1704722400,144.581,144.684,144.431,144.478
1704726000,144.473,144.573,144.264,144.454
1704729600,144.455,144.469,144.074,144.086
1704733200,144.087,144.163,143.852,143.947
1704736800,143.945,143.954,143.660,143.897
1704740400,143.898,143.989,143.804,143.965
1704744000,143.964,144.182,143.956,144.144
1704747600,144.144,144.174,144.070,144.105
1704751200,144.105,144.269,144.070,144.159
1704754800,144.156,144.227,144.114,144.211
1704758400,144.223,144.237,144.188,144.208
1704762000,144.229,144.283,144.100,144.223
1704765600,144.224,144.259,143.851,143.928
1704769200,143.930,143.976,143.448,143.484
1704772800,143.483,143.701,143.419,143.681
1704776400,143.680,143.689,143.498,143.624
1704780000,143.623,143.687,143.571,143.585
1704783600,143.584,143.884,143.580,143.790
1704787200,143.789,144.104,143.787,144.068
1704790800,144.067,144.151,143.860,144.065
1704794400,144.064,144.314,143.958,144.029
1704798000,144.028,144.042,143.739,143.946
1704801600,143.946,144.091,143.844,144.063
1704805200,144.064,144.174,143.976,144.071
1704808800,144.072,144.140,143.954,143.997
1704812400,143.996,144.191,143.744,143.772
1704816000,143.770,143.918,143.651,143.912
1704819600,143.910,144.363,143.762,144.307
1704823200,144.309,144.443,144.273,144.352
1704826800,144.352,144.484,144.322,144.407
1704830400,144.405,144.625,144.256,144.554
1704834000,144.553,144.591,144.456,144.548
1704837600,144.544,144.544,144.345,144.520
1704841200,144.520,144.528,144.457,144.480
1704844800,144.444,144.453,144.397,144.416
1704848400,144.410,144.458,144.315,144.432
1704852000,144.431,144.715,144.415,144.533
1704855600,144.531,144.822,144.530,144.739
1704859200,144.738,144.903,144.702,144.846
1704862800,144.847,144.934,144.749,144.846
1704866400,144.846,144.858,144.757,144.806
1704870000,144.806,144.866,144.668,144.774
1704873600,144.779,145.132,144.730,145.064
1704877200,145.073,145.156,144.838,144.941
1704880800,144.942,145.052,144.847,144.986
1704884400,144.988,145.036,144.826,144.920
1704888000,144.921,144.953,144.762,144.937
1704891600,144.935,145.129,144.926,144.994
1704895200,144.994,145.289,144.980,145.276
1704898800,145.275,145.336,145.146,145.297
1704902400,145.297,145.524,145.235,145.446
1704906000,145.448,145.677,145.424,145.613
1704909600,145.610,145.825,145.513,145.686
1704913200,145.684,145.742,145.566,145.615
1704916800,145.614,145.699,145.562,145.633
1704920400,145.631,145.717,145.606,145.687
1704924000,145.680,145.832,145.605,145.801
1704927600,145.802,145.826,145.713,145.762
1704931200,145.638,145.691,145.577,145.641
1704934800,145.641,145.809,145.599,145.724
1704938400,145.723,145.779,145.424,145.484
1704942000,145.484,145.548,145.327,145.366
1704945600,145.364,145.589,145.336,145.540
1704949200,145.540,145.556,145.302,145.309
1704952800,145.309,145.412,145.277,145.393
1704956400,145.392,145.510,145.280,145.486
1704960000,145.487,145.544,145.397,145.426
1704963600,145.431,145.462,145.336,145.405
1704967200,145.407,145.490,145.331,145.477
1704970800,145.476,145.576,145.451,145.544
1704974400,145.543,145.594,145.401,145.414
1704978000,145.414,145.553,145.347,145.395
1704981600,145.386,145.443,145.313,145.387
1704985200,145.386,146.263,144.940,146.256
1704988800,146.247,146.413,145.726,145.901
1704992400,145.902,146.231,145.644,145.952
1704996000,145.952,146.185,145.838,146.029
1704999600,146.030,146.034,145.863,145.952
1705003200,145.957,146.016,145.774,145.799
1705006800,145.798,145.802,145.440,145.484
1705010400,145.483,145.545,145.374,145.401
1705014000,145.401,145.481,145.263,145.294
1705017600,145.267,145.332,145.243,145.330
1705021200,145.342,145.346,144.937,145.100
1705024800,145.103,145.386,145.080,145.255
1705028400,145.257,145.405,144.963,145.111
1705032000,145.112,145.257,145.043,145.126
1705035600,145.125,145.125,144.840,144.915
1705039200,144.920,145.067,144.895,145.002
1705042800,145.001,145.252,144.983,145.250
1705046400,145.250,145.264,145.057,145.126
1705050000,145.125,145.286,145.092,145.148
1705053600,145.150,145.166,144.868,145.007
1705057200,145.008,145.151,144.965,145.135
1705060800,145.134,145.245,145.086,145.147
1705064400,145.138,145.280,145.075,145.235
1705068000,145.234,145.386,145.149,145.368
1705071600,145.369,145.565,144.751,144.790
1705075200,144.788,144.909,144.374,144.537
1705078800,144.537,144.805,144.352,144.709
1705082400,144.709,144.874,144.564,144.854
1705086000,144.859,145.007,144.847,144.952
1705089600,144.954,145.018,144.844,144.874
1705093200,144.878,144.887,144.794,144.869
1705096800,144.868,144.943,144.821,144.894
1705100400,144.894,144.927,144.840,144.897
1705276800,144.905,144.965,144.839,144.963
1705280400,144.963,145.175,144.931,145.149
1705284000,145.147,145.231,144.986,145.056
1705287600,145.056,145.167,145.012,145.073
1705291200,145.072,145.082,144.933,144.967
1705294800,144.968,145.171,144.952,145.133
1705298400,145.134,145.230,145.117,145.167
1705302000,145.168,145.288,145.097,145.268
1705305600,145.269,145.293,145.194,145.263
1705309200,145.263,145.553,145.261,145.446
1705312800,145.445,145.456,145.314,145.438
1705316400,145.439,145.761,145.427,145.663
1705320000,145.662,145.821,145.646,145.670
1705323600,145.670,145.693,145.544,145.670
1705327200,145.672,145.912,145.664,145.840
1705330800,145.841,145.903,145.736,145.781
1705334400,145.778,145.940,145.746,145.874
1705338000,145.874,145.907,145.675,145.790
1705341600,145.788,145.855,145.735,145.757
1705345200,145.756,145.807,145.678,145.782
1705348800,145.778,145.799,145.754,145.773
1705352400,145.771,145.803,145.769,145.792
1705356000,145.790,145.809,145.782,145.792
1705359600,145.791,145.799,145.766,145.776
1705363200,145.707,145.752,145.705,145.723
1705366800,145.725,145.870,145.716,145.792
1705370400,145.793,145.870,145.582,145.846
1705374000,145.847,146.112,145.798,145.897
1705377600,145.898,146.193,145.891,146.047
1705381200,146.047,146.169,145.938,146.094
1705384800,146.095,146.232,146.085,146.111
1705388400,146.111,146.272,146.068,146.164
1705392000,146.163,146.223,146.037,146.089
1705395600,146.091,146.249,145.991,146.157
1705399200,146.157,146.484,146.002,146.430
1705402800,146.436,146.633,146.402,146.535
1705406400,146.536,146.751,146.516,146.657
1705410000,146.657,146.718,146.582,146.603
1705413600,146.600,146.787,146.587,146.681
1705417200,146.682,146.781,146.280,146.628
1705420800,146.625,146.773,146.395,146.756
1705424400,146.755,146.797,146.601,146.705
1705428000,146.699,147.189,146.693,147.010
1705431600,147.009,147.270,146.990,147.252
1705435200,147.254,147.312,147.135,147.272
1705438800,147.271,147.292,147.216,147.248
1705442400,147.250,147.274,147.200,147.266
1705446000,147.265,147.271,147.166,147.178
1705449600,147.197,147.197,147.034,147.099
1705453200,147.104,147.288,147.094,147.244
1705456800,147.243,147.481,147.233,147.330
1705460400,147.330,147.394,147.146,147.190
1705464000,147.190,147.277,147.096,147.255
1705467600,147.256,147.410,147.235,147.328
1705471200,147.328,147.380,147.281,147.350
1705474800,147.354,147.670,147.348,147.576
1705478400,147.577,147.887,147.566,147.701
1705482000,147.704,147.969,147.688,147.871
1705485600,147.871,147.884,147.695,147.877
1705489200,147.878,147.926,147.642,147.721
1705492800,147.722,147.781,147.561,147.751
1705496400,147.749,147.816,147.658,147.661
1705500000,147.662,147.749,147.584,147.732
1705503600,147.733,147.982,147.670,147.935
1705507200,147.936,148.371,147.881,148.331
1705510800,148.340,148.526,148.116,148.445
1705514400,148.427,148.517,148.282,148.389
1705518000,148.385,148.397,148.170,148.224
1705521600,148.224,148.391,148.216,148.326
1705525200,148.325,148.328,148.163,148.268
1705528800,148.269,148.290,148.170,148.195
1705532400,148.194,148.214,148.121,148.180
1705536000,148.096,148.148,148.027,148.111
1705539600,148.107,148.159,148.079,148.135
1705543200,148.134,148.249,147.990,147.999
1705546800,148.001,148.090,147.866,148.046
1705550400,148.035,148.095,147.905,148.048
1705554000,148.050,148.159,148.000,148.019
1705557600,148.019,148.022,147.885,147.928
1705561200,147.929,148.072,147.857,147.872
1705564800,147.870,147.924,147.684,147.744
1705568400,147.747,147.885,147.709,147.787
1705572000,147.784,147.956,147.712,147.895
1705575600,147.895,147.943,147.652,147.847
1705579200,147.844,147.927,147.799,147.854
1705582800,147.855,147.959,147.802,147.819
1705586400,147.816,147.936,147.752,147.898
1705590000,147.896,148.300,147.890,148.228
1705593600,148.230,148.240,147.850,148.005
1705597200,148.004,148.199,147.945,148.173
1705600800,148.173,148.235,148.001,148.156
1705604400,148.156,148.260,148.154,148.220
1705608000,148.220,148.252,148.071,148.144
1705611600,148.147,148.230,148.101,148.227
1705615200,148.226,148.277,148.172,148.177
1705618800,148.177,148.199,148.081,148.119
1705622400,148.110,148.152,148.083,148.113
