time,open,high,low,close
1753858800,3328.31,3329.75,3325.70,3327.09
1753862400,3327.09,3330.54,3324.33,3324.88
1753866000,3324.90,3327.48,3323.07,3327.06
1753869600,3327.18,3332.12,3325.55,3327.70
1753873200,3327.97,3333.38,3327.53,3332.16
1753876800,3331.97,3333.94,3329.31,3331.19
1753880400,3331.19,3332.90,3326.60,3328.48
1753884000,3328.48,3331.60,3323.95,3330.77
1753887600,3330.77,3331.76,3310.63,3313.02
1753891200,3313.29,3315.93,3298.38,3302.96
1753894800,3302.95,3308.30,3301.24,3302.08
1753898400,3302.08,3303.27,3288.64,3290.35
1753902000,3290.40,3298.47,3289.89,3298.03
1753905600,3298.14,3301.88,3297.67,3301.32
1753909200,3301.53,3304.79,3279.50,3280.22
1753912800,3280.15,3282.62,3268.06,3269.24
1753916400,3269.15,3275.60,3268.85,3274.71
1753923600,3277.15,3279.95,3276.24,3278.84
1753927200,3278.84,3285.71,3277.75,3285.27
1753930800,3285.25,3288.36,3282.68,3286.27
1753934400,3286.41,3293.90,3284.97,3293.77
1753938000,3293.89,3297.38,3290.40,3297.19
1753941600,3297.25,3298.52,3293.40,3294.96
1753945200,3294.88,3298.38,3293.63,3298.07
1753948800,3298.13,3301.49,3294.67,3299.64
1753952400,3299.62,3304.82,3298.04,3299.03
1753956000,3299.05,3309.64,3298.03,3304.63
1753959600,3304.62,3314.75,3303.61,3309.85
1753963200,3309.85,3313.08,3304.81,3306.61
1753966800,3306.62,3308.07,3293.74,3296.20
1753970400,3296.20,3307.72,3295.18,3306.13
1753974000,3306.16,3311.07,3303.75,3307.55
1753977600,3307.55,3310.23,3300.52,3301.35
1753981200,3301.07,3302.97,3291.30,3296.10
1753984800,3296.13,3298.94,3291.25,3295.52
1753988400,3295.48,3297.25,3289.65,3294.93
1753992000,3294.93,3298.40,3293.91,3294.93
1753995600,3294.99,3297.06,3292.72,3295.69
1753999200,3295.67,3296.31,3290.45,3290.94
1754002800,3290.92,3293.62,3290.29,3290.32
1754010000,3291.52,3295.03,3290.06,3294.89
1754013600,3294.89,3295.02,3288.00,3288.52
1754017200,3288.47,3293.69,3286.39,3290.18
1754020800,3290.12,3293.53,3281.55,3283.64
1754024400,3283.43,3292.39,3283.43,3291.71
1754028000,3291.69,3297.05,3290.47,3291.30
1754031600,3291.30,3295.42,3290.04,3292.04
1754035200,3292.05,3300.35,3291.73,3296.58
1754038800,3296.60,3297.59,3290.55,3292.36
1754042400,3292.41,3293.37,3285.16,3286.79
1754046000,3286.69,3294.41,3285.38,3294.22
1754049600,3294.22,3296.29,3292.73,3294.41
1754053200,3294.44,3303.04,3293.25,3298.22
1754056800,3298.60,3301.33,3296.81,3300.30
1754060400,3300.37,3345.12,3297.40,3341.25
1754064000,3341.35,3354.59,3338.84,3341.94
1754067600,3341.90,3355.07,3341.31,3345.86
1754071200,3345.97,3351.17,3341.50,3348.53
1754074800,3348.53,3349.38,3340.48,3347.23
1754078400,3347.24,3349.44,3345.52,3348.23
1754082000,3348.29,3351.24,3345.89,3347.52
1754085600,3347.55,3361.22,3347.55,3357.12
1754089200,3357.19,3362.52,3357.00,3362.17
1754269200,3364.13,3364.41,3357.54,3359.07
1754272800,3359.19,3361.91,3354.46,3361.71
1754276400,3361.69,3362.22,3350.24,3352.12
1754280000,3351.99,3353.55,3344.96,3352.16
1754283600,3352.14,3355.16,3350.12,3354.21
1754287200,3354.22,3360.78,3354.22,3360.25
1754290800,3360.25,3362.03,3358.67,3358.83
1754294400,3358.83,3360.86,3355.40,3357.47
1754298000,3357.47,3362.61,3353.57,3362.58
1754301600,3362.38,3362.48,3351.69,3355.82
1754305200,3355.92,3359.77,3354.03,3358.41
1754308800,3358.41,3361.75,3356.84,3357.91
1754312400,3357.92,3358.79,3352.95,3357.78
1754316000,3357.82,3370.66,3357.64,3370.24
1754319600,3370.25,3371.37,3360.97,3367.79
1754323200,3367.79,3385.36,3367.03,3383.33
1754326800,3383.37,3384.57,3371.94,3373.97
1754330400,3373.95,3376.02,3370.69,3374.25
1754334000,3374.25,3378.12,3370.51,3370.96
1754337600,3370.94,3374.26,3370.64,3373.94
1754341200,3373.98,3376.81,3373.19,3375.71
1754344800,3375.61,3377.10,3374.53,3375.94
1754348400,3375.83,3376.88,3373.19,3373.60
1754355600,3376.07,3376.34,3373.59,3374.71
1754359200,3374.73,3379.63,3374.69,3377.34
1754362800,3377.37,3381.27,3375.81,3379.75
1754366400,3379.80,3382.32,3377.90,3379.00
1754370000,3378.96,3381.29,3373.60,3373.60
1754373600,3373.60,3375.36,3372.00,3372.03
1754377200,3372.03,3373.15,3370.91,3371.07
1754380800,3371.02,3374.01,3367.55,3373.92
1754384400,3373.93,3374.09,3365.70,3366.16
1754388000,3366.21,3375.46,3366.10,3373.65
1754391600,3373.62,3374.60,3365.96,3366.01
1754395200,3366.02,3366.23,3358.89,3359.62
1754398800,3359.62,3361.69,3352.85,3353.10
1754402400,3353.10,3354.22,3349.90,3351.30
1754406000,3351.30,3366.91,3349.78,3366.08
1754409600,3366.18,3379.56,3365.83,3373.69
1754413200,3373.67,3386.51,3370.49,3385.13
1754416800,3385.19,3390.02,3382.14,3389.46
1754420400,3389.48,3390.34,3377.03,3382.04
1754424000,3382.05,3382.75,3378.93,3380.03
1754427600,3380.03,3381.07,3378.42,3379.97
1754431200,3379.95,3381.28,3377.96,3378.93
1754434800,3379.01,3380.48,3378.25,3378.86
1754442000,3381.14,3381.14,3378.06,3379.62
1754445600,3379.56,3383.84,3378.92,3383.18
1754449200,3383.12,3385.20,3380.79,3383.43
1754452800,3383.43,3383.55,3373.06,3375.99
1754456400,3375.83,3377.81,3374.03,3376.31
1754460000,3376.33,3378.31,3373.36,3374.51
1754463600,3374.51,3376.37,3372.15,3372.36
1754467200,3372.46,3374.60,3370.64,3374.23
1754470800,3374.23,3378.52,3373.18,3375.12
1754474400,3375.12,3377.06,3369.01,3373.54
1754478000,3373.38,3374.56,3364.73,3365.06
1754481600,3365.08,3367.74,3358.20,3358.89
1754485200,3358.89,3365.46,3358.23,3363.61
1754488800,3363.61,3367.01,3360.66,3365.14
1754492400,3365.14,3369.18,3360.14,3367.45
1754496000,3367.45,3373.45,3365.14,3371.60
1754499600,3371.56,3379.31,3369.68,3379.31
1754503200,3379.32,3379.85,3370.25,3377.41
1754506800,3377.41,3379.37,3372.83,3376.02
1754510400,3376.10,3377.54,3370.80,3374.52
1754514000,3374.52,3374.53,3369.03,3371.57
1754517600,3371.55,3373.06,3370.26,3371.62
1754521200,3371.50,3372.09,3366.99,3367.82
1754528400,3372.33,3374.61,3369.83,3371.86
1754532000,3371.86,3371.92,3367.59,3370.14
1754535600,3370.14,3374.72,3365.19,3372.23
1754539200,3372.17,3382.51,3370.06,3382.28
1754542800,3382.28,3383.97,3378.24,3379.47
1754546400,3379.47,3380.25,3376.49,3379.69
1754550000,3379.71,3380.56,3376.83,3377.53
1754553600,3377.74,3380.95,3371.61,3375.48
1754557200,3375.56,3387.75,3375.08,3387.72
1754560800,3388.03,3397.26,3386.27,3396.15
1754564400,3396.15,3396.54,3372.43,3378.21
1754568000,3378.31,3381.28,3373.30,3376.70
1754571600,3376.70,3378.75,3371.75,3372.93
1754575200,3372.94,3383.17,3371.77,3378.21
1754578800,3378.36,3389.62,3375.25,3380.72
1754582400,3380.73,3393.76,3380.08,3384.88
1754586000,3384.55,3390.17,3375.19,3387.78
1754589600,3388.06,3390.74,3384.42,3390.09
1754593200,3390.04,3392.56,3387.11,3388.80
1754596800,3388.81,3392.95,3384.40,3392.19
1754600400,3392.21,3393.90,3387.45,3388.16
1754604000,3388.16,3400.59,3387.26,3399.71
1754607600,3399.66,3401.63,3395.15,3395.65
1754614800,3407.59,3407.62,3388.27,3404.60
1754618400,3404.62,3406.19,3394.59,3400.45
1754622000,3400.62,3402.19,3386.86,3389.34
1754625600,3389.47,3390.77,3381.07,3383.39
1754629200,3383.47,3389.75,3383.11,3388.35
1754632800,3388.33,3397.76,3383.25,3395.80
1754636400,3395.82,3399.34,3393.19,3394.23
1754640000,3394.24,3395.91,3390.19,3392.18
1754643600,3392.18,3397.94,3388.77,3393.42
1754647200,3393.40,3404.25,3391.24,3401.93
1754650800,3402.23,3402.57,3394.00,3394.33
1754654400,3394.35,3401.39,3393.94,3400.64
1754658000,3400.79,3400.92,3384.27,3385.11
1754661600,3385.00,3388.48,3380.39,3386.02
1754665200,3386.01,3401.63,3385.19,3391.55
1754668800,3391.61,3401.60,3387.28,3400.14
1754672400,3400.13,3401.09,3381.07,3390.52
1754676000,3390.58,3395.32,3388.66,3395.26
1754679600,3395.32,3400.54,3393.45,3397.36
1754683200,3397.36,3399.43,3377.98,3384.14
1754686800,3380.17,3403.32,3374.36,3395.44
1754690400,3395.32,3400.60,3392.35,3398.51
1754694000,3398.51,3398.96,3392.06,3397.48
1754874000,3400.47,3401.83,3390.11,3395.21
1754877600,3395.22,3396.96,3390.05,3391.38
1754881200,3391.38,3391.57,3381.35,3381.55
1754884800,3381.56,3383.96,3367.68,3377.52
1754888400,3377.52,3379.90,3369.66,3377.11
1754892000,3377.11,3380.09,3374.04,3378.16
1754895600,3378.12,3379.69,3375.48,3375.77
1754899200,3375.74,3380.00,3374.01,3377.04
1754902800,3377.03,3377.03,3363.76,3365.77
1754906400,3365.77,3366.35,3357.03,3360.14
1754910000,3360.18,3365.79,3358.84,3361.87
1754913600,3361.56,3363.68,3352.90,3353.14
1754917200,3353.23,3363.84,3353.04,3358.42
1754920800,3358.38,3358.86,3349.88,3355.25
1754924400,3355.25,3357.53,3344.29,3356.86
1754928000,3356.86,3362.81,3348.34,3358.58
1754931600,3358.59,3359.36,3341.44,3346.27
1754935200,3346.58,3352.15,3344.79,3349.38
1754938800,3349.37,3350.20,3342.53,3344.02
1754942400,3344.05,3358.84,3341.15,3357.59
1754946000,3357.64,3358.62,3352.16,3356.11
1754949600,3356.11,3356.82,3350.47,3351.53
1754953200,3351.49,3351.67,3342.21,3343.60
1754960400,3344.12,3347.17,3342.42,3347.04
1754964000,3347.04,3349.53,3346.14,3348.90
1754967600,3348.90,3355.69,3347.32,3354.42
1754971200,3354.45,3357.40,3346.14,3349.67
1754974800,3349.67,3354.23,3349.61,3352.95
1754978400,3352.95,3355.29,3348.04,3349.23
1754982000,3349.27,3355.63,3348.48,3354.35
1754985600,3354.40,3355.63,3350.38,3354.51
1754989200,3354.51,3354.84,3342.24,3345.40
1754992800,3345.40,3358.06,3343.73,3355.59
1754996400,3355.59,3355.78,3345.46,3347.87
1755000000,3347.87,3351.74,3344.42,3345.52
1755003600,3345.41,3350.51,3343.90,3344.62
1755007200,3344.61,3348.31,3336.04,3347.48
1755010800,3347.48,3358.02,3338.49,3349.90
1755014400,3349.88,3357.01,3340.08,3345.60
1755018000,3345.60,3346.54,3331.06,3337.39
1755021600,3337.39,3359.15,3336.89,3349.80
1755025200,3349.80,3351.14,3345.82,3349.45
1755028800,3349.45,3350.62,3346.37,3348.96
1755032400,3348.96,3350.75,3347.44,3348.92
1755036000,3348.95,3349.28,3345.51,3347.47
1755039600,3347.47,3349.85,3345.92,3349.22
1755046800,3349.83,3353.64,3349.10,3350.40
1755050400,3350.40,3352.03,3349.61,3350.53
1755054000,3350.53,3350.68,3342.65,3343.46
1755057600,3343.54,3352.00,3342.61,3350.81
1755061200,3350.81,3354.25,3346.56,3351.72
1755064800,3351.73,3352.93,3348.51,3349.51
1755068400,3349.51,3352.26,3348.08,3351.71
1755072000,3351.71,3352.06,3345.59,3349.12
1755075600,3349.12,3357.55,3348.86,3356.99
1755079200,3357.16,3360.89,3353.84,3354.67
1755082800,3354.59,3363.42,3352.77,3360.19
1755086400,3360.22,3366.60,3358.60,3364.56
1755090000,3364.56,3366.96,3363.02,3366.09
1755093600,3366.09,3367.01,3358.87,3362.30
1755097200,3362.30,3363.69,3355.43,3358.05
1755100800,3358.05,3365.84,3354.22,3365.03
1755104400,3365.03,3370.74,3361.00,3363.00
1755108000,3363.00,3363.71,3354.31,3357.73
1755111600,3357.68,3360.87,3356.97,3357.88
1755115200,3357.88,3359.32,3352.67,3353.65
1755118800,3353.65,3354.40,3349.87,3353.69
1755122400,3353.66,3358.76,3352.50,3357.76
1755126000,3357.76,3358.11,3355.64,3355.84
1755133200,3357.19,3358.29,3356.61,3357.53
1755136800,3357.51,3363.39,3357.47,3362.71
1755140400,3362.71,3374.72,3362.68,3369.43
1755144000,3369.41,3370.76,3365.15,3367.35
1755147600,3367.35,3369.25,3362.67,3362.72
1755151200,3362.72,3364.02,3355.45,3360.39
1755154800,3360.48,3361.75,3358.46,3360.42
1755158400,3360.42,3361.77,3356.14,3358.84
1755162000,3358.84,3362.34,3355.96,3362.01
1755165600,3362.01,3366.28,3343.59,3345.97
1755169200,3345.97,3350.33,3341.33,3346.13
1755172800,3346.13,3359.08,3345.02,3356.49
1755176400,3356.49,3358.98,3352.06,3354.89
1755180000,3354.89,3357.07,3352.44,3355.32
1755183600,3355.36,3358.32,3341.94,3350.54
1755187200,3350.50,3356.02,3343.79,3344.10
1755190800,3344.10,3346.59,3334.21,3340.53
1755194400,3340.53,3342.80,3335.35,3341.72
1755198000,3341.66,3342.00,3329.75,3334.34
1755201600,3334.34,3338.42,3331.81,3337.72
1755205200,3337.72,3339.29,3335.99,3338.22
1755208800,3338.22,3341.02,3337.90,3337.92
1755212400,3337.93,3338.48,3334.36,3334.96
1755219600,3336.43,3336.82,3332.40,3333.30
1755223200,3333.30,3336.60,3332.14,3335.53
1755226800,3335.53,3338.63,3332.34,3337.01
1755230400,3337.01,3340.25,3333.26,3339.54
1755234000,3339.54,3340.74,3336.57,3340.44
1755237600,3340.44,3344.73,3340.02,3343.32
1755241200,3343.27,3346.62,3343.21,3345.42
1755244800,3345.42,3348.67,3341.91,3343.74
1755248400,3343.78,3344.01,3340.14,3340.35
1755252000,3340.34,3346.58,3340.05,3346.17
1755255600,3346.17,3348.23,3338.32,3341.20
1755259200,3341.20,3344.91,3338.44,3342.68
1755262800,3342.68,3342.68,3336.19,3337.58
1755266400,3337.58,3344.01,3337.02,3342.27
1755270000,3342.27,3343.84,3333.48,3342.61
1755273600,3342.61,3345.91,3332.88,3335.42
1755277200,3335.42,3343.58,3334.55,3341.71
1755280800,3341.69,3345.08,3341.38,3342.26
1755284400,3342.26,3342.37,3335.73,3338.09
1755288000,3338.11,3338.89,3334.95,3336.00
1755291600,3336.00,3338.20,3334.69,3335.93
1755295200,3335.94,3339.53,3334.32,3339.10
1755298800,3339.11,3339.32,3335.50,3335.53
1755478800,3334.57,3335.27,3332.93,3334.23
1755482400,3334.21,3334.35,3323.46,3327.04
1755486000,3327.04,3342.68,3326.71,3340.58
1755489600,3340.54,3347.33,3339.59,3346.81
1755493200,3346.81,3347.45,3342.32,3343.39
1755496800,3343.39,3351.72,3343.28,3347.02
1755500400,3347.00,3358.12,3346.68,3357.46
1755504000,3357.46,3358.32,3346.46,3349.51
1755507600,3349.51,3351.09,3346.00,3349.46
1755511200,3349.44,3355.52,3347.13,3348.98
1755514800,3348.98,3349.84,3344.48,3348.62
1755518400,3348.62,3351.65,3347.45,3348.04
1755522000,3348.05,3351.36,3346.47,3346.57
1755525600,3346.57,3348.67,3344.49,3345.35
1755529200,3345.35,3348.73,3343.06,3344.66
1755532800,3344.66,3344.88,3335.67,3336.80
1755536400,3336.82,3338.62,3332.34,3334.22
1755540000,3334.22,3336.76,3332.19,3335.57
1755543600,3335.60,3335.80,3331.64,3334.23
1755547200,3334.21,3334.80,3331.63,3333.83
1755550800,3333.62,3333.75,3331.42,3331.81
1755554400,3331.81,3334.20,3330.18,3333.50
1755558000,3333.49,3334.25,3332.46,3332.54
1755565200,3333.25,3334.55,3332.79,3334.31
1755568800,3334.31,3334.61,3330.45,3330.90
1755572400,3330.90,3339.13,3326.00,3335.12
1755576000,3335.12,3335.59,3330.27,3332.91
1755579600,3332.91,3338.02,3329.42,3337.93
1755583200,3337.98,3341.58,3337.03,3337.73
1755586800,3337.73,3338.11,3334.36,3337.68
1755590400,3337.68,3340.62,3335.71,3336.06
1755594000,3336.06,3338.75,3334.39,3335.98
1755597600,3335.98,3341.75,3334.92,3340.67
1755601200,3340.67,3340.91,3336.43,3337.94
1755604800,3337.94,3339.61,3336.87,3339.27
1755608400,3339.28,3345.24,3339.23,3343.54
1755612000,3343.54,3344.69,3339.18,3339.66
1755615600,3339.66,3340.49,3334.22,3334.66
1755619200,3334.70,3339.23,3325.55,3333.90
1755622800,3334.01,3336.91,3320.88,3325.25
1755626400,3325.31,3326.69,3321.55,3322.58
1755630000,3322.58,3324.34,3316.99,3317.43
1755633600,3317.51,3320.10,3314.95,3317.47
1755637200,3317.47,3320.10,3316.73,3318.39
1755640800,3318.39,3318.80,3315.51,3315.81
1755644400,3315.81,3317.41,3314.78,3315.23
1755651600,3316.33,3317.43,3315.68,3316.81
1755655200,3316.81,3316.81,3312.77,3314.22
1755658800,3314.22,3316.79,3312.77,3315.96
1755662400,3315.96,3317.76,3311.41,3315.26
1755666000,3315.26,3317.09,3312.36,3313.95
1755669600,3313.95,3318.52,3313.91,3317.48
1755673200,3317.48,3320.88,3317.16,3318.68
1755676800,3318.68,3323.82,3318.08,3323.35
1755680400,3323.36,3325.94,3322.21,3323.04
1755684000,3323.03,3327.44,3321.59,3324.82
1755687600,3324.82,3325.64,3320.87,3324.95
1755691200,3324.95,3327.35,3323.48,3326.12
1755694800,3326.12,3327.82,3323.81,3326.58
1755698400,3326.39,3332.80,3325.70,3332.25
1755702000,3332.25,3344.78,3331.95,3342.82
1755705600,3342.82,3348.25,3338.85,3344.78
1755709200,3344.90,3350.13,3339.96,3346.82
1755712800,3346.82,3346.91,3338.82,3340.67
1755716400,3340.67,3346.00,3340.65,3345.13
1755720000,3345.13,3348.04,3344.00,3346.70
1755723600,3346.69,3346.90,3343.93,3345.60
1755727200,3345.63,3349.23,3345.02,3348.67
1755730800,3348.67,3349.20,3347.36,3348.18
1755738000,3351.02,3352.01,3348.66,3349.53
1755741600,3349.53,3349.55,3346.30,3346.91
1755745200,3346.91,3346.91,3341.39,3342.24
1755748800,3342.24,3346.30,3340.70,3342.74
1755752400,3342.74,3344.99,3340.38,3344.52
1755756000,3344.52,3344.72,3339.62,3339.85
1755759600,3339.86,3340.97,3337.83,3338.19
1755763200,3338.21,3340.61,3336.96,3338.74
1755766800,3338.74,3339.82,3334.23,3336.56
1755770400,3336.54,3341.44,3335.34,3339.64
1755774000,3339.64,3341.30,3337.74,3339.54
1755777600,3339.53,3342.13,3337.94,3340.59
1755781200,3340.59,3341.52,3327.44,3328.37
1755784800,3328.37,3334.35,3325.14,3333.54
1755788400,3333.55,3344.96,3333.55,3341.86
1755792000,3341.83,3347.40,3335.96,3339.41
1755795600,3339.40,3348.03,3337.82,3344.17
1755799200,3344.17,3346.11,3337.50,3343.57
1755802800,3343.57,3343.85,3338.26,3339.72
1755806400,3339.72,3341.97,3336.89,3337.01
1755810000,3337.01,3339.56,3336.56,3339.27
1755813600,3339.28,3341.93,3337.86,3338.69
1755817200,3338.72,3339.15,3337.65,3338.16
1755824400,3339.97,3340.51,3338.44,3338.78
1755828000,3338.78,3339.44,3337.30,3338.32
1755831600,3338.34,3339.74,3334.94,3339.52
1755835200,3339.51,3340.18,3333.64,3334.04
1755838800,3334.04,3336.22,3332.74,3334.06
1755842400,3334.05,3335.34,3331.69,3331.92
1755846000,3331.92,3332.64,3327.93,3328.31
1755849600,3328.31,3331.38,3327.10,3330.05
1755853200,3330.05,3330.34,3325.66,3329.44
1755856800,3329.44,3335.04,3325.73,3327.42
1755860400,3327.42,3330.52,3325.29,3328.71
1755864000,3328.71,3331.60,3328.16,3330.11
1755867600,3330.03,3331.67,3328.91,3330.90
1755871200,3330.90,3331.02,3327.65,3329.29
1755874800,3329.29,3329.92,3321.38,3323.36
1755878400,3323.43,3336.18,3323.13,3333.71
1755882000,3333.71,3376.74,3333.71,3373.80
1755885600,3373.80,3378.73,3367.30,3367.81
1755889200,3367.81,3374.17,3367.74,3370.43
1755892800,3370.43,3375.48,3370.35,3374.16
1755896400,3374.14,3374.96,3371.01,3372.68
1755900000,3372.64,3373.49,3368.84,3373.05
1755903600,3373.12,3373.49,3370.05,3371.48
1756083600,3368.58,3370.00,3365.76,3367.20
1756087200,3367.20,3370.94,3366.31,3368.97
1756090800,3368.97,3369.53,3363.21,3364.77
1756094400,3364.77,3367.76,3360.62,3362.86
1756098000,3362.86,3365.09,3359.75,3364.40
1756101600,3364.40,3367.99,3364.16,3367.23
1756105200,3367.23,3367.55,3363.73,3365.99
1756108800,3365.99,3365.99,3363.00,3364.56
1756112400,3364.56,3369.52,3364.44,3368.94
1756116000,3368.91,3369.78,3365.99,3366.16
1756119600,3366.16,3366.66,3363.36,3363.88
1756123200,3363.88,3367.99,3361.97,3367.33
1756126800,3367.33,3368.43,3365.05,3365.98
1756130400,3365.98,3371.44,3365.65,3370.51
1756134000,3370.51,3371.19,3364.21,3364.45
1756137600,3364.45,3371.21,3362.10,3370.76
1756141200,3370.74,3375.38,3369.16,3374.32
1756144800,3374.32,3376.22,3371.84,3374.01
1756148400,3374.01,3374.28,3371.66,3373.75
1756152000,3373.75,3374.78,3370.83,3371.04
1756155600,3371.01,3373.23,3369.78,3370.51
1756159200,3370.51,3370.83,3365.15,3365.35
1756162800,3365.38,3365.89,3364.00,3364.43
1756170000,3366.50,3367.08,3363.55,3364.11
1756173600,3364.11,3364.16,3351.58,3354.77
1756177200,3354.77,3386.48,3351.24,3383.13
1756180800,3383.13,3384.80,3371.74,3376.78
1756184400,3376.78,3379.00,3372.78,3375.36
1756188000,3375.36,3375.45,3369.79,3372.14
1756191600,3372.14,3378.89,3372.03,3377.27
1756195200,3377.27,3378.97,3372.41,3376.51
1756198800,3376.51,3377.70,3372.39,3376.19
1756202400,3376.19,3379.08,3367.20,3376.76
1756206000,3376.76,3379.82,3375.55,3376.62
1756209600,3376.62,3378.49,3369.54,3371.89
1756213200,3371.91,3375.12,3367.20,3371.97
1756216800,3371.97,3380.37,3370.64,3377.49
1756220400,3377.49,3379.72,3370.92,3371.98
1756224000,3371.94,3378.02,3370.47,3375.74
1756227600,3375.74,3379.55,3370.27,3379.30
1756231200,3379.30,3389.36,3378.58,3386.60
1756234800,3386.60,3387.63,3382.41,3382.96
1756238400,3382.96,3385.81,3381.48,3381.62
1756242000,3381.62,3385.59,3380.21,3385.52
1756245600,3385.52,3390.73,3385.10,3389.66
1756249200,3389.66,3391.09,3389.15,3391.05
1756256400,3390.48,3391.88,3388.70,3391.01
1756260000,3391.01,3392.88,3389.92,3390.82
1756263600,3390.82,3393.41,3388.89,3389.54
1756267200,3389.54,3389.94,3383.31,3386.22
1756270800,3386.22,3386.92,3382.14,3384.06
1756274400,3384.06,3384.41,3380.47,3380.55
1756278000,3380.55,3381.11,3373.81,3374.92
1756281600,3374.92,3378.82,3373.97,3377.12
1756285200,3377.12,3381.87,3376.25,3377.46
1756288800,3377.46,3381.56,3373.80,3381.46
1756292400,3381.46,3385.01,3381.02,3384.52
1756296000,3384.52,3385.43,3377.58,3378.08
1756299600,3378.08,3379.15,3374.76,3375.57
1756303200,3375.57,3378.11,3373.85,3376.77
1756306800,3376.77,3382.80,3374.22,3381.13
1756310400,3381.15,3384.75,3375.49,3377.80
1756314000,3377.80,3386.87,3376.05,3386.39
1756317600,3386.39,3390.35,3385.10,3387.95
1756321200,3387.95,3398.81,3387.43,3395.41
1756324800,3395.41,3397.38,3394.79,3395.12
1756328400,3395.12,3396.19,3392.23,3394.52
1756332000,3394.52,3396.26,3393.67,3396.11
1756335600,3396.11,3396.58,3394.05,3395.85
1756342800,3397.94,3398.07,3394.68,3395.70
1756346400,3395.70,3399.18,3395.02,3395.63
1756350000,3395.63,3397.97,3391.22,3391.97
1756353600,3391.95,3392.71,3385.43,3385.89
1756357200,3385.89,3391.31,3384.48,3391.28
1756360800,3391.28,3392.41,3388.79,3390.12
1756364400,3390.12,3392.15,3388.68,3390.21
1756368000,3390.21,3390.77,3387.56,3389.08
1756371600,3389.08,3395.63,3388.74,3395.33
1756375200,3395.33,3397.56,3393.75,3395.75
1756378800,3395.75,3401.03,3393.86,3400.67
1756382400,3400.67,3401.53,3398.42,3399.17
1756386000,3399.17,3399.21,3393.76,3396.98
1756389600,3396.98,3407.62,3396.16,3404.00
1756393200,3404.00,3408.66,3396.77,3397.13
1756396800,3397.07,3410.33,3394.27,3407.28
1756400400,3407.34,3413.44,3406.53,3412.19
1756404000,3412.19,3413.17,3404.37,3410.90
1756407600,3410.90,3417.70,3409.84,3415.45
1756411200,3415.45,3418.72,3414.49,3417.85
1756414800,3417.85,3420.27,3417.23,3419.97
1756418400,3419.97,3423.01,3417.80,3421.92
1756422000,3421.89,3422.24,3416.09,3416.50
1756429200,3416.32,3417.83,3415.12,3416.72
1756432800,3416.72,3416.72,3414.60,3414.73
1756436400,3414.73,3417.80,3412.95,3413.47
1756440000,3413.44,3413.57,3407.82,3409.88
1756443600,3409.88,3413.89,3409.80,3411.22
1756447200,3411.22,3413.49,3409.84,3410.77
1756450800,3410.77,3411.27,3407.45,3408.76
1756454400,3408.80,3410.72,3406.94,3410.30
1756458000,3410.30,3412.56,3407.87,3410.18
1756461600,3410.18,3412.60,3406.49,3412.16
1756465200,3412.16,3414.75,3409.69,3410.29
1756468800,3410.29,3410.98,3406.78,3407.37
1756472400,3407.37,3408.73,3404.68,3405.50
1756476000,3405.50,3411.24,3404.29,3410.68
1756479600,3410.68,3416.82,3406.64,3416.48
1756483200,3416.48,3429.15,3413.57,3428.56
1756486800,3428.56,3441.00,3428.56,3440.91
1756490400,3440.91,3447.57,3438.90,3445.43
1756494000,3445.43,3449.38,3442.20,3449.08
1756497600,3449.08,3450.13,3441.02,3443.75
1756501200,3443.75,3445.59,3441.04,3442.86
1756504800,3442.81,3453.82,3441.50,3452.63
1756508400,3452.63,3452.70,3445.68,3447.29
1756688400,3445.83,3452.53,3442.32,3450.15
1756692000,3450.15,3450.86,3444.69,3447.89
1756695600,3447.91,3447.91,3442.66,3443.93
1756699200,3443.98,3459.16,3437.01,3457.20
1756702800,3457.20,3484.75,3455.01,3483.48
1756706400,3483.48,3486.03,3469.64,3474.48
1756710000,3474.48,3479.32,3472.16,3475.04
1756713600,3475.04,3482.64,3474.21,3477.08
1756717200,3476.99,3489.84,3476.75,3479.13
1756720800,3479.13,3480.86,3467.67,3477.80
1756724400,3477.80,3479.78,3474.52,3476.94
1756728000,3476.94,3477.06,3467.23,3469.38
1756731600,3469.38,3473.86,3466.32,3470.52
1756735200,3470.52,3473.39,3467.52,3470.02
1756738800,3470.02,3471.63,3467.10,3469.41
1756742400,3469.43,3479.05,3468.78,3475.24
1756746000,3475.24,3481.23,3473.63,3475.58
1756749600,3475.58,3479.00,3473.31,3474.05
1756753200,3474.05,3477.65,3472.24,3477.27
1756756800,3477.27,3478.89,3476.10,3477.88
1756760400,3477.88,3477.93,3475.48,3475.48
1756774800,3475.88,3480.06,3475.15,3475.15
1756778400,3475.15,3481.34,3474.53,3479.25
1756782000,3479.25,3484.97,3478.10,3479.12
1756785600,3479.12,3508.65,3476.84,3497.77
1756789200,3497.77,3500.62,3491.36,3496.17
1756792800,3496.17,3496.17,3489.86,3495.07
1756796400,3495.04,3498.24,3493.26,3496.65
1756800000,3496.65,3497.72,3492.03,3492.90
1756803600,3492.91,3495.69,3483.22,3485.39
1756807200,3485.56,3488.18,3472.07,3476.84
1756810800,3476.84,3481.39,3470.17,3477.69
1756814400,3477.69,3480.34,3475.96,3476.73
1756818000,3476.71,3485.69,3475.71,3485.60
1756821600,3485.60,3490.01,3478.50,3489.70
1756825200,3489.70,3494.07,3474.33,3481.95
