time,open,high,low,close
1768312800,25734.65,25752.43,25722.25,25728.75
1768316400,25728.55,25878.95,25720.55,25804.15
1768320000,25801.65,25876.13,25765.43,25781.73
1768323600,25780.43,25803.03,25644.48,25728.73
1768327200,25728.53,25859.43,25681.18,25842.23
1768330800,25840.73,25851.63,25691.78,25710.38
1768334400,25710.28,25745.48,25668.68,25674.93
1768338000,25674.73,25720.23,25656.98,25700.73
1768341600,25700.83,25746.98,25639.63,25738.68
1768345200,25740.28,25761.66,25732.66,25736.85
1768352400,25744.06,25749.76,25724.06,25727.96
1768356000,25727.56,25760.28,25721.13,25743.93
1768359600,25743.73,25760.95,25715.85,25722.75
1768363200,25722.95,25733.23,25712.95,25730.28
1768366800,25729.68,25762.28,25726.48,25751.48
1768370400,25751.78,25755.63,25710.23,25718.75
1768374000,25718.35,25719.55,25689.93,25692.98
1768377600,25692.78,25700.25,25672.25,25696.43
1768381200,25696.63,25708.18,25685.75,25699.73
1768384800,25698.73,25712.35,25677.15,25694.45
1768388400,25694.35,25714.95,25672.55,25688.75
1768392000,25689.25,25689.65,25548.55,25574.05
1768395600,25573.75,25605.05,25551.75,25579.95
1768399200,25579.45,25620.85,25538.75,25615.85
1768402800,25614.95,25639.45,25569.25,25590.75
1768406400,25591.05,25626.13,25419.73,25420.93
1768410000,25422.73,25529.23,25306.53,25328.13
1768413600,25328.73,25428.43,25278.53,25298.48
1768417200,25298.38,25349.38,25274.38,25290.43
1768420800,25290.53,25366.68,25262.43,25355.88
1768424400,25355.78,25374.23,25326.88,25341.18
1768428000,25341.28,25479.63,25303.28,25473.93
1768431600,25473.63,25494.06,25442.66,25457.36
1768438800,25447.46,25451.86,25402.06,25444.66
1768442400,25443.96,25447.75,25425.43,25441.75
1768446000,25441.55,25481.65,25401.85,25468.65
1768449600,25468.55,25472.95,25436.05,25447.95
1768453200,25448.25,25466.33,25418.65,25421.35
1768456800,25420.75,25438.45,25409.05,25417.75
1768460400,25417.65,25486.75,25415.45,25461.35
1768464000,25460.75,25561.45,25450.25,25540.05
1768467600,25539.55,25546.85,25516.55,25527.45
1768471200,25527.95,25586.15,25512.95,25576.95
1768474800,25576.05,25671.75,25572.75,25651.55
1768478400,25651.25,25668.95,25639.35,25656.35
1768482000,25656.45,25694.65,25655.85,25680.85
1768485600,25680.75,25692.75,25650.25,25691.45
1768489200,25690.75,25755.55,25673.35,25732.65
1768492800,25733.05,25791.43,25682.13,25704.03
1768496400,25703.93,25764.48,25643.13,25724.13
1768500000,25723.43,25775.98,25717.43,25763.23
1768503600,25764.13,25777.03,25688.03,25691.63
1768507200,25688.43,25747.93,25688.13,25723.43
1768510800,25722.13,25722.43,25581.98,25592.43
1768514400,25592.23,25606.73,25517.38,25553.18
1768518000,25552.48,25562.06,25530.06,25542.85
1768525200,25555.96,25594.55,25545.16,25585.26
1768528800,25585.03,25605.78,25575.25,25604.18
1768532400,25604.28,25626.85,25592.35,25613.78
1768536000,25613.58,25640.55,25607.03,25631.28
1768539600,25631.08,25643.68,25628.28,25630.78
1768543200,25631.18,25654.28,25628.28,25653.78
1768546800,25653.88,25664.18,25646.78,25651.78
1768550400,25651.58,25670.78,25647.53,25667.18
1768554000,25667.38,25681.53,25652.03,25667.53
1768557600,25670.33,25689.05,25639.15,25660.85
1768561200,25660.05,25686.13,25653.95,25659.18
1768564800,25660.08,25708.03,25654.43,25698.45
1768568400,25698.65,25716.15,25670.15,25677.15
1768572000,25676.85,25696.55,25649.65,25674.35
1768575600,25674.75,25682.05,25645.95,25669.95
1768579200,25669.75,25734.03,25570.43,25574.43
1768582800,25573.13,25609.13,25435.63,25524.58
1768586400,25524.68,25596.03,25505.38,25560.68
1768590000,25558.18,25565.18,25502.43,25504.13
1768593600,25503.63,25575.93,25498.13,25560.63
1768597200,25560.13,25591.63,25516.63,25560.33
1768600800,25559.93,25573.33,25526.18,25529.08
1768604400,25528.68,25545.46,25515.36,25530.15
1768784400,25274.86,25311.46,25248.46,25310.96
1768788000,25310.86,25313.25,25220.05,25272.55
1768791600,25272.95,25294.45,25230.75,25242.65
1768795200,25242.75,25267.65,25235.75,25260.43
1768798800,25260.13,25262.43,25208.55,25230.85
1768802400,25230.95,25238.63,25215.65,25223.93
1768806000,25223.53,25263.05,25215.25,25237.98
1768809600,25237.88,25258.05,25224.65,25229.05
1768813200,25228.75,25236.35,25169.75,25195.75
1768816800,25195.95,25254.25,25192.15,25234.55
1768820400,25234.85,25240.05,25108.25,25124.55
1768824000,25124.65,25156.85,25101.55,25113.25
1768827600,25112.45,25161.35,25108.55,25134.55
1768831200,25134.35,25192.55,25115.55,25172.75
1768834800,25171.55,25188.05,25128.05,25164.45
1768838400,25164.25,25190.95,25080.93,25160.43
1768842000,25160.53,25187.63,25131.98,25170.68
1768845600,25170.78,25227.53,25165.13,25222.53
1768849200,25222.43,25260.93,25216.63,25243.63
1768870800,25235.96,25246.86,25213.46,25225.16
1768874400,25226.16,25250.45,25171.35,25207.85
1768878000,25209.05,25278.75,25209.05,25266.75
1768881600,25266.35,25284.65,25237.75,25270.93
1768885200,25270.63,25277.85,25249.75,25256.65
1768888800,25256.35,25258.35,25216.75,25226.95
1768892400,25226.85,25258.75,25213.45,25229.35
1768896000,25228.45,25236.55,25106.15,25157.05
1768899600,25157.15,25166.65,25103.65,25130.55
1768903200,25130.05,25134.55,25013.15,25047.55
1768906800,25047.35,25066.35,24942.55,24980.65
1768910400,24980.85,25053.65,24956.05,25021.45
1768914000,25021.55,25074.45,25019.35,25052.05
1768917600,25051.85,25129.95,25038.05,25103.95
1768921200,25107.55,25123.05,25027.85,25058.65
1768924800,25059.15,25215.33,25047.95,25174.03
1768928400,25173.33,25266.13,25104.43,25212.63
1768932000,25212.93,25278.03,25183.33,25248.93
1768935600,25248.83,25256.13,25110.38,25144.93
1768939200,25141.73,25163.63,25024.08,25051.88
1768942800,25051.68,25076.98,24980.58,25021.13
1768946400,25021.33,25021.43,24951.18,24991.63
1768950000,24993.63,25018.86,24974.66,24990.96
1768957200,25019.26,25020.66,24958.36,24970.26
1768960800,24971.06,25040.55,24970.75,25033.65
1768964400,25033.35,25073.35,25033.35,25056.75
1768968000,25057.15,25063.45,25022.85,25034.45
1768971600,25034.15,25082.05,25033.75,25051.85
1768975200,25051.95,25068.05,25037.65,25051.15
1768978800,25050.95,25080.43,25040.75,25074.93
1768982400,25074.73,25085.55,25046.65,25051.43
1768986000,25051.33,25101.35,25048.03,25067.35
1768989600,25066.95,25088.25,25049.75,25059.05
1768993200,25058.85,25079.75,24983.45,24983.95
1768996800,24984.05,25042.85,24976.45,25007.35
1769000400,25008.05,25014.35,24894.95,24902.25
1769004000,24904.35,24944.35,24881.25,24940.75
1769007600,24940.85,24979.85,24896.25,24939.35
1769011200,24938.85,25193.93,24927.95,25180.73
1769014800,25180.43,25342.58,25150.53,25324.58
1769018400,25324.78,25348.83,25076.03,25084.53
1769022000,25084.33,25117.23,24998.03,25099.43
1769025600,25100.73,25149.93,25006.23,25138.28
1769029200,25138.08,25496.63,25088.43,25494.43
1769032800,25495.53,25507.03,25301.93,25326.63
1769036400,25326.93,25385.76,25326.33,25362.96
1769043600,25416.06,25426.86,25381.06,25409.96
1769047200,25409.76,25439.65,25396.45,25417.55
1769050800,25418.75,25458.65,25410.55,25452.05
1769054400,25452.25,25460.55,25422.75,25425.78
1769058000,25426.58,25452.25,25426.18,25447.53
1769061600,25447.43,25447.85,25424.15,25432.88
1769065200,25433.18,25435.05,25385.75,25391.45
1769068800,25390.95,25405.95,25341.05,25397.45
1769072400,25397.35,25451.15,25357.25,25446.65
1769076000,25445.85,25564.55,25440.35,25541.05
1769079600,25540.85,25573.55,25530.55,25556.75
1769083200,25557.25,25561.45,25528.15,25546.55
1769086800,25546.25,25571.95,25524.55,25533.65
1769090400,25531.95,25554.15,25517.05,25549.25
1769094000,25548.95,25597.35,25535.85,25594.05
1769097600,25593.85,25596.55,25412.93,25438.03
1769101200,25437.93,25515.88,25395.43,25464.13
1769104800,25464.33,25557.13,25461.63,25527.68
1769108400,25527.58,25578.53,25510.63,25569.43
1769112000,25568.43,25578.63,25525.13,25531.93
1769115600,25531.63,25572.63,25492.08,25497.43
1769119200,25497.93,25521.83,25442.63,25520.43
1769122800,25520.33,25533.46,25487.06,25498.96
1769130000,25451.66,25489.46,25442.66,25478.06
1769133600,25477.76,25514.68,25457.25,25514.28
1769137200,25513.78,25548.03,25509.33,25546.93
1769140800,25547.53,25549.58,25528.28,25531.68
1769144400,25531.78,25570.93,25531.18,25558.68
1769148000,25558.58,25570.43,25549.38,25562.93
1769151600,25563.03,25577.38,25556.35,25576.38
1769155200,25576.08,25594.25,25566.53,25568.58
1769158800,25569.18,25587.53,25546.25,25555.25
1769162400,25554.95,25554.95,25445.55,25465.65
1769166000,25465.35,25493.65,25405.15,25423.15
1769169600,25421.85,25439.15,25414.55,25439.05
1769173200,25438.75,25522.25,25436.45,25471.15
1769176800,25472.95,25496.95,25448.55,25492.95
1769180400,25492.85,25499.65,25425.35,25435.85
1769184000,25435.65,25530.53,25421.15,25530.33
1769187600,25530.63,25692.03,25530.53,25691.03
1769191200,25692.83,25710.13,25625.83,25653.13
1769194800,25653.23,25672.63,25548.03,25557.78
1769198400,25558.38,25628.73,25553.38,25590.23
1769202000,25590.03,25639.53,25584.13,25613.23
1769205600,25613.03,25620.28,25556.28,25599.83
1769209200,25599.73,25602.46,25537.06,25556.75
1769389200,25328.76,25440.76,25324.16,25429.76
1769392800,25428.86,25487.25,25415.25,25452.15
1769396400,25451.95,25538.25,25440.65,25519.25
1769400000,25519.55,25535.55,25467.75,25479.25
1769403600,25478.75,25527.15,25478.55,25504.45
1769407200,25504.55,25528.65,25492.95,25504.95
1769410800,25505.35,25545.75,25496.65,25544.33
1769414400,25544.43,25572.15,25535.65,25539.15
1769418000,25538.95,25580.35,25536.15,25569.25
1769421600,25569.75,25611.45,25568.55,25597.05
1769425200,25597.65,25604.55,25452.15,25487.75
1769428800,25486.85,25543.75,25483.45,25521.05
1769432400,25520.75,25542.35,25511.85,25540.65
1769436000,25539.95,25583.95,25539.65,25557.55
1769439600,25557.75,25590.85,25527.85,25586.25
1769443200,25586.05,25722.83,25574.33,25707.58
1769446800,25707.38,25768.38,25673.23,25751.23
1769450400,25751.13,25797.58,25720.68,25776.13
1769454000,25775.13,25800.43,25749.13,25758.03
1769457600,25757.93,25797.13,25741.13,25766.13
1769461200,25765.93,25780.13,25745.23,25745.73
1769464800,25745.93,25760.83,25707.93,25711.93
1769468400,25711.90,25738.45,25701.26,25732.45
1769475600,25713.56,25766.16,25711.96,25759.95
1769479200,25760.05,25772.73,25745.15,25768.78
1769482800,25767.08,25795.88,25765.48,25792.58
1769486400,25792.38,25844.65,25791.48,25840.65
1769490000,25840.05,25849.28,25833.08,25845.58
1769493600,25845.78,25872.55,25841.78,25859.48
1769497200,25859.08,25879.58,25842.48,25878.28
1769500800,25877.88,25897.85,25868.88,25872.33
1769504400,25872.23,25890.45,25862.33,25875.85
1769508000,25875.55,25881.45,25837.15,25853.95
1769511600,25853.75,25864.35,25837.45,25844.25
1769515200,25843.95,25877.33,25840.35,25875.85
1769518800,25875.65,25912.55,25861.75,25901.75
1769522400,25898.85,25903.05,25861.15,25874.35
1769526000,25873.55,25887.95,25852.45,25860.45
1769529600,25860.25,25927.33,25787.73,25922.53
1769533200,25923.03,25968.23,25892.58,25948.23
1769536800,25949.53,25976.63,25943.33,25949.73
1769540400,25949.63,25960.63,25920.63,25930.63
1769544000,25931.63,25965.23,25907.43,25959.13
1769547600,25958.23,25968.43,25943.23,25960.93
1769551200,25960.73,25983.03,25938.13,25945.13
1769554800,25944.63,25986.56,25930.16,25981.86
1769562000,26009.16,26017.56,25999.66,26009.25
1769565600,26009.05,26079.15,26006.58,26077.33
1769569200,26078.93,26099.25,26072.83,26075.75
1769572800,26075.95,26092.55,26074.25,26085.08
1769576400,26085.28,26089.68,26063.78,26070.58
1769580000,26070.78,26098.18,26070.58,26090.98
1769583600,26090.68,26119.58,26090.58,26116.43
1769587200,26116.53,26219.45,26116.53,26172.95
1769590800,26173.15,26194.55,26160.15,26186.05
1769594400,26186.15,26202.05,26142.05,26150.55
1769598000,26150.65,26161.15,26123.25,26155.85
1769601600,26155.75,26191.25,26143.15,26187.45
1769605200,26187.85,26197.35,26158.45,26189.55
1769608800,26190.55,26191.35,26135.85,26151.65
1769612400,26153.35,26176.15,26126.15,26144.25
1769616000,26144.15,26169.33,26085.03,26125.18
1769619600,26124.48,26136.03,26030.48,26033.68
1769623200,26033.48,26069.43,25971.93,25987.73
1769626800,25988.23,26035.43,25981.43,26011.93
1769630400,26011.83,26050.43,25993.23,26040.56
1769634000,26040.32,26080.68,25984.53,26031.43
1769637600,26031.53,26082.68,26004.73,26019.73
1769641200,26018.83,26158.36,25867.76,26138.16
1769648400,26141.86,26142.66,26033.56,26043.16
1769652000,26043.06,26052.95,25978.05,26035.65
1769655600,26036.55,26040.95,25959.05,26001.75
1769659200,26001.65,26049.35,25995.95,26034.65
1769662800,26034.95,26072.65,26034.65,26071.45
1769666400,26071.25,26106.43,26068.45,26101.48
1769670000,26101.28,26122.63,26084.15,26106.65
1769673600,26106.85,26141.53,26104.95,26119.43
1769677200,26119.03,26149.95,26104.45,26128.25
1769680800,26128.35,26153.05,26100.15,26122.25
1769684400,26121.85,26145.85,26083.35,26084.45
1769688000,26084.35,26109.75,26060.05,26064.25
1769691600,26064.35,26081.05,26048.55,26073.05
1769695200,26072.85,26094.95,26029.85,26048.25
1769698800,26048.65,26076.75,26023.75,26066.95
1769702400,26067.65,26069.65,25731.73,25735.53
1769706000,25736.73,25740.43,25409.23,25448.73
1769709600,25450.13,25616.43,25412.23,25588.43
1769713200,25588.53,25755.48,25585.83,25637.23
1769716800,25637.03,25767.83,25634.93,25714.78
1769720400,25714.98,25776.48,25698.73,25727.33
1769724000,25727.93,25898.08,25719.93,25872.18
1769727600,25870.08,25917.36,25837.86,25856.66
1769734800,25830.06,25896.56,25762.56,25850.06
1769738400,25850.26,25869.65,25785.35,25807.85
1769742000,25808.15,25810.35,25674.75,25730.65
1769745600,25731.55,25743.75,25614.65,25721.65
1769749200,25722.05,25766.25,25706.05,25725.35
1769752800,25725.15,25773.85,25721.85,25737.15
1769756400,25738.35,25764.75,25710.15,25711.25
1769760000,25712.25,25717.15,25615.05,25629.35
1769763600,25629.55,25682.55,25579.85,25585.85
1769767200,25587.85,25670.65,25560.35,25646.25
1769770800,25646.15,25665.05,25528.15,25575.75
1769774400,25575.15,25668.15,25572.35,25643.05
1769778000,25643.15,25761.65,25642.05,25749.35
1769781600,25749.15,25783.25,25700.75,25723.85
1769785200,25724.05,25764.05,25659.85,25703.75
1769788800,25704.55,25817.23,25684.75,25706.73
1769792400,25706.23,25811.43,25650.33,25721.33
1769796000,25720.63,25747.43,25626.83,25639.83
1769799600,25640.83,25677.43,25561.13,25561.83
1769803200,25561.73,25653.43,25451.13,25622.83
1769806800,25622.93,25662.93,25534.23,25539.23
1769810400,25539.43,25612.38,25453.33,25554.83
1769814000,25558.33,25587.76,25507.06,25517.96
1769994000,25383.46,25460.36,25263.66,25422.46
1769997600,25422.36,25534.45,25377.05,25493.75
1770001200,25493.95,25525.85,25289.85,25296.55
1770004800,25296.35,25339.05,25246.95,25255.75
1770008400,25256.55,25276.45,25152.45,25169.45
1770012000,25169.85,25265.25,25106.35,25231.95
1770015600,25230.85,25237.75,25125.35,25138.95
1770019200,25138.85,25163.05,25070.05,25123.35
1770022800,25123.55,25240.05,25121.55,25238.35
1770026400,25237.95,25311.45,25229.75,25290.35
1770030000,25291.35,25352.25,25245.45,25342.85
1770033600,25342.75,25360.35,25280.05,25296.05
1770037200,25296.35,25380.85,25289.55,25340.75
1770040800,25340.15,25416.25,25340.15,25377.55
1770044400,25376.95,25427.55,25345.85,25416.75
1770048000,25417.25,25686.93,25408.05,25639.82
1770051600,25633.52,25799.83,25621.82,25728.83
1770055200,25727.33,25788.43,25692.08,25781.08
1770058800,25779.68,25826.23,25775.28,25808.53
1770062400,25808.83,25833.53,25782.73,25827.03
1770066000,25826.93,25830.03,25726.73,25731.23
1770069600,25731.33,25784.58,25707.03,25740.48
1770073200,25741.28,25781.26,25720.46,25768.16
1770080400,25789.06,25863.96,25788.66,25835.26
1770084000,25835.56,25871.85,25802.45,25840.35
1770087600,25840.15,25877.95,25835.95,25847.35
1770091200,25846.55,25847.05,25788.15,25815.65
1770094800,25815.35,25851.55,25800.55,25843.95
1770098400,25843.85,25875.23,25840.85,25867.25
1770102000,25867.35,25883.95,25839.65,25874.88
1770105600,25874.98,25894.25,25860.85,25879.53
1770109200,25879.43,25915.25,25862.45,25899.55
1770112800,25899.15,25911.25,25857.85,25864.65
1770116400,25864.55,25897.55,25845.75,25857.05
1770120000,25857.55,25877.25,25832.25,25843.55
1770123600,25843.45,25853.15,25822.65,25832.75
1770127200,25836.05,25883.55,25810.55,25869.85
1770130800,25869.65,25890.35,25848.95,25854.55
1770134400,25854.85,25864.25,25511.23,25519.63
1770138000,25515.03,25534.03,25359.03,25505.03
1770141600,25505.13,25506.93,25358.43,25381.63
1770145200,25381.53,25392.13,25235.03,25278.03
1770148800,25276.93,25313.53,25138.48,25138.48
1770152400,25137.78,25250.33,25111.18,25209.23
1770156000,25208.73,25350.43,25161.68,25335.83
1770159600,25337.53,25367.96,25272.26,25296.26
1770166800,25296.16,25335.16,25257.16,25321.46
1770170400,25321.56,25329.25,25270.25,25270.45
1770174000,25274.15,25348.75,25274.15,25333.35
1770177600,25335.35,25367.75,25294.05,25307.25
1770181200,25307.15,25345.55,25297.05,25328.55
1770184800,25328.35,25342.75,25311.75,25328.35
1770188400,25328.65,25337.55,25303.35,25337.35
1770192000,25337.05,25383.65,25329.55,25365.15
1770195600,25364.85,25408.95,25363.15,25397.25
1770199200,25397.05,25403.75,25295.75,25320.25
1770202800,25320.45,25343.35,25249.85,25296.95
1770206400,25297.15,25360.15,25289.95,25344.25
1770210000,25343.85,25377.35,25330.75,25368.35
1770213600,25369.95,25384.85,25291.85,25300.85
1770217200,25301.15,25311.15,25237.45,25251.95
1770220800,25251.25,25282.35,25081.43,25090.72
1770224400,25090.42,25199.13,25002.83,25045.33
1770228000,25046.13,25063.83,24822.83,24930.23
1770231600,24929.83,24951.73,24678.63,24767.83
1770235200,24768.63,24854.13,24715.13,24819.13
1770238800,24819.33,25010.83,24759.63,25001.33
1770242400,25001.13,25012.43,24876.93,24893.13
1770246000,24895.93,25077.76,24773.76,25031.36
1770253200,25004.66,25022.86,24941.46,24966.56
1770256800,24967.16,25034.45,24931.05,25006.55
1770260400,25007.45,25068.45,24999.15,25022.65
1770264000,25024.05,25033.95,24859.05,24860.65
1770267600,24860.95,24936.55,24828.95,24848.05
1770271200,24848.45,24926.05,24815.25,24910.05
1770274800,24910.55,24944.05,24862.25,24895.65
1770278400,24895.95,24976.15,24892.05,24971.45
1770282000,24971.95,24988.65,24940.45,24944.25
1770285600,24946.75,25023.15,24898.25,24898.45
1770289200,24898.05,24996.25,24878.05,24929.15
1770292800,24929.55,24990.95,24921.15,24932.75
1770296400,24932.05,24964.15,24890.55,24929.65
1770300000,24928.25,24956.05,24607.65,24692.55
1770303600,24687.75,24767.65,24658.45,24667.55
1770307200,24666.55,24859.13,24552.13,24670.22
1770310800,24670.02,24697.77,24451.53,24532.23
1770314400,24532.63,24756.43,24446.03,24729.93
1770318000,24729.73,24787.23,24623.23,24682.13
1770321600,24683.03,24733.63,24562.48,24601.03
1770325200,24599.23,24738.53,24572.73,24612.23
1770328800,24612.03,24707.73,24467.63,24537.63
1770332400,24539.13,24590.66,24332.86,24334.86
1770339600,24351.26,24376.16,24197.46,24237.86
1770343200,24237.26,24311.05,24143.85,24302.85
1770346800,24304.35,24437.85,24243.35,24432.75
1770350400,24432.55,24478.05,24413.45,24436.25
1770354000,24436.35,24467.85,24374.85,24428.95
1770357600,24429.05,24431.05,24329.45,24356.35
1770361200,24356.95,24499.05,24333.55,24484.85
1770364800,24484.75,24515.25,24443.55,24449.85
1770368400,24450.05,24480.95,24409.05,24459.45
1770372000,24458.55,24508.45,24393.55,24486.35
1770375600,24486.05,24684.95,24464.55,24652.75
1770379200,24652.55,24699.85,24614.55,24697.55
1770382800,24696.05,24775.35,24694.25,24757.25
1770386400,24754.05,24763.05,24663.55,24684.75
1770390000,24684.95,24754.95,24660.35,24700.35
1770393600,24700.05,24886.03,24603.93,24755.32
1770397200,24754.17,24865.03,24648.13,24799.33
1770400800,24799.53,24954.28,24784.83,24904.38
1770404400,24904.78,25012.53,24891.03,24996.38
1770408000,24996.58,25027.53,24978.38,24987.73
1770411600,24988.13,25016.73,24969.23,24979.23
1770415200,24977.73,25129.48,24964.68,25054.43
1770418800,25052.63,25072.36,25005.16,25006.26
1770598800,25155.46,25208.36,25138.16,25189.46
1770602400,25189.76,25260.35,25172.35,25177.05
1770606000,25176.35,25179.35,25110.25,25131.35
1770609600,25131.45,25176.85,25122.25,25141.55
1770613200,25142.35,25156.05,25103.15,25103.95
1770616800,25104.15,25136.95,25094.65,25101.65
1770620400,25101.55,25142.55,25091.35,25129.35
1770624000,25129.85,25136.05,25070.85,25080.85
1770627600,25080.95,25095.45,25035.05,25073.45
1770631200,25073.35,25128.45,25062.85,25076.35
1770634800,25075.55,25099.35,24988.05,25001.85
1770638400,25001.75,25007.45,24882.05,24958.55
1770642000,24958.85,24985.75,24934.85,24961.85
1770645600,24961.75,25017.65,24929.75,25015.55
1770649200,25015.75,25069.95,24988.85,24993.45
1770652800,24993.95,25102.43,24870.53,25029.23
1770656400,25027.93,25243.28,25018.43,25226.18
1770660000,25227.48,25316.63,25220.08,25303.83
1770663600,25303.63,25329.03,25263.63,25268.13
1770667200,25267.83,25301.33,25225.08,25282.33
1770670800,25281.63,25339.83,25276.53,25310.43
1770674400,25309.93,25324.43,25245.68,25252.78
1770678000,25250.08,25285.76,25247.40,25276.06
1770685200,25305.96,25308.26,25242.06,25257.36
1770688800,25257.46,25275.75,25225.75,25247.95
1770692400,25248.15,25264.75,25213.35,25247.35
1770696000,25247.75,25248.65,25200.35,25219.25
1770699600,25219.55,25226.45,25191.95,25212.83
1770703200,25212.63,25259.55,25212.05,25257.75
1770706800,25258.05,25270.85,25224.55,25264.73
1770710400,25264.83,25266.63,25204.95,25225.85
1770714000,25225.75,25262.25,25219.55,25262.25
1770717600,25261.55,25279.35,25235.35,25246.95
1770721200,25246.75,25316.95,25246.75,25276.65
1770724800,25276.75,25287.55,25254.85,25268.35
1770728400,25268.55,25286.75,25246.35,25282.85
1770732000,25284.85,25334.55,25250.25,25251.55
1770735600,25251.25,25287.35,25205.65,25286.05
1770739200,25285.35,25322.53,25169.33,25305.53
1770742800,25305.33,25359.63,25261.23,25287.73
1770746400,25287.83,25312.83,25229.88,25240.08
1770750000,25240.58,25310.53,25218.88,25296.73
1770753600,25297.13,25297.73,25184.53,25225.63
1770757200,25225.53,25235.73,25187.53,25207.83
1770760800,25207.23,25209.53,25111.48,25133.73
1770764400,25132.63,25160.46,25121.76,25157.96
1770771600,25187.66,25202.26,25183.76,25188.26
1770775200,25188.66,25211.28,25181.63,25205.73
1770778800,25206.03,25240.98,25205.85,25230.63
1770782400,25231.13,25244.38,25221.88,25237.08
1770786000,25237.28,25259.65,25218.25,25253.08
1770789600,25252.88,25255.28,25211.05,25221.83
1770793200,25221.33,25240.88,25195.05,25202.63
1770796800,25202.33,25231.35,25183.25,25184.05
1770800400,25184.55,25205.15,25168.15,25185.95
1770804000,25185.55,25193.45,25125.05,25165.45
1770807600,25165.15,25193.45,25119.35,25120.05
1770811200,25119.55,25122.15,25062.55,25122.15
1770814800,25123.15,25165.25,25120.85,25128.05
1770818400,25124.55,25191.05,25120.85,25161.95
1770822000,25162.05,25365.75,25151.35,25358.85
1770825600,25358.65,25380.53,25205.73,25218.63
1770829200,25218.73,25258.13,24973.73,25160.33
1770832800,25160.03,25190.33,25091.53,25096.53
1770836400,25096.33,25240.63,25057.33,25180.58
1770840000,25181.38,25228.63,25117.23,25217.78
1770843600,25217.88,25276.73,25174.53,25225.48
1770847200,25225.28,25238.73,25188.48,25192.98
1770850800,25194.78,25223.56,25184.56,25205.26
1770858000,25198.66,25199.06,25124.76,25153.86
1770861600,25153.36,25191.35,25132.75,25184.05
1770865200,25185.35,25233.05,25161.15,25219.25
1770868800,25219.45,25228.65,25187.45,25211.55
1770872400,25211.05,25239.38,25200.65,25229.13
1770876000,25229.33,25257.85,25221.98,25245.08
1770879600,25244.88,25263.13,25244.88,25257.25
1770883200,25257.15,25262.45,25210.95,25238.35
1770886800,25239.05,25277.65,25233.45,25269.35
1770890400,25269.45,25287.45,25243.35,25271.95
1770894000,25269.85,25282.45,25248.55,25273.55
1770897600,25273.75,25292.25,25253.25,25268.43
1770901200,25268.63,25289.35,25256.75,25285.45
1770904800,25284.75,25302.55,25261.75,25275.25
1770908400,25275.55,25338.25,25239.15,25313.95
1770912000,25314.25,25316.35,25105.33,25121.33
1770915600,25125.63,25177.83,24925.93,24929.33
1770919200,24929.43,24950.23,24725.23,24797.93
1770922800,24797.13,24859.13,24742.93,24744.23
1770926400,24744.13,24849.23,24722.23,24824.93
1770930000,24825.33,24863.23,24765.93,24818.33
1770933600,24818.63,24831.93,24641.63,24683.93
1770937200,24685.43,24753.36,24664.06,24749.26
1770944400,24735.36,24772.96,24663.46,24742.16
1770948000,24738.96,24782.55,24628.65,24650.15
1770951600,24649.45,24746.05,24649.45,24713.25
1770955200,24713.15,24756.85,24711.65,24728.25
1770958800,24728.65,24745.75,24670.75,24675.15
1770962400,24675.45,24727.75,24670.65,24682.45
1770966000,24683.05,24696.65,24616.65,24637.55
1770969600,24637.45,24656.15,24568.95,24639.05
1770973200,24638.75,24687.95,24636.55,24671.95
1770976800,24671.25,24708.65,24600.25,24700.25
1770980400,24700.55,24733.25,24656.75,24699.55
1770984000,24699.25,24724.65,24653.15,24654.65
1770987600,24654.55,24663.95,24551.25,24646.75
1770991200,24646.25,24670.65,24593.55,24620.45
1770994800,24621.05,24745.66,24546.65,24706.55
1770998400,24706.65,24774.63,24504.73,24623.63
1771002000,24623.13,24853.53,24619.13,24736.23
1771005600,24736.03,24858.53,24688.73,24820.53
1771009200,24820.73,24918.88,24809.53,24863.93
1771012800,24863.63,24921.03,24827.03,24865.18
1771016400,24864.88,24894.28,24774.93,24778.53
1771020000,24778.63,24816.63,24659.63,24731.53
1771023600,24733.23,24756.16,24704.56,24709.86
1771203600,24707.06,24769.46,24685.96,24767.86
1771207200,24767.46,24780.05,24741.95,24765.85
1771210800,24766.35,24800.05,24754.35,24791.55
1771214400,24791.75,24803.55,24758.45,24762.85
1771218000,24763.15,24767.45,24739.85,24754.93
1771221600,24755.03,24771.63,24750.73,24756.88
1771225200,24756.98,24759.13,24726.15,24742.35
1771228800,24742.65,24758.43,24725.35,24755.03
1771232400,24754.63,24804.35,24752.93,24792.35
1771236000,24792.95,24834.45,24772.15,24826.45
1771239600,24826.65,24852.75,24819.25,24841.05
1771243200,24840.95,24843.25,24800.35,24809.05
1771246800,24809.85,24809.85,24773.05,24793.95
1771250400,24793.65,24811.75,24779.75,24800.75
1771254000,24800.65,24806.75,24775.45,24775.55
1771257600,24775.85,24776.05,24623.93,24699.28
1771261200,24700.88,24728.63,24610.48,24623.98
1771264800,24623.88,24684.53,24601.13,24658.23
1771268400,24654.93,24700.63,24643.88,24676.93
1771290000,24680.06,24772.46,24677.76,24748.16
1771293600,24749.06,24765.65,24707.35,24719.15
1771297200,24719.55,24755.25,24582.15,24598.65
1771300800,24594.05,24615.65,24549.15,24593.05
1771304400,24593.15,24596.15,24506.75,24540.85
